,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
23,19,2013-04-22,1,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,
24,19,2013-04-23,2,2378.0,1197.0,1181.0,1189.0,11.313708498984761,1185.0,1189.0,1193.0,2.0,1
25,19,2013-04-24,3,1180.0,1180.0,1180.0,1180.0,,1180.0,1180.0,1180.0,1.0,
26,19,2013-04-25,4,3524.0,1233.0,1089.0,1174.6666666666667,75.79138033664074,1145.5,1202.0,1217.5,3.0,1
27,19,2013-04-26,5,3566.0,1201.0,1.0,891.5,593.9160995741178,873.25,1182.0,1200.25,4.0,1
28,19,2013-04-27,6,3695.0,1317.0,1180.0,1231.6666666666667,74.4468490490587,1189.0,1198.0,1257.5,3.0,
29,19,2013-04-29,1,15630.0,6007.0,1128.0,3126.0,2624.770942387164,1200.0,1301.0,5994.0,5.0,1
30,19,2013-04-30,2,2374.0,1199.0,1175.0,1187.0,16.97056274847714,1181.0,1187.0,1193.0,2.0,
31,19,2013-05-01,3,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,1
32,19,2013-05-02,4,1148.0,1148.0,1148.0,1148.0,,1148.0,1148.0,1148.0,1.0,1
33,19,2013-05-03,5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1
34,19,2013-05-06,1,4791.0,1249.0,1105.0,1197.75,64.0592173955734,1182.25,1218.5,1234.0,4.0,1
35,19,2013-05-08,3,6123.0,1311.0,1148.0,1224.6,61.10891915260816,1197.0,1215.0,1252.0,5.0,1
36,19,2013-05-09,4,1201.0,1201.0,1201.0,1201.0,,1201.0,1201.0,1201.0,1.0,1
37,19,2013-05-10,5,4797.0,2400.0,1197.0,1599.0,693.6879701998587,1198.5,1200.0,1800.0,3.0,
38,19,2013-05-11,6,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
39,19,2013-05-12,0,1165.0,1165.0,1165.0,1165.0,,1165.0,1165.0,1165.0,1.0,2
40,19,2013-05-14,2,1196.0,1196.0,1196.0,1196.0,,1196.0,1196.0,1196.0,1.0,1
41,19,2013-05-15,3,2967.0,1767.0,1200.0,1483.5,400.92954493277244,1341.75,1483.5,1625.25,2.0,1
42,19,2013-05-16,4,2304.0,1200.0,1.0,768.0,666.0097596882496,552.0,1103.0,1151.5,3.0,1
43,19,2013-05-17,5,2401.0,1201.0,1200.0,1200.5,0.7071067811865476,1200.25,1200.5,1200.75,2.0,0
44,19,2013-05-18,6,4792.0,4791.0,1.0,2396.0,3387.0414818835625,1198.5,2396.0,3593.5,2.0,0
45,19,2013-05-19,0,5958.0,3602.0,21.0,1489.5,1508.657350096436,859.5,1167.5,1797.5,4.0,2
46,19,2013-05-20,1,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,1
47,19,2013-05-21,2,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1
48,19,2013-05-22,3,3597.0,1200.0,1197.0,1199.0,1.7320508075688772,1198.5,1200.0,1200.0,3.0,0
49,19,2013-05-24,5,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,1
50,19,2013-05-26,0,4800.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,4.0,1
51,19,2013-05-27,1,1199.0,1199.0,1199.0,1199.0,,1199.0,1199.0,1199.0,1.0,
52,19,2013-05-28,2,7200.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,6.0,
53,19,2013-05-29,3,3594.0,1203.0,1192.0,1198.0,5.5677643628300215,1195.5,1199.0,1201.0,3.0,2
54,19,2013-05-30,4,6000.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,5.0,
55,19,2013-05-31,5,3602.0,1202.0,1199.0,1200.6666666666667,1.5275252316519465,1200.0,1201.0,1201.5,3.0,2
56,19,2013-06-01,6,1778.0,1202.0,576.0,889.0,442.64884502277874,732.5,889.0,1045.5,2.0,2
