,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
33,04,2013-05-01,3,2368.0,1200.0,1168.0,1184.0,22.627416997969522,1176.0,1184.0,1192.0,2.0,
34,04,2013-05-02,4,1183.0,1183.0,1183.0,1183.0,,1183.0,1183.0,1183.0,1.0,
35,04,2013-05-03,5,121926.0,89813.0,1200.0,30481.5,41775.71052258318,1200.0,15456.5,44738.0,4.0,
36,04,2013-05-05,0,923.0,923.0,923.0,923.0,,923.0,923.0,923.0,1.0,
37,04,2013-05-06,1,9290.0,2400.0,890.0,1327.142857142857,486.98782618987804,1200.0,1200.0,1200.0,7.0,
38,04,2013-05-07,2,8415.0,1218.0,1195.0,1202.142857142857,7.946247991527646,1196.5,1202.0,1203.5,7.0,1
39,04,2013-05-08,3,4685.0,1200.0,1087.0,1171.25,56.1745790668104,1170.25,1199.0,1200.0,4.0,1
40,04,2013-05-09,4,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,0
41,04,2013-05-10,5,8400.0,2400.0,1200.0,1680.0,657.2670690061993,1200.0,1200.0,2400.0,5.0,
42,04,2013-05-11,6,10800.0,2400.0,1200.0,1350.0,424.26406871192853,1200.0,1200.0,1200.0,8.0,
43,04,2013-05-12,0,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,
44,04,2013-05-13,1,14305.0,2400.0,1146.0,1430.5,501.31676612696685,1200.0,1200.0,1200.0,10.0,
45,04,2013-05-14,2,8343.0,1200.0,1143.0,1191.857142857143,21.54397496152595,1200.0,1200.0,1200.0,7.0,
46,04,2013-05-15,3,1203.0,1203.0,1203.0,1203.0,,1203.0,1203.0,1203.0,1.0,
47,04,2013-05-16,4,3599.0,1200.0,1.0,899.75,599.1674084371857,898.75,1199.0,1200.0,4.0,
48,04,2013-05-17,5,2402.0,1200.0,1.0,600.5,692.2429727583612,1.0,600.5,1200.0,4.0,
49,04,2013-05-18,6,132001.0,106805.0,1.0,26400.2,45948.19705603257,1200.0,1200.0,22795.0,5.0,
50,04,2013-05-20,1,4800.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,4.0,
51,04,2013-05-21,2,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,
52,04,2013-05-22,3,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,
