,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
34,27,2013-05-05,0,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,
35,27,2013-05-06,1,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
36,27,2013-05-07,2,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,1
37,27,2013-05-08,3,3523.0,1203.0,1120.0,1174.3333333333333,47.07794954470015,1160.0,1200.0,1201.5,3.0,2
38,27,2013-05-09,4,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,
39,27,2013-05-10,5,3602.0,1202.0,1200.0,1200.6666666666667,1.1547005383792515,1200.0,1200.0,1201.0,3.0,
40,27,2013-05-11,6,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,
41,27,2013-05-12,0,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
42,27,2013-05-13,1,4800.0,2400.0,1200.0,1600.0,692.8203230275509,1200.0,1200.0,1800.0,3.0,
43,27,2013-05-14,2,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,
44,27,2013-05-15,3,4659.0,2206.0,1.0,1164.75,903.2110772128517,900.25,1226.0,1490.5,4.0,
45,27,2013-05-16,4,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
46,27,2013-05-17,5,10800.0,4800.0,1200.0,2160.0,1564.6085772486356,1200.0,1200.0,2400.0,5.0,
47,27,2013-05-18,6,3600.0,2400.0,1200.0,1800.0,848.5281374238571,1500.0,1800.0,2100.0,2.0,
48,27,2013-05-19,0,13200.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,11.0,
49,27,2013-05-20,1,18000.0,6000.0,1200.0,2000.0,1587.4507866387544,1200.0,1200.0,2400.0,9.0,
50,27,2013-05-21,2,6000.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,5.0,
51,27,2013-05-22,3,9601.0,1200.0,1.0,1066.7777777777778,399.6666666666667,1200.0,1200.0,1200.0,9.0,
52,27,2013-05-23,4,7201.0,2400.0,1.0,1200.1666666666667,758.6304546132238,1200.0,1200.0,1200.0,6.0,
53,27,2013-05-24,5,16800.0,3600.0,1200.0,1680.0,839.0470785361213,1200.0,1200.0,2100.0,10.0,
54,27,2013-05-25,6,12000.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,10.0,
55,27,2013-05-26,0,7200.0,2400.0,1200.0,1440.0,536.6563145999495,1200.0,1200.0,1200.0,5.0,
56,27,2013-05-27,1,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,
57,27,2013-05-28,2,4800.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,4.0,
58,27,2013-05-29,3,14458.0,2403.0,1118.0,1807.25,636.1106709640121,1242.5,1841.5,2400.0,8.0,
59,27,2013-05-30,4,2400.0,2400.0,2400.0,2400.0,,2400.0,2400.0,2400.0,1.0,
60,27,2013-05-31,5,2882.0,1200.0,1.0,576.4,601.9171869950218,1.0,480.0,1200.0,5.0,
