,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
20,35,2013-04-18,4,3597.0,1200.0,1197.0,1199.0,1.7320508075688772,1198.5,1200.0,1200.0,3.0,1
21,35,2013-04-19,5,19104.0,14364.0,1140.0,3820.8,5893.885238109069,1200.0,1200.0,1200.0,5.0,
22,35,2013-04-20,6,76845.0,44402.0,32443.0,38422.5,8456.289996209922,35432.75,38422.5,41412.25,2.0,2
23,35,2013-04-21,0,3634.0,2399.0,1235.0,1817.0,823.0722933011414,1526.0,1817.0,2108.0,2.0,1
24,35,2013-04-23,2,17521.0,16762.0,759.0,8760.5,11315.82981932832,4759.75,8760.5,12761.25,2.0,0
25,35,2013-04-24,3,12355.0,4757.0,325.0,2059.1666666666665,1728.4457083364425,1176.75,1239.0,3039.0,6.0,
26,35,2013-04-25,4,9475.0,7162.0,1119.0,3158.3333333333335,3467.479824502708,1156.5,1194.0,4178.0,3.0,
27,35,2013-04-26,5,7237.0,7237.0,7237.0,7237.0,,7237.0,7237.0,7237.0,1.0,
28,35,2013-04-27,6,1201.0,1200.0,1.0,600.5,847.8210306426705,300.75,600.5,900.25,2.0,
29,35,2013-04-28,0,28792.0,28792.0,28792.0,28792.0,,28792.0,28792.0,28792.0,1.0,
30,35,2013-04-29,1,13844.0,13244.0,600.0,6922.0,8940.658141322707,3761.0,6922.0,10083.0,2.0,1
31,35,2013-05-01,3,22793.0,10799.0,1201.0,7597.666666666667,5539.6766451963,5997.0,10793.0,10796.0,3.0,
32,35,2013-05-02,4,12000.0,6000.0,1200.0,4000.0,2497.9991993593594,3000.0,4800.0,5400.0,3.0,1
33,35,2013-05-03,5,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,
34,35,2013-05-04,6,32400.0,16800.0,1200.0,10800.0,8400.0,7800.0,14400.0,15600.0,3.0,
35,35,2013-05-05,0,3657.0,1264.0,1192.0,1219.0,39.230090491866065,1196.5,1201.0,1232.5,3.0,
36,35,2013-05-06,1,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,
37,35,2013-05-07,2,17622.0,15599.0,823.0,5874.0,8424.206253410466,1011.5,1200.0,8399.5,3.0,2
38,35,2013-05-08,3,6000.0,6000.0,6000.0,6000.0,,6000.0,6000.0,6000.0,1.0,1
39,35,2013-05-10,5,1056.0,1056.0,1056.0,1056.0,,1056.0,1056.0,1056.0,1.0,
40,35,2013-05-11,6,18002.0,13200.0,2401.0,6000.666666666667,6234.805556978768,2401.0,2401.0,7800.5,3.0,
41,35,2013-05-12,0,27600.0,9600.0,1200.0,5520.0,4033.8567153531867,1200.0,7200.0,8400.0,5.0,0
42,35,2013-05-13,1,16800.0,15600.0,1200.0,8400.0,10182.337649086285,4800.0,8400.0,12000.0,2.0,
43,35,2013-05-14,2,16800.0,15601.0,1199.0,8400.0,10183.751862648658,4799.5,8400.0,12000.5,2.0,
44,35,2013-05-15,3,28705.0,14752.0,1954.0,9568.333333333334,6736.342207261544,6976.5,11999.0,13375.5,3.0,
45,35,2013-05-16,4,2400.0,1200.0,1.0,800.0,691.9544782715117,600.0,1199.0,1199.5,3.0,
46,35,2013-05-17,5,2304.0,1200.0,1104.0,1152.0,67.88225099390856,1128.0,1152.0,1176.0,2.0,
47,35,2013-05-18,6,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,
48,35,2013-05-19,0,25200.0,12000.0,1200.0,8400.0,6235.382907247958,6600.0,12000.0,12000.0,3.0,1
49,35,2013-05-21,2,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,1
50,35,2013-05-22,3,6000.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,5.0,1
51,35,2013-05-24,5,15597.0,11996.0,1200.0,5199.0,5916.925468518258,1800.5,2401.0,7198.5,3.0,
52,35,2013-05-25,6,10794.0,9594.0,1200.0,5397.0,5935.45432127988,3298.5,5397.0,7495.5,2.0,
53,35,2013-05-26,0,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,
54,35,2013-05-27,1,3782.0,1439.0,1143.0,1260.6666666666667,157.04882467988526,1171.5,1200.0,1319.5,3.0,
55,35,2013-05-28,2,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
56,35,2013-05-29,3,15600.0,8400.0,1200.0,3900.0,3446.737587922817,1200.0,3000.0,5700.0,4.0,
57,35,2013-05-30,4,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,
58,35,2013-05-31,5,1202.0,1202.0,1202.0,1202.0,,1202.0,1202.0,1202.0,1.0,
