,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
26,45,2013-05-06,1,29998.0,7203.0,1195.0,3333.1111111111113,2601.3600502643058,1200.0,1200.0,5997.0,9.0,1
27,45,2013-05-07,2,17926.0,7196.0,1.0,1792.6,1981.380506392225,1198.5,1200.0,1200.0,10.0,1
28,45,2013-05-08,3,18004.0,4800.0,1199.0,1500.3333333333333,1039.1262355139215,1200.0,1200.0,1200.25,12.0,1
29,45,2013-05-09,4,5919.0,1200.0,1119.0,1183.8,36.2243012354966,1200.0,1200.0,1200.0,5.0,
30,45,2013-05-10,5,15601.0,15600.0,1.0,7800.5,11030.158679728955,3900.75,7800.5,11700.25,2.0,
31,45,2013-05-11,6,17996.0,2400.0,1198.0,1384.3076923076924,450.77791734869925,1200.0,1200.0,1200.0,13.0,
32,45,2013-05-12,0,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
33,45,2013-05-13,1,17042.0,7199.0,7.0,2130.25,2364.7405022236885,902.75,1313.5,2699.5,8.0,
34,45,2013-05-14,2,54127.0,25326.0,2402.0,9021.166666666666,8658.45287373366,3903.25,5397.5,10498.5,6.0,
35,45,2013-05-15,3,22755.0,4798.0,1200.0,1896.25,1184.295120237427,1200.0,1200.0,2415.5,12.0,
36,45,2013-05-17,5,2404.0,2404.0,2404.0,2404.0,,2404.0,2404.0,2404.0,1.0,
37,45,2013-05-18,6,1200.0,1200.0,1200.0,1200.0,,1200.0,1200.0,1200.0,1.0,1
38,45,2013-05-19,0,8403.0,8403.0,8403.0,8403.0,,8403.0,8403.0,8403.0,1.0,
39,45,2013-05-20,1,19903.0,2894.0,619.0,1531.0,658.9228584085798,1198.0,1201.0,1981.0,13.0,1
40,45,2013-05-21,2,25197.0,5996.0,1200.0,2290.6363636363635,1559.5529021310738,1200.0,1200.0,3000.0,11.0,
41,45,2013-05-22,3,19201.0,6001.0,1200.0,1920.1,1620.156401915157,1200.0,1200.0,1200.0,10.0,
42,45,2013-05-25,6,19168.0,7168.0,1200.0,2396.0,2017.554955881004,1200.0,1800.0,2400.0,8.0,1
43,45,2013-05-27,1,64666.0,33144.0,864.0,10777.666666666666,12128.073394676778,2100.75,7800.0,13092.75,6.0,
44,45,2013-05-28,2,38007.0,26400.0,1200.0,7601.4,10691.529535103944,1200.0,3204.0,6003.0,5.0,
