,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
40,13,2013-05-13,1,13406.0,5467.0,533.0,1489.5555555555557,1599.7131860986137,669.0,673.0,1241.0,9.0,
41,13,2013-05-14,2,17661.0,3600.0,495.0,981.1666666666666,805.1954275022855,596.25,647.0,663.75,18.0,
42,13,2013-05-15,3,29465.0,10076.0,548.0,1636.9444444444443,2446.647225038961,621.0,676.0,1200.0,18.0,
43,13,2013-05-16,4,11862.0,1234.0,529.0,697.7647058823529,247.9421629664277,553.0,600.0,638.0,17.0,
44,13,2013-05-17,5,13730.0,1800.0,509.0,762.7777777777778,397.25344637094685,593.25,603.0,662.75,18.0,
45,13,2013-05-18,6,10846.0,5400.0,600.0,1205.111111111111,1585.2631046962238,600.0,600.0,648.0,9.0,
46,13,2013-05-19,0,4267.0,1200.0,600.0,711.1666666666666,240.1919371391693,600.0,610.0,640.25,6.0,
47,13,2013-05-20,1,10156.0,1200.0,497.0,677.0666666666667,216.73929918112177,600.0,600.0,644.5,15.0,
48,13,2013-05-21,2,4895.0,661.0,600.0,611.875,23.142030408513673,600.0,600.0,608.5,8.0,
49,13,2013-05-22,3,5995.0,2394.0,600.0,1199.0,732.1939633730942,601.0,1200.0,1200.0,5.0,
50,13,2013-05-23,4,8078.0,2400.0,486.0,807.8,596.235002140748,542.75,581.0,626.25,10.0,
51,13,2013-05-24,5,39573.0,20742.0,545.0,2082.7894736842104,4603.7721197941755,600.0,659.0,1491.0,19.0,
52,13,2013-05-25,6,6106.0,3600.0,638.0,1526.5,1405.855018603744,662.75,934.0,1797.75,4.0,
53,13,2013-05-26,0,32681.0,19800.0,600.0,5446.833333333333,7569.648034530183,764.75,1827.0,6619.0,6.0,
54,13,2013-05-27,1,4786.0,2400.0,548.0,1196.5,861.4907621868812,587.0,919.0,1528.5,4.0,
55,13,2013-05-28,2,1267.0,667.0,600.0,633.5,47.37615433949868,616.75,633.5,650.25,2.0,
56,13,2013-05-29,3,35034.0,28655.0,431.0,4379.25,9824.942700668975,583.0,614.0,1791.0,8.0,
57,13,2013-05-30,4,12606.0,9000.0,1800.0,4202.0,4155.190970340594,1803.0,1806.0,5403.0,3.0,
