,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
16,56,2013-04-14,0,32400.0,6000.0,1200.0,2160.0,1375.7076101306661,1200.0,1200.0,2400.0,15.0,
17,56,2013-04-15,1,19200.0,3600.0,1200.0,1600.0,781.6067367347156,1200.0,1200.0,1500.0,12.0,1
18,56,2013-04-16,2,20400.0,6000.0,1200.0,2266.6666666666665,1637.0705543744898,1200.0,1200.0,2400.0,9.0,1
19,56,2013-04-17,3,9404.0,2400.0,1070.0,1567.3333333333333,621.8124047224104,1200.0,1200.0,2050.5,6.0,2
20,56,2013-04-18,4,10800.0,2400.0,1200.0,1542.857142857143,585.54004376912,1200.0,1200.0,1800.0,7.0,
21,56,2013-04-19,5,105719.0,96408.0,1.0,10571.9,30161.99410387553,1115.5,1193.0,1200.0,10.0,
22,56,2013-04-21,0,23324.0,10241.0,1198.0,2332.4,2819.038693518689,1200.0,1200.0,2011.25,10.0,1
23,56,2013-04-22,1,14402.0,3604.0,1196.0,1800.25,1110.8345318466008,1199.75,1201.5,1802.0,8.0,
24,56,2013-04-23,2,3512.0,1200.0,1112.0,1170.6666666666667,50.80682368868706,1156.0,1200.0,1200.0,3.0,
25,56,2013-04-24,3,11999.0,4797.0,1199.0,2399.8,1696.7040696597624,1200.0,1200.0,3603.0,5.0,
26,56,2013-04-25,4,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
27,56,2013-04-26,5,7909.0,2399.0,717.0,1318.1666666666667,563.4136727722063,1194.0,1200.0,1200.75,6.0,2
28,56,2013-04-27,6,126028.0,70801.0,27.0,25205.6,30435.550648871133,3600.0,9600.0,42000.0,5.0,
29,56,2013-04-28,0,10805.0,9600.0,5.0,3601.6666666666665,5228.958627999779,602.5,1200.0,5400.0,3.0,
30,56,2013-04-29,1,4800.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,4.0,
31,56,2013-04-30,2,9860.0,2401.0,1200.0,1643.3333333333333,595.0151818791405,1200.0,1329.5,2164.75,6.0,
32,56,2013-05-01,3,9603.0,2402.0,1.0,1200.375,641.6946175112092,1200.0,1200.0,1200.0,8.0,
33,56,2013-05-02,4,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,1
34,56,2013-05-03,5,2401.0,1200.0,1.0,800.3333333333334,692.2429727583612,600.5,1200.0,1200.0,3.0,
35,56,2013-05-04,6,18509.0,12658.0,1.0,2644.1428571428573,4437.683082742294,1109.5,1200.0,1215.5,7.0,2
36,56,2013-05-05,0,17739.0,11015.0,1207.0,4434.75,4454.4659519034,2140.0,2758.5,5053.25,4.0,
37,56,2013-05-06,1,30475.0,8701.0,1.0,2770.4545454545455,2510.6121310802414,1028.5,2449.0,3723.5,11.0,
38,56,2013-05-07,2,14904.0,6309.0,7.0,2484.0,2248.520491345365,1114.0,2126.0,3201.0,6.0,
39,56,2013-05-13,1,6000.0,2401.0,1200.0,2000.0,692.8210447150116,1799.5,2399.0,2400.0,3.0,
40,56,2013-05-14,2,14400.0,2400.0,1200.0,1600.0,600.0,1200.0,1200.0,2400.0,9.0,
41,56,2013-05-15,3,13201.0,3601.0,1200.0,1885.857142857143,1171.3240981287556,1200.0,1200.0,2400.0,7.0,
42,56,2013-05-16,4,15526.0,2400.0,1126.0,1293.8333333333333,349.0011287643464,1200.0,1200.0,1200.0,12.0,
43,56,2013-05-17,5,8401.0,2400.0,1.0,1200.142857142857,692.5316908684706,1200.0,1200.0,1200.0,7.0,
44,56,2013-05-18,6,14402.0,3602.0,1200.0,1600.2222222222222,849.1174503238315,1200.0,1200.0,1200.0,9.0,
45,56,2013-05-19,0,80805.0,80805.0,80805.0,80805.0,,80805.0,80805.0,80805.0,1.0,2
46,56,2013-05-20,1,36000.0,9598.0,1200.0,2117.6470588235293,2100.903286124104,1200.0,1200.0,2400.0,17.0,
47,56,2013-05-21,2,14399.0,2400.0,1199.0,1599.888888888889,600.083420126828,1200.0,1200.0,2400.0,9.0,
48,56,2013-05-22,3,21293.0,8397.0,1200.0,2365.8888888888887,2510.646154102786,1200.0,1200.0,1200.0,9.0,
49,56,2013-05-23,4,25200.0,4800.0,1200.0,2520.0,1193.314711214104,1500.0,2400.0,3300.0,10.0,
50,56,2013-05-24,5,13200.0,2400.0,1200.0,1650.0,621.0590034081188,1200.0,1200.0,2400.0,8.0,
51,56,2013-05-25,6,28799.0,3600.0,1199.0,1919.9333333333334,993.7461925653326,1200.0,1200.0,2400.0,15.0,
52,56,2013-05-26,0,18000.0,3600.0,1200.0,1636.3636363636363,809.0398349558906,1200.0,1200.0,1800.0,11.0,
53,56,2013-05-27,1,26405.0,9605.0,1200.0,2933.8888888888887,2692.2734094276366,1200.0,2400.0,3600.0,9.0,
54,56,2013-05-28,2,22917.0,13200.0,1317.0,5729.25,5367.720396034056,2129.25,4200.0,7800.0,4.0,1
55,56,2013-05-29,3,20397.0,3600.0,1197.0,1569.0,756.6326717767347,1200.0,1200.0,1200.0,13.0,
56,56,2013-05-30,4,16049.0,4800.0,1.0,1459.0,1251.6075263436219,1200.0,1200.0,1200.0,11.0,
57,56,2013-05-31,5,29554.0,19954.0,4800.0,9851.333333333334,8749.165979299589,4800.0,4800.0,12377.0,3.0,
58,56,2013-06-01,6,6000.0,6000.0,6000.0,6000.0,,6000.0,6000.0,6000.0,1.0,
