,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
30,09,2013-04-30,2,5406.0,1200.0,815.0,1081.2,154.24882495500574,1088.0,1140.0,1163.0,5.0,
31,09,2013-05-01,3,16782.0,2480.0,1083.0,1678.2,619.3381413519866,1214.5,1291.5,2353.75,10.0,
32,09,2013-05-02,4,2404.0,1204.0,1200.0,1202.0,2.8284271247461903,1201.0,1202.0,1203.0,2.0,
33,09,2013-05-03,5,12699.0,3603.0,707.0,2116.5,1276.8199168246085,1200.0,1794.5,3297.25,6.0,
34,09,2013-05-04,6,37784.0,15604.0,655.0,4723.0,6715.972538870088,1182.0,1200.0,4799.75,8.0,
35,09,2013-05-05,0,25052.0,11994.0,1058.0,5010.4,5352.469785061845,1194.0,1200.0,9606.0,5.0,
36,09,2013-05-06,1,3543.0,1200.0,1149.0,1181.0,27.874719729532707,1171.5,1194.0,1197.0,3.0,
37,09,2013-05-07,2,2400.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,4.0,
38,09,2013-05-08,3,10786.0,4795.0,1.0,898.8333333333334,1238.9645848143693,598.25,600.0,600.25,12.0,
39,09,2013-05-09,4,1800.0,1200.0,600.0,900.0,424.26406871192853,750.0,900.0,1050.0,2.0,
40,09,2013-05-10,5,10793.0,7188.0,3605.0,5396.5,2533.5635969913997,4500.75,5396.5,6292.25,2.0,
41,09,2013-05-11,6,3000.0,1200.0,600.0,750.0,300.0,600.0,600.0,750.0,4.0,
42,09,2013-05-12,0,7799.0,4204.0,3595.0,3899.5,430.62802974260745,3747.25,3899.5,4051.75,2.0,
43,09,2013-05-13,1,9496.0,6000.0,497.0,3165.3333333333335,2755.2681055268167,1748.0,2999.0,4499.5,3.0,
44,09,2013-05-14,2,3601.0,603.0,1.0,514.4285714285714,226.40734465623174,598.0,600.0,600.5,7.0,
45,09,2013-05-15,3,14060.0,6002.0,393.0,1562.2222222222222,1842.2213342713312,600.0,701.0,1200.0,9.0,
46,09,2013-05-16,4,1801.0,1199.0,1.0,600.3333333333334,599.000278241449,301.0,601.0,900.0,3.0,
47,09,2013-05-17,5,4800.0,2998.0,1.0,1600.0,1508.5764813227072,901.0,1801.0,2399.5,3.0,
48,09,2013-05-18,6,7126.0,3598.0,532.0,1781.5,1487.1084918951497,583.0,1498.0,2696.5,4.0,
49,09,2013-05-19,0,4183.0,1198.0,584.0,697.1666666666666,245.44524168674909,599.25,600.0,601.5,6.0,
50,09,2013-05-20,1,64460.0,62660.0,1800.0,32230.0,43034.51870301328,17015.0,32230.0,47445.0,2.0,
51,09,2013-05-22,3,11587.0,4201.0,308.0,1448.375,1701.0436239891926,544.25,600.0,1499.75,8.0,
52,09,2013-05-23,4,5096.0,2712.0,548.0,1019.2,946.8145013676121,600.0,601.0,635.0,5.0,
53,09,2013-05-28,2,600.0,600.0,600.0,600.0,,600.0,600.0,600.0,1.0,
54,09,2013-05-29,3,3376.0,1539.0,1.0,675.2,550.8045932996565,600.0,600.0,636.0,5.0,
55,09,2013-05-30,4,1200.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,2.0,
56,09,2013-05-31,5,3605.0,1200.0,600.0,721.0,267.77415857397443,600.0,601.0,604.0,5.0,
