,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
43,02,2013-05-10,5,12559.0,2400.0,486.0,784.9375,482.75866555315883,600.0,600.0,659.0,16.0,
44,02,2013-05-11,6,6875.0,1200.0,480.0,625.0,197.9009853436814,546.5,600.0,603.0,11.0,
45,02,2013-05-12,0,1799.0,600.0,599.0,599.6666666666666,0.5773502691896257,599.5,600.0,600.0,3.0,
46,02,2013-05-13,1,6497.0,600.0,502.0,590.6363636363636,29.4355999676335,600.0,600.0,600.0,11.0,
47,02,2013-05-14,2,6000.0,1200.0,600.0,666.6666666666666,200.0,600.0,600.0,600.0,9.0,
48,02,2013-05-15,3,15186.0,5526.0,600.0,1518.6,1801.816194843414,600.0,600.0,1093.5,10.0,
49,02,2013-05-16,4,9451.0,4202.0,506.0,945.1,1144.8453025045203,600.0,600.0,600.0,10.0,
50,02,2013-05-17,5,10665.0,1793.0,526.0,820.3846153846154,395.45765438319233,600.0,600.0,1169.0,13.0,
51,02,2013-05-18,6,14751.0,4200.0,489.0,1134.6923076923076,1144.6448783076335,600.0,600.0,1200.0,13.0,
52,02,2013-05-19,0,4204.0,605.0,599.0,600.5714285714286,1.98805959477601,600.0,600.0,600.0,7.0,
53,02,2013-05-20,1,3502.0,600.0,505.0,583.6666666666666,38.557316642456684,597.75,600.0,600.0,6.0,
54,02,2013-05-21,2,3591.0,600.0,1.0,513.0,225.80153527674105,595.0,600.0,600.0,7.0,
55,02,2013-05-22,3,3532.0,600.0,532.0,588.6666666666666,27.760883751542686,600.0,600.0,600.0,6.0,
56,02,2013-05-23,4,2400.0,1800.0,600.0,1200.0,848.5281374238571,900.0,1200.0,1500.0,2.0,
57,02,2013-05-24,5,10747.0,6000.0,547.0,1343.375,1893.672089392157,600.0,600.0,750.0,8.0,
58,02,2013-05-25,6,9000.0,5400.0,600.0,1285.7142857142858,1814.22947044429,600.0,600.0,600.0,7.0,
59,02,2013-05-26,0,9600.0,2400.0,600.0,960.0,758.946638440411,600.0,600.0,600.0,10.0,
60,02,2013-05-27,1,10744.0,1800.0,586.0,767.4285714285714,362.9432492798319,600.0,600.0,602.75,14.0,
61,02,2013-05-28,2,1804.0,604.0,600.0,601.3333333333334,2.3094010767585034,600.0,600.0,602.0,3.0,
62,02,2013-05-29,3,3000.0,1200.0,600.0,750.0,300.0,600.0,600.0,750.0,4.0,
63,02,2013-05-30,4,4195.0,600.0,598.0,599.2857142857143,0.9511897312113418,598.5,600.0,600.0,7.0,
64,02,2013-05-31,5,6246.0,2997.0,249.0,892.2857142857143,937.2820127520699,594.0,604.0,604.0,7.0,
65,02,2013-06-01,6,1263.0,663.0,600.0,631.5,44.54772721475249,615.75,631.5,647.25,2.0,
