,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
25,31,2013-04-21,0,8400.0,2400.0,1200.0,1680.0,657.2670690061993,1200.0,1200.0,2400.0,5.0,
26,31,2013-04-22,1,5958.0,1235.0,1154.0,1191.6,31.421330334662787,1169.0,1200.0,1200.0,5.0,
27,31,2013-04-23,2,3565.0,1206.0,1165.0,1188.3333333333333,21.07921567168317,1179.5,1194.0,1200.0,3.0,
28,31,2013-04-24,3,8400.0,4800.0,1200.0,2100.0,1800.0,1200.0,1200.0,2100.0,4.0,
29,31,2013-04-25,4,2405.0,1205.0,1200.0,1202.5,3.5355339059327378,1201.25,1202.5,1203.75,2.0,
30,31,2013-04-26,5,5955.0,1200.0,1155.0,1191.0,20.12461179749811,1200.0,1200.0,1200.0,5.0,
31,31,2013-04-27,6,9601.0,4800.0,1195.0,1920.2,1609.861857427525,1200.0,1200.0,1206.0,5.0,
32,31,2013-04-28,0,4811.0,1206.0,1200.0,1202.75,3.2015621187164243,1200.0,1202.5,1205.25,4.0,
33,31,2013-04-29,1,4801.0,1202.0,1198.0,1200.25,1.707825127659933,1199.5,1200.5,1201.25,4.0,
34,31,2013-04-30,2,5400.0,2400.0,627.0,1350.0,748.1768953039559,1033.5,1186.5,1503.0,4.0,
35,31,2013-05-01,3,8414.0,1307.0,1106.0,1202.0,58.10622456616273,1200.0,1200.0,1200.5,7.0,
36,31,2013-05-02,4,5853.0,1200.0,1108.0,1170.6,42.329658633161685,1145.0,1200.0,1200.0,5.0,
37,31,2013-05-03,5,7200.0,3600.0,1200.0,1800.0,1200.0,1200.0,1200.0,1800.0,4.0,
38,31,2013-05-04,6,4724.0,2324.0,1200.0,1574.6666666666667,648.9417025691394,1200.0,1200.0,1762.0,3.0,
39,31,2013-05-05,0,3600.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,3.0,
40,31,2013-05-06,1,7869.0,2400.0,1200.0,1573.8,545.1900586034195,1200.0,1200.0,1869.0,5.0,
41,31,2013-05-07,2,1103.0,1103.0,1103.0,1103.0,,1103.0,1103.0,1103.0,1.0,
42,31,2013-05-08,3,6135.0,1319.0,1200.0,1227.0,51.82181008031271,1200.0,1201.0,1215.0,5.0,
43,31,2013-05-09,4,6000.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,5.0,
44,31,2013-05-10,5,8343.0,2402.0,1107.0,1668.6,670.189003192383,1201.0,1233.0,2400.0,5.0,
45,31,2013-05-11,6,15599.0,4801.0,1200.0,2228.4285714285716,1756.3763697969046,1200.0,1200.0,2999.0,7.0,
46,31,2013-05-12,0,2402.0,1202.0,1200.0,1201.0,1.4142135623730951,1200.5,1201.0,1201.5,2.0,
47,31,2013-05-13,1,34872.0,15607.0,2399.0,8718.0,7308.6299217660035,2402.75,8433.0,14748.25,4.0,
48,31,2013-05-14,2,4801.0,3600.0,1201.0,2400.5,1696.3491680665275,1800.75,2400.5,3000.25,2.0,
49,31,2013-05-15,3,8406.0,2400.0,1200.0,1401.0,489.41066600555405,1200.0,1201.0,1203.5,6.0,
50,31,2013-05-16,4,11900.0,2400.0,1095.0,1322.2222222222222,405.6792999950138,1200.0,1200.0,1200.0,9.0,
51,31,2013-05-17,5,12000.0,2400.0,1200.0,1500.0,555.4920598635309,1200.0,1200.0,1500.0,8.0,
52,31,2013-05-18,6,14401.0,2400.0,1200.0,1440.1,505.9118170854152,1200.0,1200.0,1200.75,10.0,
53,31,2013-05-19,0,166980.0,83859.0,83121.0,83490.0,521.8448045156721,83305.5,83490.0,83674.5,2.0,
54,31,2013-05-21,2,16799.0,4800.0,1199.0,1866.5555555555557,1216.6210493731307,1200.0,1200.0,2400.0,9.0,
55,31,2013-05-22,3,7200.0,2400.0,1200.0,1440.0,536.6563145999495,1200.0,1200.0,1200.0,5.0,
56,31,2013-05-23,4,4682.0,1200.0,1082.0,1170.5,59.0,1170.5,1200.0,1200.0,4.0,
57,31,2013-05-24,5,1200.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,2.0,
58,31,2013-05-25,6,30001.0,13205.0,600.0,3750.125,4987.168404658957,1050.0,1200.0,3899.0,8.0,
59,31,2013-05-26,0,1200.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,2.0,
60,31,2013-05-30,4,600.0,600.0,600.0,600.0,,600.0,600.0,600.0,1.0,
