,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
33,47,2013-05-18,6,89256.0,36457.0,6000.0,22314.0,13097.293180908286,15449.25,23399.5,30264.25,4.0,
34,47,2013-05-19,0,48593.0,37796.0,1200.0,12148.25,17189.4591028921,3447.75,4798.5,13499.0,4.0,
35,47,2013-05-20,1,36994.0,21595.0,599.0,3082.8333333333335,5933.041330063564,600.0,1042.0,2250.75,12.0,1
36,47,2013-05-21,2,19708.0,6599.0,599.0,1970.8,2332.665275792669,600.0,601.5,2100.0,10.0,
37,47,2013-05-22,3,43203.0,23400.0,599.0,4800.333333333333,7280.642313697329,601.0,2404.0,4800.0,9.0,
38,47,2013-05-23,4,36634.0,27001.0,599.0,5233.428571428572,9757.859530606476,600.0,600.0,3617.0,7.0,2
39,47,2013-05-24,5,40155.0,15000.0,593.0,6692.5,5873.800839320312,1940.75,5981.5,10499.25,6.0,1
40,47,2013-05-25,6,42045.0,19200.0,599.0,3003.214285714286,4878.771932149941,600.0,1222.0,3749.25,14.0,
41,47,2013-05-26,0,44951.0,16200.0,531.0,5618.875,6250.413802015717,609.75,2400.0,10654.25,8.0,
42,47,2013-05-27,1,11948.0,4800.0,549.0,1706.857142857143,1752.2879737238236,599.0,600.0,2400.5,7.0,
43,47,2013-05-28,2,18053.0,10199.0,599.0,1805.3,3004.00584590347,599.25,600.5,1064.0,10.0,
44,47,2013-05-29,3,17398.0,4800.0,599.0,2174.75,1536.0664745660306,1050.0,1800.0,3149.25,8.0,
45,47,2013-05-30,4,600.0,600.0,600.0,600.0,,600.0,600.0,600.0,1.0,
