,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
39,00,2013-05-11,6,74408.0,45604.0,1198.0,12401.333333333334,18637.23969547708,1201.5,1225.0,18278.0,6.0,
40,00,2013-05-12,0,61924.0,37200.0,5.0,6192.4,11495.238958417136,997.5,1200.0,6375.0,10.0,
41,00,2013-05-13,1,43201.0,30000.0,1200.0,7200.166666666667,11409.364582073213,1200.25,1800.5,6000.0,6.0,
42,00,2013-05-14,2,68006.0,26400.0,885.0,6800.6,8364.13017593581,1499.0,2400.0,10200.0,10.0,
43,00,2013-05-15,3,49094.0,42000.0,1089.0,7013.428571428572,15427.684486631415,1199.0,1200.0,1203.5,7.0,1
44,00,2013-05-16,4,72771.0,42765.0,1200.0,14554.2,16987.58338316548,1202.0,13204.0,14400.0,5.0,2
45,00,2013-05-17,5,40707.0,32400.0,1107.0,10176.75,14894.299656244331,2076.75,3600.0,11700.0,4.0,2
46,00,2013-05-18,6,19207.0,14379.0,4828.0,9603.5,6753.576867112715,7215.75,9603.5,11991.25,2.0,2
47,00,2013-05-19,0,76811.0,70801.0,1200.0,19202.75,34417.35642932695,1207.5,2405.0,20400.25,4.0,
48,00,2013-05-20,1,187275.0,182475.0,1200.0,62425.0,103973.27481136679,2400.0,3600.0,93037.5,3.0,1
49,00,2013-05-22,3,1228.0,816.0,412.0,614.0,285.6711395993652,513.0,614.0,715.0,2.0,1
50,00,2013-05-23,4,9360.0,3600.0,528.0,1337.142857142857,1091.5175107117964,600.0,1054.0,1489.0,7.0,1
51,00,2013-05-24,5,91941.0,52941.0,600.0,7661.75,14765.440375324832,1200.0,2100.0,5100.0,12.0,1
52,00,2013-05-25,6,73658.0,73658.0,73658.0,73658.0,,73658.0,73658.0,73658.0,1.0,1
53,00,2013-05-26,0,83993.0,82800.0,1193.0,41996.5,57704.86309229059,21594.75,41996.5,62398.25,2.0,
54,00,2013-05-27,1,79021.0,45600.0,1.0,7183.727272727273,12980.131702651628,1500.0,3000.0,6297.5,11.0,
55,00,2013-05-28,2,45116.0,41548.0,600.0,9023.2,18184.239843886793,603.0,1167.0,1198.0,5.0,
56,00,2013-05-29,3,2842.0,2842.0,2842.0,2842.0,,2842.0,2842.0,2842.0,1.0,
57,00,2013-05-30,4,6000.0,3606.0,1194.0,2000.0,1390.8400339363259,1197.0,1200.0,2403.0,3.0,
58,00,2013-05-31,5,67272.0,39600.0,432.0,4484.8,9839.646285744799,599.5,1921.0,3448.0,15.0,
