,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-04-08,18,1.0,22800.0,12000.0,0.0,0.0,0,0.0,0.0,0,0.0,3900.0,0,0.0,1.0,18,1,3.990277777777778,0.6669444444444445,0.3197222222222222,0.3990277777777778,0.141200470515504,0.3334027777777777,0.3340277777777778,0.334375,10.0,1.0,18,1,23084,4125.0,70.0,923.36,1237.3144601649708,131.0,363.0,898.0,25.0,1.0
11,2013-05-08,18,,14399.0,69617.0,0.0,0.0,0,0.0,0.0,2,0.0,10500.0,2,0.0,,18,3,9.338611111111112,4.360277777777777,0.3127777777777777,2.334652777777778,2.322835792757027,0.3281944444444444,2.3327777777777774,4.339236111111111,4.0,,18,3,13526,3309.0,81.0,845.375,965.9868097788224,143.5,393.5,1221.5,16.0,
12,2013-04-09,18,1.0,78000.0,0.0,0.0,0.0,0,0.0,7200.0,1,1.0,6600.0,1,1.0,1.0,18,2,6.6525,0.9997222222222224,0.3194444444444444,0.4435,0.206187007375785,0.3331944444444444,0.3336111111111111,0.5001388888888889,15.0,1.0,18,2,15153,3792.0,61.0,797.5263157894736,1000.7326964902072,105.5,464.0,968.5,19.0,1.0
13,2013-04-10,18,1.0,36000.0,30000.0,0.0,0.0,0,0.0,6000.0,2,0.0,10500.0,2,0.0,1.0,18,3,4.333611111111112,0.3338888888888889,0.3325,0.3333547008547009,0.0004312500143367,0.3333333333333333,0.3333333333333333,0.3336111111111111,13.0,,18,3,23076,3873.0,50.0,721.125,1005.4001209597136,95.25,206.5,957.5,32.0,
14,2013-04-16,18,,51600.0,12000.0,0.0,0.0,0,0.0,0.0,1,0.0,6600.0,1,0.0,,18,2,2.3202777777777777,0.3341666666666666,0.0002777777777777,0.2900347222222222,0.1171615013782378,0.3291666666666666,0.3329166666666666,0.3334722222222222,8.0,,18,2,31137,5406.0,70.0,973.03125,1355.474264920918,223.75,365.5,1199.75,32.0,
15,2013-05-16,18,,84001.0,3599.0,0.0,0.0,0,0.0,0.0,3,1.0,6900.0,3,1.0,,18,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,18,4,28670,6586.0,50.0,597.2916666666666,1258.4399487500104,98.5,206.5,408.25,48.0,
16,2013-04-17,18,,67203.0,17998.0,0.0,0.0,0,0.0,0.0,2,0.0,10500.0,2,0.0,,18,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,18,3,33904,3822.0,50.0,753.4222222222222,972.7724785115454,111.0,323.0,837.0,45.0,
17,2013-05-17,18,,161997.0,2400.0,0.0,0.0,0,0.0,2403.0,4,0.0,3000.0,4,0.0,,18,5,4.929444444444444,0.3344444444444444,0.3025,0.3286296296296296,0.0108315355990401,0.3327777777777778,0.3333333333333333,0.33375,15.0,,18,5,876,323.0,50.0,125.14285714285714,93.17265080023674,75.5,80.0,136.0,7.0,
18,2013-05-18,18,,2400.0,1201.0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,5,0.0,,18,6,3.569166666666667,0.6672222222222222,0.2958333333333333,0.3569166666666666,0.1105239462536207,0.3112499999999999,0.3234722222222222,0.3332638888888888,10.0,,18,6,11109,4690.0,61.0,694.3125,1200.4306848655056,121.0,192.0,541.75,16.0,
19,2013-05-19,18,,87600.0,1199.0,0.0,0.0,0,0.0,0.0,-1,0.0,0.0,-1,0.0,,18,0,0.6663888888888889,0.3333333333333333,0.3330555555555555,0.3331944444444444,0.0001964185503295,0.333125,0.3331944444444444,0.3332638888888888,2.0,,18,0,21140,3572.0,70.0,782.9629629629629,851.6956156118345,317.5,504.0,847.5,27.0,
20,2013-05-20,18,,1199.0,82989.0,0.0,0.0,0,0.0,0.0,0,0.0,3900.0,0,0.0,,18,1,0.6672222222222222,0.3338888888888889,0.3333333333333333,0.3336111111111111,0.0003928371006592,0.3334722222222222,0.3336111111111111,0.33375,2.0,,18,1,11462,2786.0,70.0,1042.0,970.0205152469716,237.0,675.0,1767.0,11.0,
21,2013-04-21,18,1.0,63599.0,13201.0,0.0,0.0,0,0.0,0.0,-1,0.0,0.0,-1,0.0,1.0,18,0,0.3330555555555555,0.3330555555555555,0.3330555555555555,0.3330555555555555,,0.3330555555555555,0.3330555555555555,0.3330555555555555,1.0,1.0,18,0,16275,1996.0,60.0,542.5,508.4686780439127,161.25,443.5,642.75,30.0,1.0
22,2013-05-21,18,,248399.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,6600.0,1,1.0,,18,2,0.6522222222222223,0.3333333333333333,0.3188888888888889,0.3261111111111111,0.010213764617139,0.3225,0.3261111111111111,0.3297222222222222,2.0,,18,2,8236,1664.0,61.0,358.0869565217391,414.9032650722201,96.0,191.0,347.5,23.0,
23,2013-04-22,18,,74398.0,28802.0,0.0,0.0,0,0.0,0.0,0,0.0,3900.0,0,0.0,,18,1,1.333888888888889,0.3338888888888889,0.3330555555555555,0.3334722222222221,0.0003586095690932,0.3332638888888888,0.3334722222222222,0.3336805555555556,4.0,,18,1,11877,1523.0,71.0,539.8636363636364,354.53904284356736,315.25,479.0,675.75,22.0,
24,2013-04-23,18,,12000.0,56400.0,0.0,0.0,0,0.0,0.0,1,0.0,6600.0,1,0.0,,18,2,0.6666666666666667,0.3338888888888889,0.3327777777777778,0.3333333333333333,0.0007856742013183,0.3330555555555555,0.3333333333333333,0.3336111111111111,2.0,,18,2,54552,3712.0,50.0,924.6101694915254,945.067011252042,197.0,635.0,1291.5,59.0,
25,2013-05-23,18,,8400.0,4800.0,0.0,0.0,0,0.0,0.0,3,1.0,6900.0,3,1.0,,18,4,0.9988888888888888,0.3333333333333333,0.3322222222222222,0.3329629629629629,0.0006415002990995,0.3327777777777777,0.3333333333333333,0.3333333333333333,3.0,,18,4,27188,4608.0,30.0,1045.6923076923076,1187.4676170483392,116.0,484.0,1747.0,26.0,
26,2013-04-24,18,,66000.0,20401.0,0.0,0.0,0,0.0,0.0,2,0.0,10500.0,2,0.0,,18,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,18,3,18609,3651.0,30.0,547.3235294117648,801.9621664388458,148.5,272.0,516.75,34.0,
27,2013-05-24,18,,169164.0,13200.0,1198.0,0.0,0,0.0,0.0,4,0.0,3000.0,4,0.0,,18,5,1.6688888888888886,0.3344444444444444,0.3333333333333333,0.3337777777777777,0.0006085806194501,0.3333333333333333,0.3333333333333333,0.3344444444444444,5.0,,18,5,8957,2057.0,41.0,639.7857142857143,627.2863630900017,153.75,318.0,1046.25,14.0,
28,2013-04-25,18,,60622.0,25200.0,0.0,0.0,0,0.0,1199.0,3,0.0,6900.0,3,0.0,,18,4,0.6125,0.3108333333333333,0.3016666666666667,0.30625,0.0064818121608766,0.3039583333333333,0.30625,0.3085416666666667,2.0,,18,4,18590,2673.0,60.0,715.0,728.0830721833876,173.75,438.5,895.25,26.0,
29,2013-04-26,18,3.0,15715.0,77885.0,0.0,0.0,0,0.0,0.0,4,0.0,3000.0,4,0.0,3.0,18,5,34.59916666666667,31.336944444444445,0.3097222222222222,4.942738095238096,11.644603170997032,0.3126388888888889,0.3333333333333333,0.9969444444444444,7.0,0.0,18,5,41559,4369.0,30.0,554.12,789.178052735198,136.0,283.0,580.0,75.0,0.0
30,2013-03-27,18,4.0,33599.0,13201.0,0.0,0.0,0,0.0,0.0,2,0.0,10500.0,2,0.0,4.0,18,3,2.157222222222222,0.668611111111111,0.1244444444444444,0.359537037037037,0.174868086672856,0.3329166666666666,0.3334722222222222,0.3567361111111111,6.0,2.0,18,3,25163,8451.0,60.0,811.7096774193549,1551.2986429343296,141.5,293.0,837.0,31.0,2.0
31,2013-03-28,18,,102000.0,4801.0,0.0,0.0,0,0.0,0.0,3,1.0,6900.0,3,1.0,,18,4,7.9925,1.3333333333333333,0.3325,0.5328333333333333,0.302579595107901,0.3334722222222222,0.3338888888888889,0.6665277777777778,15.0,,18,4,11795,1876.0,60.0,512.8260869565217,480.4113438383168,151.0,434.0,570.0,23.0,
32,2013-03-29,18,,45598.0,19202.0,0.0,0.0,0,0.0,0.0,4,0.0,3000.0,4,0.0,,18,5,3.6238888888888887,0.6672222222222222,0.3016666666666667,0.4026543209876543,0.1500482889807914,0.3322222222222222,0.3333333333333333,0.3344444444444444,9.0,1.0,18,5,24224,5768.0,30.0,692.1142857142858,1119.4516980208125,131.0,343.0,560.0,35.0,1.0
33,2013-05-29,18,,7720.0,1200.0,0.0,0.0,0,1201.0,0.0,2,1.0,10500.0,2,1.0,,18,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,18,3,9823,5356.0,100.0,982.3,1607.6837064547242,194.0,408.0,728.75,10.0,
34,2013-03-30,18,1.0,100799.0,6001.0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,5,0.0,1.0,18,6,3.997222222222223,0.3341666666666666,0.3319444444444444,0.3331018518518518,0.0007188473335581,0.3325,0.3333333333333333,0.3334027777777777,12.0,2.0,18,6,14967,2804.0,40.0,498.9,591.2950340070338,138.75,247.0,632.75,30.0,2.0
35,2013-03-31,18,4.0,30004.0,49200.0,0.0,0.0,0,0.0,2396.0,-1,0.0,0.0,-1,0.0,4.0,18,0,3.3194444444444446,0.6666666666666667,0.3075,0.3688271604938272,0.1127401224918562,0.3327777777777778,0.3333333333333333,0.3344444444444444,9.0,,18,0,12784,2037.0,81.0,799.0,610.8286175352298,442.5,590.0,1111.75,16.0,
