,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-05-06,51,,35366.0,127618.0,0.0,0.0,0.0,0,673.0,0,0.0,0.0,0,0.0,,51,1,9.806666666666665,9.501388888888888,0.1380555555555555,3.2688888888888883,5.397523030160326,0.1526388888888888,0.1672222222222222,4.834305555555555,3.0,,51,1,8427,1008.0,80.0,337.08,244.15959944265967,171.0,293.0,404.0,25.0,
11,2013-04-07,51,,61200.0,0.0,0.0,0.0,0.0,0,0.0,-1,0.0,0.0,-1,0.0,,51,0,15.666666666666666,15.333333333333332,0.3333333333333333,7.833333333333333,10.606601717798211,4.083333333333333,7.833333333333333,11.583333333333332,2.0,,51,0,8016,2572.0,61.0,320.64,512.4796646372095,101.0,161.0,292.0,25.0,
12,2013-04-08,51,1.0,57715.0,28695.0,0.0,0.0,0.0,0,1200.0,0,0.0,0.0,0,0.0,1.0,51,1,15.226666666666668,14.89222222222222,0.3344444444444444,7.613333333333333,10.293903385673495,3.973888888888888,7.613333333333333,11.252777777777776,2.0,1.0,51,1,7360,666.0,50.0,272.5925925925926,211.44089176942745,105.5,191.0,398.0,27.0,1.0
13,2013-05-08,51,1.0,52200.0,10800.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,2,0.0,1.0,51,3,33.69333333333333,20.33333333333333,0.1527777777777778,5.615555555555555,8.589222452916154,0.2176388888888888,0.5211111111111111,9.166666666666666,6.0,1.0,51,3,12144,3328.0,60.0,404.8,591.6675674268681,133.5,252.5,411.25,30.0,1.0
14,2013-04-09,51,1.0,45600.0,39600.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.0,1.0,51,2,13.668888888888889,12.333333333333332,0.3333333333333333,2.7337777777777776,5.3663147263540125,0.3333333333333333,0.3341666666666666,0.3347222222222222,5.0,1.0,51,2,11146,1089.0,70.0,285.79487179487177,244.5054277179461,106.0,202.0,379.0,39.0,1.0
15,2013-05-09,51,,74400.0,19801.0,0.0,0.0,0.0,0,0.0,3,0.0,0.0,3,0.0,,51,4,0.35,0.1977777777777777,0.1522222222222222,0.175,0.0322126422540538,0.1636111111111111,0.175,0.1863888888888888,2.0,,51,4,8573,2017.0,40.0,451.2105263157895,544.3840126384813,85.5,171.0,529.5,19.0,
16,2013-04-10,51,,48000.0,36000.0,0.0,2400.0,0.0,0,0.0,2,0.0,0.0,2,0.0,,51,3,13.668055555555556,13.001388888888888,0.3333333333333333,4.556018518518519,7.313905285109134,0.3333333333333333,0.3333333333333333,6.667361111111111,3.0,1.0,51,3,12774,999.0,51.0,336.1578947368421,255.49046909983448,133.5,246.5,509.0,38.0,1.0
17,2013-05-10,51,,44400.0,50399.0,0.0,0.0,0.0,0,0.0,4,0.0,0.0,4,0.0,,51,5,13.399166666666664,3.0747222222222224,0.1480555555555555,0.9570833333333332,0.9805631204158448,0.1666666666666666,0.5833333333333333,1.625,14.0,,51,5,14840,3226.0,40.0,436.4705882352941,623.7411679240676,90.25,151.0,496.25,34.0,
18,2013-04-11,51,1.0,50400.0,32400.0,0.0,0.0,0.0,0,3600.0,3,0.0,0.0,3,0.0,1.0,51,4,13.333333333333334,13.0,0.3333333333333333,6.666666666666667,8.956685895029603,3.5,6.666666666666667,9.833333333333334,2.0,,51,4,18685,3428.0,40.0,583.90625,777.6905993689098,97.75,378.0,597.25,32.0,
19,2013-05-11,51,,58167.0,13800.0,0.0,0.0,0.0,0,0.0,5,0.0,0.0,5,0.0,,51,6,10.45444444444444,5.333333333333333,0.1380555555555555,0.8712037037037034,1.48783717534688,0.1666666666666666,0.1674999999999999,0.9583333333333331,12.0,,51,6,18399,1976.0,41.0,541.1470588235294,573.2985964998197,111.0,212.0,933.0,34.0,
20,2013-04-12,51,,54000.0,50400.0,0.0,0.0,0.0,0,0.0,4,0.0,0.0,4,0.0,,51,5,14.333333333333332,14.333333333333332,14.333333333333332,14.333333333333332,,14.333333333333332,14.333333333333332,14.333333333333332,1.0,,51,5,9392,1957.0,30.0,391.3333333333333,421.8680678442808,138.5,313.0,418.25,24.0,
21,2013-05-12,51,,40834.0,39600.0,600.0,0.0,0.0,0,2400.0,-1,0.0,0.0,-1,0.0,,51,0,13.1675,5.0,0.1652777777777777,1.8810714285714287,1.720966338899094,0.4165277777777778,2.332777777777778,2.4181944444444445,7.0,,51,0,10622,504.0,30.0,189.67857142857144,130.33775803208815,80.0,156.0,265.5,56.0,
22,2013-04-13,51,,57600.0,14400.0,0.0,0.0,0.0,0,0.0,5,0.0,0.0,5,0.0,,51,6,16.333333333333332,16.0,0.3333333333333333,8.166666666666666,11.078006238589245,4.25,8.166666666666668,12.083333333333334,2.0,1.0,51,6,7603,1230.0,60.0,304.12,277.6279464799368,131.0,232.0,373.0,25.0,1.0
23,2013-05-13,51,,45659.0,40797.0,603.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,,51,1,10.890833333333331,9.49,0.1625,1.5558333333333334,3.4993695162581613,0.1811111111111111,0.213611111111111,0.33125,7.0,,51,1,12249,1302.0,40.0,360.2647058823529,354.59574155465936,113.5,211.5,421.5,34.0,
24,2013-04-14,51,1.0,45600.0,37200.0,0.0,0.0,0.0,0,1200.0,-1,0.0,0.0,-1,0.0,1.0,51,0,14.573055555555555,13.239722222222222,0.3333333333333333,2.9146111111111117,5.7719125799207065,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,1.0,51,0,12198,1583.0,40.0,338.8333333333333,324.44427212432913,126.0,293.0,390.75,36.0,1.0
25,2013-05-14,51,,49874.0,38326.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.0,,51,2,15.631944444444445,13.0,0.1355555555555555,2.2331349206349205,4.764335514411841,0.1538888888888889,0.1886111111111111,1.0,7.0,,51,2,9077,827.0,50.0,259.3428571428572,206.66069703133925,121.0,192.0,307.5,35.0,
26,2013-04-15,51,1.0,58797.0,21604.0,0.0,0.0,0.0,0,5999.0,0,0.0,0.0,0,0.0,1.0,51,1,15.001666666666669,14.668333333333331,0.3333333333333333,7.500833333333333,10.136375708309158,3.917083333333333,7.500833333333333,11.084583333333333,2.0,1.0,51,1,11068,1825.0,85.0,425.6923076923077,414.9932789075765,126.0,252.5,474.0,26.0,1.0
27,2013-05-15,51,1.0,35996.0,78604.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,2,0.0,1.0,51,3,10.650555555555552,8.833333333333332,0.1666666666666666,1.331319444444444,3.0323434040460726,0.1666666666666666,0.3252777777777778,0.3326388888888889,8.0,1.0,51,3,20394,2623.0,50.0,407.88,528.1648103942324,93.5,206.5,453.75,50.0,1.0
28,2013-04-16,51,1.6666666666666667,49149.0,39600.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.0,1.6666666666666667,51,2,13.311111111111112,5.333333333333333,0.3333333333333333,2.218518518518519,2.29425467110449,0.3334722222222222,1.3270833333333334,4.072777777777778,6.0,1.0,51,2,8900,948.0,60.0,247.22222222222223,230.0623655957056,91.0,156.0,358.0,36.0,1.0
29,2013-05-16,51,1.5,43803.0,28800.0,599.0,1200.0,0.0,0,0.0,3,0.0,0.0,3,0.0,1.5,51,4,12.478055555555557,11.985,0.1580555555555555,3.119513888888889,5.910325768349355,0.1647222222222222,0.1675,3.1222916666666665,4.0,1.0,51,4,15783,4457.0,51.0,876.8333333333334,1336.8411076335226,73.25,161.0,867.5,18.0,1.0
30,2013-04-17,51,1.5,43251.0,39546.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,2,0.0,1.5,51,3,7.625277777777777,4.321111111111111,0.3194444444444444,1.0893253968253966,1.4461688590042567,0.3333333333333333,0.6666666666666666,0.8256944444444444,7.0,1.0,51,3,13179,2239.0,50.0,299.52272727272725,372.0960421554331,91.0,181.0,322.25,44.0,1.0
31,2013-05-17,51,1.0,50972.0,6601.0,0.0,0.0,1200.0,0,7199.0,4,0.0,0.0,4,0.0,1.0,51,5,31.876111111111108,21.0,0.1666666666666666,3.54179012345679,7.2608178964950705,0.1666666666666666,0.1680555555555555,0.1997222222222222,9.0,1.0,51,5,26746,7333.0,40.0,1069.84,1800.3239912119518,151.0,242.0,1169.0,25.0,1.0
32,2013-04-18,51,1.5,43200.0,48054.0,0.0,0.0,0.0,0,0.0,3,0.0,0.0,3,0.0,1.5,51,4,10.674166666666668,9.0,0.3211111111111111,1.779027777777778,3.5375523804087767,0.3334722222222222,0.3343055555555555,0.3470138888888888,6.0,1.0,51,4,19181,3206.0,50.0,416.9782608695652,640.6549596270102,127.75,197.0,413.0,46.0,1.0
33,2013-05-18,51,1.0,76220.0,21001.0,0.0,0.0,0.0,0,0.0,5,0.0,0.0,5,0.0,1.0,51,6,16.345277777777778,15.666666666666666,0.3305555555555555,5.448425925925926,8.849260389394155,0.3393055555555555,0.3480555555555555,8.007361111111111,3.0,1.0,51,6,3641,1208.0,223.0,606.8333333333334,355.38791013013747,363.25,565.0,729.25,6.0,1.0
34,2013-04-19,51,,49200.0,71928.0,0.0,0.0,0.0,0,0.0,4,0.0,0.0,4,0.0,,51,5,12.333333333333334,12.0,0.3333333333333333,6.166666666666667,8.249579113843055,3.25,6.166666666666667,9.083333333333334,2.0,,51,5,3923,787.0,60.0,230.76470588235293,189.15619518395528,121.0,182.0,272.0,17.0,
35,2013-05-19,51,1.0,60580.0,13756.0,0.0,2453.0,0.0,0,0.0,-1,0.0,0.0,-1,0.0,1.0,51,0,4.016666666666667,1.3333333333333333,0.1666666666666666,0.4462962962962963,0.4068488937880294,0.1666666666666666,0.1786111111111111,0.5,9.0,1.0,51,0,413,363.0,50.0,206.5,221.32442251138937,128.25,206.5,284.75,2.0,1.0
36,2013-04-20,51,1.0,48000.0,2472.0,0.0,0.0,0.0,0,0.0,5,0.0,0.0,5,0.0,1.0,51,6,14.020555555555555,13.666666666666666,0.3538888888888888,7.010277777777778,9.413555443096245,3.682083333333333,7.010277777777778,10.338472222222222,2.0,1.0,51,6,6281,1019.0,50.0,216.5862068965517,221.86361918359077,101.0,141.0,202.0,29.0,1.0
37,2013-05-20,51,2.0,75000.0,13218.0,0.0,1800.0,0.0,0,0.0,0,0.0,0.0,0,0.0,2.0,51,1,13.815555555555555,10.469722222222222,0.1669444444444444,1.9736507936507937,3.8026696391455994,0.2501388888888889,0.3333333333333333,1.1726388888888888,7.0,1.0,51,1,7084,1249.0,60.0,308.0,315.67906602635645,111.0,221.0,368.0,23.0,1.0
38,2013-04-21,51,,20400.0,79200.0,0.0,0.0,0.0,0,0.0,-1,0.0,0.0,-1,0.0,,51,0,20.68861111111111,13.0,7.68861111111111,10.344305555555556,3.755719100852216,9.016458333333333,10.344305555555556,11.672152777777775,2.0,,51,0,5910,2017.0,60.0,738.75,722.881090794725,159.75,538.5,1013.75,8.0,
39,2013-05-21,51,2.0,40226.0,45543.0,600.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.0,2.0,51,2,12.348888888888888,11.99861111111111,0.175,4.116296296296296,6.826284871668992,0.1751388888888889,0.1752777777777777,6.086944444444444,3.0,1.0,51,2,29260,6396.0,60.0,836.0,1433.7590453071257,115.0,272.0,645.5,35.0,1.0
40,2013-04-22,51,,49201.0,55200.0,0.0,0.0,1199.0,0,0.0,0,0.0,0.0,0,0.0,,51,1,12.65972222222222,12.65972222222222,12.65972222222222,12.65972222222222,,12.65972222222222,12.65972222222222,12.65972222222222,1.0,,51,1,16137,1452.0,71.0,448.25,428.36095426971065,149.5,272.5,481.75,36.0,
41,2013-05-22,51,1.5,33600.0,59303.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,2,0.0,1.5,51,3,10.474166666666664,8.775555555555554,0.1666666666666666,1.4963095238095234,3.2192760426120883,0.1666666666666666,0.1666666666666666,0.5159722222222223,7.0,1.0,51,3,18622,2905.0,41.0,465.55,717.5216587457347,113.5,181.5,394.25,40.0,1.0
42,2013-04-23,51,1.0,43088.0,18112.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.0,1.0,51,2,12.334722222222222,11.333333333333332,0.3333333333333333,3.0836805555555555,5.499768557490104,0.3333333333333333,0.3340277777777777,3.084375,4.0,1.0,51,2,17181,4619.0,61.0,613.6071428571429,883.1836493423145,131.75,343.0,737.0,28.0,1.0
43,2013-05-23,51,1.0,43800.0,33000.0,0.0,0.0,0.0,0,1200.0,3,0.0,0.0,3,0.0,1.0,51,4,12.666666666666664,11.666666666666666,0.1666666666666666,2.5333333333333328,5.107728349167454,0.1666666666666666,0.1666666666666666,0.5,5.0,1.0,51,4,14687,4851.0,60.0,773.0,1190.9119754764972,166.5,272.0,791.5,19.0,1.0
44,2013-04-24,51,,44400.0,40800.0,0.0,3600.0,0.0,0,1200.0,2,0.0,0.0,2,0.0,,51,3,8.05888888888889,2.0,0.3316666666666666,0.8058888888888889,0.5246818357886848,0.4166666666666666,0.6666666666666666,0.9318055555555556,10.0,,51,3,5634,877.0,50.0,268.2857142857143,246.75598125620843,141.0,171.0,252.0,21.0,
45,2013-05-24,51,2.0,38400.0,59400.0,0.0,0.0,0.0,0,0.0,4,0.0,0.0,4,0.0,2.0,51,5,33.043055555555554,17.866666666666667,0.1505555555555555,3.6714506172839503,6.233055708404787,0.1983333333333333,0.7569444444444444,1.7627777777777778,9.0,1.0,51,5,16231,2209.0,40.0,377.4651162790698,433.9100932131541,151.0,212.0,403.0,43.0,1.0
46,2013-04-25,51,1.0,58800.0,5574.0,0.0,0.0,7626.0,0,0.0,3,0.0,0.0,3,0.0,1.0,51,4,14.98611111111111,14.652777777777777,0.3333333333333333,7.493055555555555,10.1253762694907,3.913194444444444,7.493055555555555,11.072916666666666,2.0,1.0,51,4,10101,1522.0,40.0,404.04,407.0319889148764,111.0,212.0,513.0,25.0,1.0
47,2013-05-25,51,,161400.0,4800.0,0.0,0.0,0.0,0,0.0,5,0.0,0.0,5,0.0,,51,6,26.553611111111117,26.553611111111117,26.553611111111117,26.553611111111117,,26.553611111111117,26.553611111111117,26.553611111111117,1.0,,51,6,16719,3126.0,50.0,477.6857142857143,599.2006818611418,101.0,222.0,670.0,35.0,
48,2013-04-26,51,1.0,50400.0,61200.0,0.0,0.0,0.0,0,0.0,4,0.0,0.0,4,0.0,1.0,51,5,13.333333333333332,13.333333333333332,13.333333333333332,13.333333333333332,,13.333333333333332,13.333333333333332,13.333333333333332,1.0,1.0,51,5,11734,2684.0,40.0,391.1333333333333,526.6904301346307,113.5,161.5,441.75,30.0,1.0
49,2013-04-27,51,,56400.0,33600.0,0.0,1200.0,0.0,0,0.0,5,0.0,0.0,5,0.0,,51,6,15.666666666666666,15.333333333333332,0.3333333333333333,7.833333333333333,10.606601717798211,4.083333333333333,7.833333333333333,11.583333333333332,2.0,,51,6,4627,1291.0,40.0,272.1764705882353,312.4338400554023,91.0,121.0,353.0,17.0,
50,2013-05-27,51,,63000.0,18600.0,0.0,600.0,0.0,0,600.0,0,0.0,0.0,0,0.0,,51,1,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,,51,1,17518,6050.0,40.0,922.0,1677.542448543901,96.0,141.0,302.5,19.0,
51,2013-03-28,51,,46817.0,7183.0,0.0,0.0,0.0,0,0.0,3,0.0,0.0,3,0.0,,51,4,12.645555555555555,12.645555555555555,12.645555555555555,12.645555555555555,,12.645555555555555,12.645555555555555,12.645555555555555,1.0,,51,4,14356,2329.0,31.0,478.53333333333336,519.187875989716,153.5,307.5,544.75,30.0,
52,2013-04-28,51,,50400.0,38400.0,0.0,0.0,0.0,0,0.0,-1,0.0,0.0,-1,0.0,,51,0,14.0,13.666666666666666,0.3333333333333333,7.0,9.428090415820634,3.6666666666666665,7.0,10.333333333333332,2.0,,51,0,1532,434.0,30.0,139.27272727272728,123.66332593707072,75.0,81.0,151.0,11.0,
53,2013-05-28,51,,0.0,85800.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.0,,51,2,0.6655555555555555,0.3322222222222222,0.1666666666666666,0.2218518518518518,0.095583544565838,0.1666666666666666,0.1666666666666666,0.2494444444444444,3.0,,51,2,16785,2451.0,60.0,335.7,459.09712857889633,90.0,181.0,348.0,50.0,
54,2013-03-29,51,,46773.0,56427.0,0.0,0.0,0.0,0,0.0,4,0.0,0.0,4,0.0,,51,5,13.320833333333333,11.001666666666669,0.3041666666666666,2.2201388888888887,4.31067594005687,0.3335416666666666,0.3366666666666666,0.8410416666666667,6.0,,51,5,22893,4729.0,50.0,693.7272727272727,1079.5034527714372,151.0,353.0,585.0,33.0,
55,2013-04-29,51,,51600.0,4800.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,,51,1,15.978611111111109,15.000555555555554,0.3119444444444444,5.326203703703703,8.380105686804699,0.4890277777777778,0.6661111111111111,7.833333333333332,3.0,,51,1,7331,1826.0,61.0,333.22727272727275,431.5336914307234,93.5,167.0,340.25,22.0,
56,2013-05-29,51,,46801.0,61740.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,2,0.0,,51,3,8.995277777777776,4.666666666666666,0.1619444444444444,2.248819444444444,2.422328492986056,0.1654861111111111,2.083333333333333,4.166666666666666,4.0,,51,3,21880,2224.0,31.0,475.6521739130435,578.8525514571932,103.25,176.0,643.25,46.0,
57,2013-03-30,51,,44400.0,22799.0,0.0,1200.0,1201.0,0,0.0,5,0.0,0.0,5,0.0,,51,6,23.175,12.668055555555554,0.8422222222222222,4.635,5.068276322800411,1.3333333333333333,1.6663888888888887,6.665,5.0,1.0,51,6,23932,3965.0,71.0,629.7894736842105,787.9826160071331,193.5,428.5,599.75,38.0,1.0
58,2013-04-30,51,,55200.0,37200.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.0,,51,2,7.963333333333333,2.6666666666666665,0.3113888888888889,0.6125641025641025,0.6372417894111231,0.3333333333333333,0.3333333333333333,0.6666666666666666,13.0,,51,2,10920,1190.0,70.0,352.258064516129,330.63000143583827,111.0,212.0,494.0,31.0,
59,2013-05-30,51,,45613.0,44438.0,0.0,6009.0,0.0,0,0.0,3,0.0,0.0,3,0.0,,51,4,15.47944444444444,9.033055555555556,0.1233333333333333,2.211349206349206,3.3771420364071445,0.2581944444444444,0.6666666666666666,2.5700000000000003,7.0,,51,4,16060,2471.0,41.0,472.3529411764706,552.1109837020276,121.0,202.0,579.75,34.0,
60,2013-03-31,51,1.0,43200.0,60008.0,0.0,0.0,0.0,0,0.0,-1,0.0,0.0,-1,0.0,1.0,51,0,11.96111111111111,10.640277777777778,0.3219444444444444,2.9902777777777776,5.102489260780331,0.3304861111111111,0.4994444444444443,3.159236111111112,4.0,,51,0,21650,2703.0,20.0,515.4761904761905,684.356212983084,101.0,267.0,652.25,42.0,
61,2013-05-31,51,,39000.0,44999.0,0.0,0.0,0.0,0,0.0,4,0.0,0.0,4,0.0,,51,5,12.666111111111109,10.49972222222222,0.1663888888888889,2.533222222222222,4.469563739689607,0.1666666666666666,0.8333333333333333,1.0,5.0,,51,5,19262,1554.0,51.0,481.55,396.6486496662396,146.0,378.5,716.25,40.0,
