,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-05-07,58.0,1.5,600.0,0.0,0.0,3601.0,0.0,0.0,1800.0,1.0,0.0,0.0,1.0,0.0,1.5,58,2,3.308055555555556,1.3330555555555557,0.1411111111111111,0.5513425925925927,0.5058589875935962,0.1666666666666666,0.3334722222222222,0.8752777777777778,6.0,1.0,58,2,15041,5723.0,60.0,366.8536585365854,889.9211920438688,91.0,152.0,345.0,41.0,1.0
11,2013-04-08,58.0,1.0,178803.0,6000.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58,1,2.6655555555555552,1.0,0.3322222222222222,0.6663888888888888,0.2726193248768258,0.5830555555555555,0.6666666666666666,0.75,4.0,1.0,58,1,9672,1886.0,60.0,483.6,558.0079607053347,87.75,146.5,746.25,20.0,1.0
12,2013-05-08,58.0,2.0,93599.0,3602.0,600.0,0.0,0.0,0.0,6599.0,2.0,0.0,0.0,2.0,0.0,2.0,58,3,5.332777777777777,1.3333333333333333,0.1663888888888889,0.4847979797979798,0.4246299785541155,0.1666666666666666,0.3333333333333333,0.6665277777777778,11.0,1.0,58,3,5059,2195.0,30.0,229.95454545454547,453.8804622650925,70.25,103.0,156.0,22.0,1.0
13,2013-05-09,58.0,,60600.0,8400.0,600.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,58,4,2.6941666666666664,1.1666666666666663,0.1663888888888889,0.3367708333333333,0.3450809830540076,0.1666666666666666,0.1673611111111111,0.3399305555555555,8.0,,58,4,16203,8566.0,111.0,675.125,1706.9211874651364,161.0,288.5,367.0,24.0,
14,2013-04-10,58.0,1.0,65959.0,2401.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,58,3,7.283333333333333,1.6669444444444443,0.3013888888888889,0.7283333333333333,0.5418370893662544,0.333125,0.34125,1.241875,10.0,,58,3,31457,4205.0,51.0,898.7714285714286,1037.204248015231,187.0,676.0,1099.0,35.0,
15,2013-05-10,58.0,,97204.0,1799.0,0.0,600.0,0.0,600.0,5401.0,4.0,0.0,0.0,4.0,0.0,,58,5,3.091388888888889,0.6666666666666667,0.1402777777777777,0.2576157407407407,0.1877627399069933,0.1508333333333333,0.1665277777777777,0.2499305555555555,12.0,,58,5,17145,3459.0,131.0,1008.529411764706,1178.7283994652382,262.0,303.0,1220.0,17.0,
16,2013-04-11,58.0,,89924.0,8400.0,1202.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,58,4,12.434166666666666,8.789166666666667,0.3147222222222222,2.072361111111111,3.334018284950267,0.3310416666666667,0.6666666666666666,1.5,6.0,1.0,58,4,15502,3479.0,71.0,861.2222222222222,938.7643665732696,319.5,645.0,849.25,18.0,1.0
17,2013-05-11,58.0,,144512.0,600.0,4637.0,4963.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,58,6,2.699722222222222,2.2127777777777777,0.1536111111111111,0.6749305555555555,1.0252499538404252,0.1634027777777777,0.1666666666666666,0.6781944444444444,4.0,,58,6,31638,4105.0,71.0,1265.52,1033.7066847031608,326.0,1341.0,1916.0,25.0,
18,2013-04-12,58.0,1.0,62400.0,10800.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,58,5,3.3830555555555555,1.3333333333333333,0.3333333333333333,0.676611111111111,0.4081111640499708,0.335,0.6902777777777778,0.691111111111111,5.0,2.0,58,5,24909,5201.0,80.0,922.5555555555557,1117.3835280323174,201.0,586.0,1129.0,27.0,2.0
19,2013-04-13,58.0,5.0,91200.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,58,6,3.346111111111111,1.001111111111111,0.3333333333333333,0.6692222222222222,0.3336502197448736,0.3333333333333333,0.6783333333333333,1.0,5.0,1.0,58,6,25319,3596.0,51.0,816.741935483871,794.3254986776279,327.0,544.0,1053.0,31.0,1.0
20,2013-05-13,58.0,5.0,142005.0,7744.0,0.0,9554.0,0.0,0.0,4770.0,0.0,0.0,0.0,0.0,0.0,5.0,58,1,3.459444444444444,0.6663888888888889,0.1572222222222222,0.3144949494949494,0.2144073016977835,0.1665277777777777,0.1666666666666666,0.4876388888888889,11.0,2.0,58,1,30230,6575.0,50.0,944.6875,1287.7517902868924,176.75,444.0,1502.0,32.0,2.0
21,2013-04-14,58.0,1.5,64842.0,1199.0,14366.0,0.0,0.0,0.0,2434.0,-1.0,0.0,0.0,-1.0,0.0,1.5,58,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,58,0,31136,5002.0,40.0,759.4146341463414,954.1735160758176,242.0,484.0,1008.0,41.0,1.0
22,2013-05-14,58.0,1.0,3749.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,58,2,2.401388888888889,1.0925,0.1519444444444444,0.3430555555555555,0.3408405399340745,0.1593055555555555,0.1666666666666666,0.3358333333333333,7.0,1.0,58,2,34670,6526.0,50.0,1386.8,1985.6094572364088,172.0,373.0,1523.0,25.0,1.0
23,2013-04-15,58.0,2.0,98401.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58,1,3.895,1.0,0.2286111111111111,0.5564285714285714,0.3322138000825891,0.3333333333333333,0.3333333333333333,0.8331944444444443,7.0,1.0,58,1,15009,4569.0,30.0,428.8285714285714,792.2646054456914,90.5,231.0,363.0,35.0,1.0
24,2013-05-15,58.0,1.0,100200.0,2998.0,3268.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,58,3,3.738333333333333,1.3333333333333333,0.1458333333333333,0.4153703703703704,0.3757906787817644,0.1644444444444444,0.3333333333333333,0.5,9.0,1.0,58,3,23950,6132.0,61.0,1330.5555555555557,1930.1483399933504,113.5,342.5,1416.75,18.0,1.0
25,2013-04-16,58.0,1.5,64466.0,0.0,1537.0,0.0,0.0,0.0,5997.0,1.0,0.0,0.0,1.0,0.0,1.5,58,2,2.892777777777777,1.0,0.3333333333333333,0.5785555555555555,0.2651439016463455,0.4269444444444444,0.4658333333333333,0.6666666666666666,5.0,1.0,58,2,12712,1967.0,30.0,397.25,482.8858811288112,78.5,196.5,524.25,32.0,1.0
26,2013-05-16,58.0,2.0,60601.0,8399.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,58,4,4.566388888888889,1.4308333333333332,0.1508333333333333,0.5707986111111111,0.4854707445976834,0.1654166666666666,0.4447222222222222,0.741875,8.0,1.0,58,4,18770,3359.0,50.0,605.483870967742,876.6861418990546,76.0,252.0,721.0,31.0,1.0
27,2013-04-17,58.0,2.0,100800.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.0,0.0,0.0,2.0,0.0,2.0,58,3,3.2825,1.0,0.2825,0.6565,0.2540562601734768,0.6666666666666666,0.6666666666666666,0.6666666666666667,5.0,1.0,58,3,29969,3581.0,61.0,637.6382978723404,713.1109867131154,181.5,383.0,812.0,47.0,1.0
28,2013-05-17,58.0,2.0,85068.0,4800.0,3248.0,2284.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,58,5,3.1213888888888888,1.1666666666666663,0.1486111111111111,0.3901736111111111,0.3707458263526866,0.1536111111111111,0.1666666666666666,0.5416666666666666,8.0,1.0,58,5,17330,3489.0,60.0,641.8518518518518,858.0532843282163,111.0,242.0,721.5,27.0,1.0
29,2013-04-18,58.0,2.0,59224.0,7195.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,58,4,2.3125000000000004,0.6666666666666667,0.3127777777777777,0.4625000000000001,0.1865641252746791,0.3330555555555555,0.3333333333333333,0.6666666666666666,5.0,1.0,58,4,43555,7346.0,71.0,1979.7727272727277,2191.147621286252,252.5,1316.5,2338.0,22.0,1.0
30,2013-05-18,58.0,,58800.0,8401.0,0.0,2167.0,0.0,0.0,28990.0,5.0,0.0,0.0,5.0,0.0,,58,6,12.733055555555556,5.733888888888889,0.0969444444444444,1.8190079365079368,1.916685016398628,0.6666666666666665,1.2491666666666663,2.1598611111111112,7.0,,58,6,39744,4509.0,50.0,709.7142857142857,834.549758073956,151.0,484.0,850.25,56.0,
31,2013-04-19,58.0,1.0,90013.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,58,5,8.333333333333332,2.0,0.3333333333333333,0.8333333333333333,0.6136311676215145,0.3333333333333333,0.6666666666666666,1.1666666666666663,10.0,1.0,58,5,15512,10889.0,152.0,3102.4,4422.136791190431,887.0,1271.0,2313.0,5.0,1.0
32,2013-05-19,58.0,,167400.0,0.0,0.0,0.0,0.0,0.0,3042.0,-1.0,0.0,0.0,-1.0,0.0,,58,0,0.8169444444444445,0.1669444444444444,0.1502777777777778,0.1633888888888889,0.0073319653606234,0.1663888888888889,0.1666666666666666,0.1666666666666666,5.0,,58,0,21860,7019.0,30.0,642.9411764705883,1223.9998499994083,204.25,277.5,603.0,34.0,
33,2013-04-21,58.0,5.0,72000.0,0.0,1293.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,5.0,58,0,1.9958333333333331,0.6666666666666667,0.3291666666666666,0.4989583333333333,0.1936603735351602,0.3322916666666666,0.5,0.6666666666666666,4.0,2.0,58,0,1993,292.0,151.0,221.44444444444449,49.47502175621329,191.0,201.0,262.0,9.0,2.0
34,2013-05-21,58.0,1.5,46796.0,1803.0,1207.0,0.0,9000.0,0.0,7794.0,1.0,0.0,0.0,1.0,0.0,1.5,58,2,4.480555555555555,1.4986111111111111,0.1397222222222222,0.3446581196581196,0.3962301642074425,0.1666666666666666,0.1669444444444444,0.3216666666666666,13.0,1.0,58,2,17384,3853.0,41.0,790.1818181818181,963.8888809877282,151.0,368.0,905.25,22.0,1.0
35,2013-04-22,58.0,2.0,98400.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58,1,4.305,1.0,0.3088888888888889,0.615,0.3045135431181786,0.3313888888888888,0.6666666666666666,0.8333333333333333,7.0,1.0,58,1,18763,4509.0,70.0,815.7826086956521,1076.7725325975407,210.0,494.0,907.5,23.0,1.0
36,2013-05-22,58.0,1.0,98401.0,3598.0,604.0,0.0,0.0,596.0,1801.0,2.0,0.0,0.0,2.0,0.0,1.0,58,3,3.833055555555555,1.6666666666666663,0.1666666666666666,0.6388425925925926,0.6093079563731204,0.1666666666666666,0.4166666666666666,0.9164583333333332,6.0,1.0,58,3,15010,6922.0,51.0,833.8888888888889,1626.7885682385509,123.5,302.5,613.0,18.0,1.0
37,2013-05-23,58.0,2.0,52200.0,10800.0,0.0,10201.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,58,4,7.564722222222223,2.99,0.1366666666666666,0.7564722222222222,0.9352088468770448,0.1664583333333333,0.2497222222222222,1.1565277777777778,10.0,1.0,58,4,32192,3660.0,51.0,715.3777777777777,824.2972292942771,161.0,282.0,1099.0,45.0,1.0
38,2013-05-24,58.0,,184199.0,0.0,0.0,0.0,0.0,4200.0,0.0,4.0,0.0,0.0,4.0,0.0,,58,5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,,58,5,13369,3470.0,71.0,636.6190476190476,839.6982479552091,141.0,282.0,635.0,21.0,
39,2013-05-26,58.0,,76200.0,1199.0,0.0,0.0,0.0,0.0,6601.0,-1.0,0.0,0.0,-1.0,0.0,,58,0,2.1397222222222223,1.1597222222222223,0.1541666666666666,0.3056746031746032,0.376633815934144,0.1626388888888889,0.1666666666666666,0.1669444444444444,7.0,,58,0,47443,6061.0,71.0,1897.72,1590.9998564843847,746.0,1473.0,3147.0,25.0,
40,2013-03-27,58.0,,63588.0,3552.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,58,3,3.348333333333333,1.0166666666666666,0.335,0.6696666666666666,0.3288872114259023,0.3486111111111111,0.6666666666666666,0.9813888888888888,5.0,,58,3,21765,9449.0,61.0,1360.3125,2386.7399165318925,143.5,539.0,1003.25,16.0,
41,2013-05-27,58.0,,67201.0,4199.0,5999.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,,58,1,5.471666666666667,3.4991666666666665,0.1388888888888889,0.6079629629629629,1.090883837214713,0.1666666666666666,0.1669444444444444,0.3336111111111111,9.0,,58,1,29275,3157.0,30.0,665.3409090909091,713.9970993095211,161.75,428.0,892.25,44.0,
42,2013-03-28,58.0,1.0,55260.0,10800.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,58,4,3.683888888888889,1.3333333333333333,0.3333333333333333,0.7367777777777779,0.430701480647674,0.3505555555555555,0.6666666666666666,1.0,5.0,1.0,58,4,18496,4912.0,60.0,544.0,867.117132348405,121.0,292.0,624.75,34.0,1.0
43,2013-05-28,58.0,,67799.0,3534.0,6001.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,58,2,3.5194444444444435,1.6669444444444443,0.1666666666666666,0.3519444444444443,0.4678031245882027,0.1666666666666666,0.1669444444444444,0.2917361111111111,10.0,1.0,58,2,29360,2612.0,41.0,624.6808510638298,726.911276996957,121.0,202.0,938.5,47.0,1.0
44,2013-03-29,58.0,1.0,166800.0,12000.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,58,5,3.320277777777777,1.0,0.3194444444444444,0.5533796296296295,0.2743494221839639,0.3335416666666666,0.5004166666666666,0.6666666666666666,6.0,1.0,58,5,18958,4506.0,50.0,631.9333333333333,1121.2657851372885,95.25,146.5,383.75,30.0,1.0
45,2013-05-29,58.0,1.0,64201.0,0.0,0.0,0.0,0.0,0.0,1266.0,2.0,0.0,0.0,2.0,0.0,1.0,58,3,2.138611111111111,1.6666666666666663,0.1386111111111111,0.5346527777777778,0.7547918040349084,0.1596527777777777,0.1666666666666666,0.5416666666666666,4.0,,58,3,23129,8829.0,61.0,1779.1538461538462,2426.111904747795,565.0,1018.0,1603.0,13.0,
46,2013-03-31,58.0,4.0,151116.0,0.0,3600.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,4.0,58,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,58,0,44920,8283.0,81.0,1796.8,2000.611406545509,273.0,1079.0,2341.0,25.0,1.0
