,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
12,2013-04-08,44,2.333333333333333,74399.0,12001.0,0.0,0.0,0,0,0.0,0,0.0,11700.0,0,0.0,2.333333333333333,44,1,6.279166666666667,1.3077777777777777,0.3275,0.5232638888888889,0.3242586538446641,0.333125,0.3336111111111111,0.666875,12.0,1.0,44,1,17363,4096.0,41.0,667.8076923076923,983.5557948273506,154.5,257.5,621.0,26.0,1.0
13,2013-05-08,44,2.0,33600.0,43200.0,0.0,0.0,0,0,0.0,2,0.0,11700.0,2,0.0,2.0,44,3,1.6525,0.3333333333333333,0.32,0.3305,0.0058741955057272,0.3327777777777778,0.3330555555555555,0.3333333333333333,5.0,1.0,44,3,16838,3278.0,60.0,623.6296296296297,791.4903735333813,191.5,343.0,650.0,27.0,1.0
14,2013-04-09,44,2.0,8400.0,111600.0,0.0,0.0,0,0,0.0,1,0.0,3900.0,1,0.0,2.0,44,2,1.6188888888888888,0.3338888888888889,0.3033333333333333,0.3237777777777778,0.0138758271914474,0.3152777777777777,0.3327777777777778,0.3336111111111111,5.0,1.0,44,2,9126,1331.0,40.0,304.2,321.2867877769019,81.0,206.5,353.0,30.0,1.0
15,2013-05-09,44,1.0,6000.0,81600.0,0.0,0.0,0,0,0.0,3,0.0,7800.0,3,0.0,1.0,44,4,1.6675,0.3341666666666666,0.3333333333333333,0.3335,0.0003726779962499,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,1.0,44,4,3964,3803.0,30.0,991.0,1874.744960432396,53.25,65.5,1003.25,4.0,1.0
16,2013-04-10,44,1.0,14400.0,38400.0,0.0,0.0,0,0,0.0,2,0.0,11700.0,2,0.0,1.0,44,3,1.3155555555555556,0.3336111111111111,0.3163888888888889,0.3288888888888889,0.0083549103375782,0.3282638888888888,0.3327777777777777,0.3334027777777777,4.0,1.0,44,3,22773,4751.0,41.0,690.0909090909091,1084.1667123774243,141.0,343.0,797.0,33.0,1.0
17,2013-05-10,44,,73200.0,27600.0,0.0,0.0,0,0,0.0,4,0.0,9000.0,4,0.0,,44,5,0.3341666666666666,0.3341666666666666,0.3341666666666666,0.3341666666666666,,0.3341666666666666,0.3341666666666666,0.3341666666666666,1.0,,44,5,12638,2582.0,70.0,665.1578947368421,673.3039814689857,292.0,403.0,827.5,19.0,
18,2013-04-11,44,1.5,20400.0,9600.0,55200.0,0.0,0,0,0.0,3,0.0,7800.0,3,0.0,1.5,44,4,2.8369444444444443,0.6669444444444445,0.1927777777777777,0.3546180555555555,0.1352102466214976,0.3275,0.3333333333333333,0.3334722222222222,8.0,1.0,44,4,7867,1473.0,50.0,314.68,320.4300131594001,101.0,212.0,393.0,25.0,1.0
19,2013-05-11,44,,52799.0,15601.0,0.0,0.0,0,0,0.0,5,0.0,0.0,5,0.0,,44,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,44,6,221,151.0,70.0,110.5,57.27564927611035,90.25,110.5,130.75,2.0,
20,2013-04-12,44,1.0,9600.0,78000.0,0.0,0.0,0,0,0.0,4,0.0,9000.0,4,0.0,1.0,44,5,3.6675,1.0008333333333332,0.3330555555555555,0.4584375,0.2482148761142788,0.3332638888888888,0.3334722222222222,0.4170138888888889,8.0,1.0,44,5,19381,6656.0,40.0,842.6521739130435,1491.5689606675503,116.0,222.0,751.5,23.0,1.0
21,2013-05-12,44,2.5,106611.0,0.0,0.0,0.0,0,0,0.0,-1,0.0,0.0,-1,0.0,2.5,44,0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,1.0,44,0,1916,1785.0,131.0,958.0,1169.5546160825495,544.5,958.0,1371.5,2.0,1.0
22,2013-04-13,44,1.3333333333333333,54000.0,48000.0,15600.0,0.0,0,0,0.0,5,0.0,0.0,5,0.0,1.3333333333333333,44,6,2.620277777777777,0.3336111111111111,0.3136111111111111,0.3275347222222222,0.0082914788870284,0.3208333333333333,0.3331944444444444,0.3333333333333333,8.0,1.0,44,6,12063,2884.0,60.0,335.0833333333333,556.8005734295076,80.75,161.5,247.0,36.0,1.0
23,2013-05-13,44,1.0,73200.0,0.0,0.0,0.0,0,0,0.0,0,1.0,11700.0,0,1.0,1.0,44,1,0.9394444444444444,0.3333333333333333,0.2727777777777778,0.3131481481481481,0.0349617663009273,0.3030555555555555,0.3333333333333333,0.3333333333333333,3.0,1.0,44,1,2289,898.0,60.0,327.0,281.0723513024123,177.0,221.0,378.0,7.0,1.0
24,2013-04-14,44,1.0,107008.0,8400.0,0.0,0.0,0,0,0.0,-1,0.0,0.0,-1,0.0,1.0,44,0,7.181388888888888,1.2552777777777775,0.0013888888888888,0.598449074074074,0.4186974326408926,0.3297222222222222,0.3377777777777778,0.9347222222222222,12.0,,44,0,2873,676.0,30.0,359.125,221.80650351150663,229.25,348.0,471.0,8.0,
25,2013-05-14,44,1.0,33600.0,57600.0,0.0,0.0,0,0,0.0,1,0.0,3900.0,1,0.0,1.0,44,2,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,1.0,44,2,12212,1815.0,30.0,436.1428571428572,440.6761399457205,118.5,287.5,686.0,28.0,1.0
26,2013-04-15,44,1.5,13233.0,17434.0,0.0,0.0,0,0,0.0,0,0.0,11700.0,0,0.0,1.5,44,1,4.079444444444444,0.7808333333333333,0.0002777777777777,0.5099305555555556,0.2745037911381304,0.3194444444444444,0.647361111111111,0.691875,8.0,1.0,44,1,2702,2480.0,101.0,900.6666666666666,1367.7793438026958,111.0,121.0,1300.5,3.0,1.0
27,2013-05-15,44,3.6666666666666665,52506.0,20401.0,0.0,1493.0,0,0,0.0,2,0.0,11700.0,2,0.0,3.6666666666666665,44,3,1.8269444444444445,0.3333333333333333,0.2377777777777777,0.3044907407407407,0.0449507332046748,0.2753472222222222,0.3331944444444444,0.3333333333333333,6.0,2.0,44,3,12313,1412.0,30.0,439.75,379.85656405972406,128.5,312.0,608.0,28.0,2.0
28,2013-04-16,44,3.0,79225.0,19352.0,3600.0,0.0,0,0,0.0,1,0.0,3900.0,1,0.0,3.0,44,2,2.000277777777778,0.6669444444444445,0.3333333333333333,0.4000555555555555,0.1491954244987359,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,0.0,44,2,8834,1589.0,40.0,327.1851851851852,377.8544731096919,80.5,212.0,303.5,27.0,0.0
29,2013-05-16,44,4.0,67200.0,20400.0,0.0,0.0,0,0,0.0,3,0.0,7800.0,3,0.0,4.0,44,4,3.0000000000000004,0.6666666666666666,0.3333333333333333,0.4285714285714286,0.1626500121580888,0.3333333333333333,0.3333333333333333,0.5,7.0,2.0,44,4,7198,1240.0,40.0,287.92,272.08683050330336,161.0,232.0,302.0,25.0,2.0
30,2013-04-17,44,,55200.0,10798.0,1201.0,0.0,0,0,0.0,2,0.0,11700.0,2,0.0,,44,3,3.639444444444445,0.6669444444444445,0.31,0.4043827160493827,0.1489664610433336,0.3322222222222222,0.3333333333333333,0.3336111111111111,9.0,,44,3,14976,2506.0,61.0,651.1304347826087,739.6504275268902,116.5,317.0,938.5,23.0,
31,2013-05-17,44,4.0,16801.0,68399.0,0.0,0.0,0,0,0.0,4,0.0,9000.0,4,0.0,4.0,44,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,44,5,16105,2481.0,50.0,435.2702702702703,524.9784465760183,90.0,262.0,497.0,37.0,2.0
32,2013-04-18,44,1.0,33600.0,10800.0,39601.0,0.0,0,0,0.0,3,0.0,7800.0,3,0.0,1.0,44,4,5.595555555555555,0.6663888888888889,0.3147222222222222,0.3497222222222222,0.0847732997215456,0.328125,0.3327777777777778,0.3334722222222222,16.0,1.0,44,4,4841,848.0,30.0,210.4782608695652,219.70825067579904,86.0,101.0,248.0,23.0,1.0
33,2013-05-18,44,1.0,6001.0,81600.0,0.0,0.0,0,0,0.0,5,0.0,0.0,5,0.0,1.0,44,6,5.9991666666666665,4.998888888888889,0.0002777777777777,1.1998333333333333,2.1286276914400584,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,1.0,44,6,5923,1804.0,30.0,227.80769230769232,338.7349428955648,81.0,156.5,234.5,26.0,1.0
34,2013-04-19,44,,69600.0,19200.0,0.0,0.0,0,0,0.0,4,0.0,9000.0,4,0.0,,44,5,2.339444444444444,0.3508333333333333,0.3236111111111111,0.3342063492063492,0.0081467200528217,0.3322222222222222,0.3333333333333333,0.3336111111111111,7.0,,44,5,15320,2820.0,41.0,567.4074074074074,784.3514841652631,122.0,232.0,489.5,27.0,
35,2013-05-19,44,1.0,41999.0,68400.0,0.0,0.0,0,0,0.0,-1,0.0,0.0,-1,0.0,1.0,44,0,4.655833333333333,3.667777777777778,0.3213888888888889,1.1639583333333332,1.669222459743808,0.3303472222222222,0.3333333333333333,1.1669444444444443,4.0,1.0,44,0,6191,1896.0,51.0,619.1,685.9976433390035,113.25,211.5,1028.5,10.0,1.0
36,2013-04-20,44,1.0,70801.0,13200.0,0.0,0.0,0,0,0.0,5,0.0,0.0,5,0.0,1.0,44,6,2.273055555555556,0.6669444444444445,0.3027777777777777,0.3788425925925926,0.1418837570492242,0.3112499999999999,0.3327777777777778,0.3334722222222222,6.0,1.0,44,6,11289,1303.0,70.0,451.56,394.7892982338807,142.0,293.0,668.0,25.0,1.0
37,2013-05-20,44,1.0,61200.0,0.0,0.0,0.0,0,0,0.0,0,1.0,11700.0,0,1.0,1.0,44,1,0.9875,0.3333333333333333,0.3208333333333333,0.3291666666666666,0.0072168783648702,0.3270833333333333,0.3333333333333333,0.3333333333333333,3.0,1.0,44,1,8701,1533.0,100.0,511.8235294117647,480.6547923528535,202.0,323.0,573.0,17.0,1.0
38,2013-04-21,44,1.0,50399.0,37203.0,0.0,0.0,0,0,0.0,-1,0.0,0.0,-1,0.0,1.0,44,0,2.979444444444444,0.6658333333333333,0.3061111111111111,0.3724305555555555,0.1196000969943511,0.3236805555555555,0.3323611111111111,0.3410416666666667,8.0,1.0,44,0,11223,2446.0,70.0,623.5,763.1486055268967,131.25,227.0,648.5,18.0,1.0
39,2013-05-21,44,1.0,54000.0,32400.0,0.0,0.0,0,0,0.0,1,0.0,3900.0,1,0.0,1.0,44,2,2.646388888888889,0.3333333333333333,0.3227777777777778,0.3307986111111111,0.0046986749511214,0.3309027777777777,0.3333333333333333,0.3333333333333333,8.0,1.0,44,2,16112,2793.0,50.0,671.3333333333334,687.911373631091,194.25,534.5,784.25,24.0,1.0
40,2013-04-22,44,2.0,20401.0,67199.0,0.0,0.0,0,0,0.0,0,0.0,11700.0,0,0.0,2.0,44,1,4.669722222222222,0.9997222222222222,0.3327777777777778,0.518858024691358,0.2876452412398927,0.3333333333333333,0.3336111111111111,0.6663888888888889,9.0,1.0,44,1,21181,3558.0,41.0,492.5813953488372,696.9660520720244,86.0,242.0,611.0,43.0,1.0
41,2013-05-22,44,1.0,0.0,88800.0,0.0,0.0,0,0,0.0,2,0.0,11700.0,2,0.0,1.0,44,3,1.9755555555555555,0.3333333333333333,0.3088888888888889,0.3292592592592592,0.0099794026557833,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,1.0,44,3,9844,989.0,50.0,393.76,331.5117242773373,131.0,252.0,626.0,25.0,1.0
42,2013-04-23,44,2.5,52802.0,31204.0,0.0,0.0,0,0,0.0,1,0.0,3900.0,1,0.0,2.5,44,2,1.6800000000000002,0.3594444444444444,0.3216666666666666,0.336,0.0139921163870107,0.3325,0.3330555555555555,0.3333333333333333,5.0,1.0,44,2,8391,2334.0,30.0,322.7307692307692,475.03217218982616,91.25,161.0,310.5,26.0,1.0
43,2013-05-23,44,1.0,61199.0,22801.0,0.0,0.0,0,0,0.0,3,0.0,7800.0,3,0.0,1.0,44,4,1.6808333333333332,0.3422222222222222,0.3333333333333333,0.3361666666666666,0.0040843725057139,0.3333333333333333,0.3333333333333333,0.3386111111111111,5.0,1.0,44,4,6136,1149.0,40.0,278.90909090909093,291.07958477936006,103.25,156.0,307.75,22.0,1.0
44,2013-04-24,44,,63097.0,24001.0,0.0,0.0,0,0,0.0,2,0.0,11700.0,2,0.0,,44,3,2.3519444444444444,0.3583333333333333,0.3241666666666666,0.3359920634920635,0.0121407820615171,0.3284722222222222,0.3333333333333333,0.3395833333333333,7.0,,44,3,7647,4025.0,20.0,332.4782608695652,821.1132061008406,71.0,111.0,203.0,23.0,
45,2013-05-24,44,1.0,80438.0,5962.0,0.0,0.0,0,0,0.0,4,1.0,9000.0,4,1.0,1.0,44,5,1.9669444444444444,0.3344444444444444,0.315,0.327824074074074,0.0090103107376203,0.3214583333333333,0.3333333333333333,0.3333333333333333,6.0,1.0,44,5,16000,3287.0,101.0,1066.6666666666667,1050.0709273096518,247.0,583.0,1564.0,15.0,1.0
46,2013-04-25,44,1.0,24003.0,57599.0,2400.0,1700.0,0,0,0.0,3,0.0,7800.0,3,0.0,1.0,44,4,1.3005555555555557,0.3336111111111111,0.3019444444444444,0.3251388888888888,0.0154867858182201,0.3242361111111111,0.3325,0.3334027777777777,4.0,1.0,44,4,8870,1061.0,50.0,341.15384615384613,332.59857994978773,100.25,192.0,472.25,26.0,1.0
47,2013-05-25,44,,0.0,87600.0,0.0,0.0,0,0,0.0,5,0.0,0.0,5,0.0,,44,6,2.634722222222222,0.9852777777777776,0.3111111111111111,0.6586805555555555,0.2755029421657331,0.5775694444444445,0.6691666666666667,0.7502777777777778,4.0,,44,6,6196,757.0,70.0,269.39130434782606,209.67848529039856,91.0,212.0,393.0,23.0,
48,2013-04-26,44,1.0,64802.0,22799.0,0.0,0.0,0,0,0.0,4,0.0,9000.0,4,0.0,1.0,44,5,11.963888888888889,7.3325,0.3111111111111111,1.0876262626262625,2.0830955507400293,0.3313888888888889,0.3336111111111111,0.6669444444444445,11.0,1.0,44,5,18052,3975.0,60.0,644.7142857142857,979.0306187147328,171.75,288.0,614.5,28.0,1.0
49,2013-05-26,44,,30001.0,55199.0,0.0,0.0,0,0,0.0,-1,0.0,0.0,-1,0.0,,44,0,3.0002777777777783,0.6666666666666666,0.3333333333333333,0.3750347222222223,0.11783714039149,0.3333333333333333,0.3333333333333333,0.3334027777777777,8.0,,44,0,8846,1977.0,50.0,442.3,534.4161693897961,118.0,171.5,504.25,20.0,
50,2013-04-27,44,1.0,3599.0,92774.0,0.0,0.0,0,0,0.0,5,0.0,0.0,5,0.0,1.0,44,6,7.438055555555556,7.438055555555556,7.438055555555556,7.438055555555556,,7.438055555555556,7.438055555555556,7.438055555555556,1.0,1.0,44,6,10641,2692.0,91.0,462.6521739130435,532.3060132100752,212.0,323.0,428.0,23.0,1.0
51,2013-05-27,44,2.0,54000.0,40800.0,0.0,0.0,0,0,0.0,0,0.0,11700.0,0,0.0,2.0,44,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.0,44,1,22360,2956.0,60.0,545.3658536585366,635.248996697262,131.0,313.0,634.0,41.0,1.0
52,2013-04-28,44,,0.0,79200.0,0.0,0.0,0,0,0.0,-1,0.0,0.0,-1,0.0,,44,0,1.6847222222222222,0.3497222222222222,0.3333333333333333,0.3369444444444444,0.0071659129663969,0.3333333333333333,0.3336111111111111,0.3347222222222222,5.0,,44,0,2753,686.0,80.0,250.27272727272728,198.8975067259974,96.0,202.0,318.0,11.0,
53,2013-05-28,44,,32400.0,51602.0,0.0,0.0,0,0,16801.0,1,0.0,3900.0,1,0.0,,44,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,44,2,22840,1977.0,41.0,415.27272727272725,402.3239644746164,131.0,252.0,580.0,55.0,
54,2013-04-29,44,2.0,21600.0,61187.0,0.0,0.0,0,0,0.0,0,0.0,11700.0,0,0.0,2.0,44,1,1.286111111111111,0.3333333333333333,0.31,0.3215277777777777,0.0107547003792255,0.3139583333333333,0.3213888888888889,0.3289583333333333,4.0,1.0,44,1,26609,4659.0,70.0,591.3111111111111,801.0135858064236,121.0,283.0,676.0,45.0,1.0
55,2013-04-30,44,2.333333333333333,44413.0,43200.0,0.0,0.0,0,0,0.0,1,0.0,3900.0,1,0.0,2.333333333333333,44,2,4.945277777777778,0.6672222222222223,0.3008333333333333,0.4121064814814815,0.1540302863114821,0.3239583333333333,0.3319444444444444,0.4356944444444444,12.0,1.0,44,2,18560,5043.0,40.0,580.0,946.8287306378542,125.75,212.0,577.5,32.0,1.0
56,2013-05-30,44,,1201.0,63600.0,1199.0,0.0,0,0,0.0,3,0.0,7800.0,3,0.0,,44,4,2.0016666666666665,0.335,0.3333333333333333,0.3336111111111111,0.0006804138174397,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,,44,4,3718,585.0,60.0,206.55555555555557,140.9665050838516,103.5,161.5,279.5,18.0,
57,2013-05-31,44,5.0,21600.0,7200.0,0.0,0.0,0,0,0.0,4,0.0,9000.0,4,0.0,5.0,44,5,1.3341666666666665,0.3338888888888889,0.3333333333333333,0.3335416666666666,0.0002659519743767,0.3333333333333333,0.3334722222222222,0.3336805555555556,4.0,2.0,44,5,12170,1806.0,50.0,338.05555555555554,376.2804383089404,111.0,221.5,329.75,36.0,2.0
