,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
18,2013-04-16,50,2.0,4801.0,100741.0,1199.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,2.0,50,2,3.5925,0.3627777777777777,0.3086111111111111,0.3265909090909091,0.0151337100770381,0.3172222222222222,0.3202777777777778,0.3336111111111111,11.0,,50,2,8832,2098.0,61.0,304.55172413793105,418.43881496811593,110.0,191.0,292.0,29.0,
19,2013-04-17,50,,31200.0,79259.0,0.0,0.0,0.0,0,0,2,0.0,0.0,2,0.0,,50,3,2.368611111111111,0.3641666666666667,0.3180555555555555,0.3383730158730159,0.014560103695905,0.33375,0.3347222222222222,0.3420833333333333,7.0,,50,3,11531,2443.0,40.0,311.64864864864865,430.4768813134398,91.0,171.0,363.0,37.0,
20,2013-04-18,50,,38400.0,1200.0,1200.0,0.0,0.0,0,0,3,0.0,0.0,3,0.0,,50,4,1.5625,0.3333333333333333,0.3005555555555556,0.3125,0.013794121131039,0.3005555555555556,0.3097222222222222,0.3183333333333333,5.0,,50,4,12179,2411.0,30.0,312.28205128205127,413.5821657509672,105.5,202.0,352.5,39.0,
21,2013-04-19,50,,37200.0,88800.0,0.0,0.0,0.0,0,0,4,0.0,0.0,4,0.0,,50,5,2.9480555555555554,0.3508333333333333,0.3072222222222222,0.3275617283950617,0.0134899495179654,0.3172222222222222,0.3341666666666666,0.3347222222222222,9.0,,50,5,9327,2280.0,50.0,423.95454545454544,504.8278798874803,136.0,267.0,428.75,22.0,
22,2013-04-20,50,,46826.0,1174.0,0.0,0.0,0.0,0,0,5,0.0,0.0,5,0.0,,50,6,0.6697222222222222,0.335,0.3347222222222222,0.3348611111111111,0.0001964185503296,0.3347916666666666,0.3348611111111111,0.3349305555555555,2.0,,50,6,6940,1029.0,40.0,266.9230769230769,239.3135053567889,108.25,181.5,307.25,26.0,
23,2013-04-21,50,,132000.0,18000.0,0.0,0.0,0.0,0,0,-1,0.0,0.0,-1,0.0,,50,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,50,0,1805,837.0,60.0,300.8333333333333,356.8144709322573,65.25,86.0,529.75,6.0,
24,2013-04-22,50,,28178.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,,50,1,0.3163888888888889,0.3163888888888889,0.3163888888888889,0.3163888888888889,,0.3163888888888889,0.3163888888888889,0.3163888888888889,1.0,,50,1,4367,2006.0,70.0,397.0,568.9964850506548,101.0,153.0,449.0,11.0,
25,2013-04-23,50,,30000.0,70801.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,,50,2,4.235277777777777,0.6666666666666666,0.3027777777777777,0.3529398148148148,0.0999717593634358,0.3131944444444444,0.3319444444444444,0.3342361111111111,12.0,,50,2,8994,2017.0,70.0,499.6666666666667,574.2597280796535,178.5,247.0,433.75,18.0,
26,2013-04-24,50,,40800.0,25200.0,0.0,0.0,0.0,0,0,2,0.0,0.0,2,0.0,,50,3,2.9725,0.648611111111111,0.3169444444444444,0.3715624999999999,0.1124909302144464,0.3260416666666667,0.3330555555555555,0.3388888888888889,8.0,,50,3,6264,1230.0,71.0,329.6842105263158,327.14336861035554,126.0,242.0,409.0,19.0,
27,2013-04-28,50,,38400.0,1081434.0,1200.0,0.0,0.0,0,0,-1,0.0,0.0,-1,0.0,,50,0,1.286111111111111,0.3322222222222222,0.3130555555555555,0.3215277777777777,0.008026768487111,0.3174305555555555,0.3204166666666667,0.3245138888888889,4.0,,50,0,6349,787.0,71.0,276.0434782608696,207.1359848156124,131.0,191.0,378.0,23.0,
28,2013-03-29,50,,0.0,86401.0,0.0,0.0,0.0,0,0,4,0.0,0.0,4,0.0,,50,5,2.3263888888888884,0.3347222222222222,0.3269444444444444,0.3323412698412697,0.002540095865837,0.3323611111111111,0.3333333333333333,0.3333333333333333,7.0,,50,5,18610,4540.0,40.0,620.3333333333334,1020.2063798424632,138.0,353.5,585.0,30.0,
29,2013-03-30,50,,3599.0,84824.0,3600.0,0.0,3598.0,0,0,5,0.0,0.0,5,0.0,,50,6,1.0013888888888889,0.6680555555555555,0.3333333333333333,0.5006944444444444,0.2366843531471638,0.4170138888888888,0.5006944444444444,0.584375,2.0,,50,6,1846,918.0,121.0,369.2,338.5494055525722,131.0,202.0,474.0,5.0,
30,2013-03-31,50,,55201.0,32399.0,0.0,0.0,3600.0,0,0,-1,0.0,0.0,-1,0.0,,50,0,2.9911111111111115,0.335,0.3219444444444444,0.3323456790123457,0.0039433466564865,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.0,,50,0,22002,3096.0,50.0,488.9333333333333,524.4360780876922,151.0,403.0,595.0,45.0,
