,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-04-09,45.0,1.0,3706.0,26294.0,0.0,46800.0,0.0,6000.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,45,2,3.9997222222222217,0.6688888888888889,0.3325,0.363611111111111,0.1012505906094647,0.3325,0.3333333333333333,0.3333333333333333,11.0,1.0,45,2,12876,3308.0,50.0,559.8260869565217,811.9733903036877,136.0,201.0,494.0,23.0,1.0
11,2013-05-09,45.0,,0.0,2400.0,0.0,86399.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,45,4,1.6441666666666666,0.3333333333333333,0.3108333333333333,0.3288333333333333,0.010062305898749,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,,45,4,3892,1573.0,131.0,432.44444444444446,466.4550115260611,161.0,162.0,575.0,9.0,
12,2013-04-10,45.0,,0.0,86032.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,45,3,0.1919444444444444,0.1919444444444444,0.1919444444444444,0.1919444444444444,,0.1919444444444444,0.1919444444444444,0.1919444444444444,1.0,,45,3,13301,1826.0,50.0,604.5909090909091,572.8204787416394,146.75,363.0,918.0,22.0,
13,2013-05-10,45.0,,0.0,0.0,25200.0,51007.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,45,5,4.333611111111111,4.333333333333333,0.0002777777777777,2.1668055555555554,3.063932966591376,1.0835416666666666,2.1668055555555554,3.250069444444444,2.0,,45,5,5305,2502.0,71.0,482.27272727272725,695.2657176805269,120.5,272.0,444.0,11.0,
14,2013-04-11,45.0,,38400.0,43172.0,0.0,3600.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,45,4,6.087222222222222,1.333611111111111,0.3333333333333333,0.676358024691358,0.3966426532483078,0.3341666666666666,0.6336111111111111,0.6666666666666666,9.0,,45,4,34240,3407.0,61.0,778.1818181818181,801.3919365334315,158.5,504.0,1260.25,44.0,
15,2013-05-11,45.0,,0.0,11999.0,9606.0,61201.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,45,6,4.998888888888889,0.6666666666666666,0.3327777777777778,0.3845299145299145,0.1252160881524164,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.0,,45,6,8127,1674.0,50.0,478.05882352941177,444.7346780087308,212.0,292.0,616.0,17.0,
16,2013-04-12,45.0,,45359.0,39627.0,0.0,1441.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,45,5,4.598055555555556,1.3072222222222225,0.3038888888888889,0.4180050505050505,0.2952548809503885,0.3263888888888888,0.3333333333333333,0.33625,11.0,2.0,45,5,31829,4015.0,61.0,795.725,953.6921232901324,151.0,429.0,1117.0,40.0,2.0
17,2013-05-12,45.0,,0.0,73200.0,0.0,10800.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,45,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,45,0,10343,887.0,50.0,272.1842105263158,227.73263784216144,101.0,182.0,396.0,38.0,
18,2013-04-13,45.0,5.0,8318.0,34882.0,1200.0,44400.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,45,6,8.7725,3.980555555555556,0.1408333333333333,0.6266071428571429,0.9837489052484548,0.3325694444444445,0.3333333333333333,0.3333333333333333,14.0,2.0,45,6,31345,3752.0,41.0,870.6944444444445,997.1500193607334,136.75,348.0,989.25,36.0,2.0
19,2013-05-13,45.0,,0.0,44400.0,1200.0,43200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45,1,4.733888888888889,1.9997222222222224,0.0019444444444444,0.5917361111111111,0.6568723617288024,0.2507638888888889,0.3648611111111111,0.7498611111111111,8.0,,45,1,24958,1917.0,50.0,594.2380952380952,590.4881324894832,131.0,368.0,836.75,42.0,
20,2013-04-14,45.0,5.0,6000.0,26968.0,0.0,54001.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,5.0,45,0,12.898888888888887,3.745277777777778,0.3327777777777778,0.9213492063492064,0.892735725566125,0.3341666666666666,0.6665277777777778,1.1146527777777775,14.0,2.0,45,0,20619,10654.0,60.0,1718.25,3227.502358987941,194.25,413.0,852.25,12.0,2.0
21,2013-05-14,45.0,,0.0,32400.0,0.0,124930.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,45,2,15.035277777777775,7.035,0.6672222222222222,2.505879629629629,2.4051257982593497,1.0842361111111112,1.4993055555555554,2.91625,6.0,,45,2,6610,1220.0,60.0,330.5,324.07171071263,136.0,206.0,415.75,20.0,
22,2013-04-15,45.0,5.0,0.0,38398.0,0.0,49713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45,1,10.812777777777775,3.1422222222222222,0.0002777777777777,0.9010648148148148,0.8776019581086685,0.3338194444444444,0.6663888888888889,1.1685416666666666,12.0,,45,1,7899,1231.0,91.0,493.6875,388.9755294359788,169.25,378.0,763.75,16.0,
23,2013-05-15,45.0,,0.0,10800.0,0.0,7262.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,45,3,6.320833333333333,1.3327777777777778,0.3333333333333333,0.5267361111111111,0.3289708667326186,0.3333333333333333,0.3333333333333333,0.6709722222222222,12.0,,45,3,11863,3934.0,31.0,515.7826086956521,799.2578350923571,131.5,282.0,524.5,23.0,
24,2013-04-16,45.0,5.0,1200.0,35865.0,0.0,140839.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,45,2,3.104166666666667,3.104166666666667,3.104166666666667,3.104166666666667,,3.104166666666667,3.104166666666667,3.104166666666667,1.0,2.0,45,2,4686,1159.0,80.0,292.875,295.92045665459943,106.0,166.0,360.5,16.0,2.0
25,2013-04-18,45.0,5.0,3600.0,12000.0,9659.0,55140.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,45,4,7.120833333333334,0.6666666666666666,0.1891666666666666,0.4450520833333333,0.1735828930771489,0.3333333333333333,0.3338888888888889,0.6461805555555555,16.0,2.0,45,4,13849,3388.0,80.0,692.45,873.3494793940708,101.0,433.5,743.75,20.0,2.0
26,2013-05-18,45.0,2.0,2399.0,0.0,6000.0,157021.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,45,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,45,6,3157,1624.0,121.0,631.4,624.2093398852664,202.0,353.0,857.0,5.0,1.0
27,2013-04-19,45.0,,0.0,7128.0,196916.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,45,5,35.61055555555556,34.94388888888889,0.6666666666666666,17.80527777777778,24.23765627357156,9.235972222222223,17.80527777777778,26.374583333333334,2.0,,45,5,4621,1927.0,111.0,660.1428571428571,639.1834448657726,247.5,393.0,847.5,7.0,
28,2013-05-20,45.0,2.0,0.0,0.0,0.0,76799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45,1,5.528611111111111,0.8038888888888889,0.1719444444444444,0.4252777777777777,0.1830341273357166,0.3327777777777778,0.3336111111111111,0.5502777777777778,13.0,1.0,45,1,12677,2390.0,70.0,745.7058823529412,910.8914428120594,101.0,272.0,746.0,17.0,1.0
29,2013-04-21,45.0,,0.0,0.0,13200.0,46806.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,45,0,5.497222222222223,0.8480555555555556,0.3233333333333333,0.4581018518518518,0.190067321987217,0.3331944444444444,0.3341666666666666,0.6459722222222222,12.0,,45,0,11842,2583.0,61.0,473.68,611.447852777869,81.0,221.0,545.0,25.0,
30,2013-05-21,45.0,,2400.0,2400.0,7198.0,68400.0,0.0,0.0,4802.0,1.0,0.0,0.0,1.0,0.0,,45,2,6.999166666666667,1.6655555555555557,0.3333333333333333,0.6362878787878788,0.4332091394808539,0.3333333333333333,0.3333333333333333,0.8333333333333333,11.0,,45,2,17050,3812.0,60.0,947.2222222222222,1179.5483959128824,93.5,660.5,836.0,18.0,
31,2013-04-22,45.0,,14400.0,24021.0,8400.0,34779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45,1,5.975833333333334,2.0,0.3033333333333333,0.5432575757575758,0.5012439324300891,0.3333333333333333,0.3333333333333333,0.5033333333333334,11.0,,45,1,23782,3117.0,60.0,396.3666666666667,469.3488445209037,151.0,252.0,403.25,60.0,
32,2013-05-22,45.0,,0.0,9601.0,0.0,195490.0,0.0,0.0,62400.0,2.0,0.0,0.0,2.0,0.0,,45,3,5.33361111111111,1.6669444444444443,0.3333333333333333,0.533361111111111,0.4500434449764324,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,,45,3,3419,998.0,50.0,310.8181818181818,325.5189144064652,116.0,181.0,317.0,11.0,
33,2013-04-23,45.0,,14400.0,21618.0,0.0,46707.0,0.0,2475.0,0.0,1.0,0.0,0.0,1.0,0.0,,45,2,10.478055555555557,1.5280555555555555,0.0363888888888888,0.6548784722222223,0.4862935527349549,0.3322222222222222,0.3488888888888889,0.9985416666666668,16.0,,45,2,27290,5043.0,50.0,593.2608695652174,941.8922664221708,111.0,292.0,592.5,46.0,
34,2013-05-25,45.0,1.0,21593.0,16812.0,0.0,44400.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,45,6,5.3244444444444445,1.991111111111111,0.3333333333333333,0.6655555555555556,0.5604319321891676,0.3333333333333333,0.5,0.6666666666666666,8.0,1.0,45,6,25620,6132.0,31.0,582.2727272727273,1049.5118990348062,128.5,242.0,488.5,44.0,1.0
35,2013-05-27,45.0,,2399.0,76801.0,0.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45,1,17.962777777777777,9.206666666666669,0.24,2.993796296296296,3.368909276299105,0.5835416666666666,2.1666666666666665,3.636875,6.0,,45,1,16598,2674.0,30.0,386.0,520.3610925757869,90.5,171.0,459.0,43.0,
36,2013-04-28,45.0,,0.0,15559.0,20484.0,0.0,0.0,0.0,63556.0,-1.0,0.0,0.0,-1.0,0.0,,45,0,8.972777777777779,3.0016666666666665,0.3330555555555555,0.9969753086419756,0.8813237803416009,0.3408333333333333,0.6661111111111111,1.3094444444444444,9.0,,45,0,16642,1695.0,20.0,361.7826086956522,387.2503590440041,90.0,221.0,491.25,46.0,
37,2013-05-28,45.0,,4800.0,20400.0,0.0,66000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,45,2,10.5575,7.333333333333333,0.3333333333333333,2.1115,2.9698693153066515,0.3333333333333333,0.89,1.6675,5.0,,45,2,18818,3358.0,40.0,522.7222222222222,710.9143252022551,108.5,257.0,605.0,36.0,
38,2013-04-29,45.0,4.0,13200.0,26445.0,0.0,26354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45,1,6.06138888888889,1.3083333333333331,0.3136111111111111,0.5510353535353536,0.3647247628520526,0.3277777777777778,0.3333333333333333,0.7341666666666666,11.0,2.0,45,1,23138,2280.0,50.0,482.0416666666667,531.8757637025628,118.5,247.0,718.5,48.0,2.0
39,2013-04-30,45.0,,17834.0,26566.0,0.0,41600.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,45,2,5.333888888888888,3.0,0.3333333333333333,0.666736111111111,0.9427810018324648,0.3333333333333333,0.3333333333333333,0.3334722222222222,8.0,,45,2,23891,3439.0,61.0,746.59375,865.3232794881885,176.0,330.0,1093.75,32.0,
