,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-05-06,36.0,1.0,16800.0,56398.0,3602.0,0.0,0,0,0.0,0.0,0.0,3900.0,0.0,0.0,1.0,36,1,5.65,1.9994444444444444,0.3213888888888889,0.8071428571428572,0.7184098938441704,0.3302777777777778,0.3338888888888889,1.167361111111111,7.0,1.0,36,1,8033,968.0,40.0,286.8928571428572,231.7799625899553,134.0,237.0,335.5,28.0,1.0
11,2013-05-07,36.0,1.0,0.0,63600.0,40800.0,0.0,0,0,0.0,1.0,0.0,6600.0,1.0,0.0,1.0,36,2,2.943055555555556,0.6666666666666667,0.3025,0.3678819444444445,0.1214170754297281,0.3268055555555555,0.3333333333333333,0.3333333333333333,8.0,1.0,36,2,7424,834.0,50.0,218.35294117647055,189.00390926740133,81.0,146.5,272.0,34.0,1.0
12,2013-05-08,36.0,1.0,0.0,48000.0,38400.0,0.0,0,0,0.0,2.0,0.0,10500.0,2.0,0.0,1.0,36,3,7.4425,1.911111111111111,0.2058333333333333,1.0632142857142857,0.7518006480661522,0.318611111111111,1.3333333333333333,1.6775,7.0,1.0,36,3,13274,1170.0,60.0,294.97777777777776,252.27676800840717,101.0,222.0,443.0,45.0,1.0
13,2013-04-09,36.0,1.0,0.0,54000.0,62400.0,0.0,0,0,0.0,1.0,0.0,6600.0,1.0,0.0,1.0,36,2,2.279444444444444,0.6666666666666666,0.3052777777777777,0.3799074074074073,0.1411135899461483,0.31375,0.3333333333333333,0.3335416666666667,6.0,1.0,36,2,5757,1089.0,50.0,261.6818181818182,289.78142606415423,80.0,141.0,340.25,22.0,1.0
14,2013-05-09,36.0,1.0,0.0,49200.0,39600.0,0.0,0,0,0.0,3.0,0.0,6900.0,3.0,0.0,1.0,36,4,5.335000000000001,0.6666666666666667,0.3333333333333333,0.4850000000000001,0.1739329017782077,0.3333333333333333,0.3344444444444444,0.6666666666666667,11.0,1.0,36,4,11896,3802.0,60.0,566.4761904761905,830.770342456182,120.0,302.0,564.0,21.0,1.0
15,2013-04-10,36.0,1.0,0.0,38400.0,43201.0,0.0,0,0,0.0,2.0,0.0,10500.0,2.0,0.0,1.0,36,3,2.1752777777777776,0.5077777777777778,0.3333333333333333,0.3625462962962962,0.0711489518820162,0.3333333333333333,0.3334722222222222,0.3338194444444444,6.0,1.0,36,3,13692,768.0,50.0,253.55555555555557,185.12684755468237,121.0,192.0,357.25,54.0,1.0
16,2013-05-10,36.0,,1200.0,51600.0,6000.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,,36,5,6.497777777777779,2.4969444444444444,0.3333333333333333,0.8122222222222224,0.8221684077198279,0.3333333333333333,0.3344444444444444,0.9163194444444444,8.0,,36,5,13698,3438.0,60.0,472.3448275862069,821.6573093389651,111.0,172.0,363.0,29.0,
17,2013-04-11,36.0,1.0,0.0,3599.0,69600.0,0.0,0,0,0.0,3.0,1.0,6900.0,3.0,1.0,1.0,36,4,3.4769444444444444,0.6680555555555556,0.1558333333333333,0.4346180555555555,0.1983935114730842,0.3321527777777777,0.3340277777777777,0.6574305555555555,8.0,1.0,36,4,21267,9594.0,50.0,787.6666666666666,1814.8217543329156,138.5,282.0,760.0,27.0,1.0
18,2013-05-11,36.0,,0.0,22188.0,65414.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,36,6,4.860833333333333,2.5666666666666664,0.3105555555555555,0.6076041666666666,0.7916392913325927,0.3286805555555555,0.3334722222222222,0.3340972222222222,8.0,,36,6,11535,3176.0,50.0,549.2857142857143,780.0057142647831,201.0,312.0,545.0,21.0,
19,2013-04-12,36.0,2.5,0.0,55200.0,32400.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,2.5,36,5,4.159722222222222,0.6680555555555555,0.1430555555555555,0.3466435185185185,0.1157811789626569,0.3332638888888888,0.3348611111111111,0.3354166666666667,12.0,1.0,36,5,16846,2037.0,40.0,366.2173913043478,473.05521937688223,93.5,201.5,401.25,46.0,1.0
20,2013-05-12,36.0,,4798.0,62400.0,28209.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,,36,0,8.211111111111112,5.788888888888889,0.3258333333333333,1.173015873015873,2.041932827376247,0.3302777777777778,0.3336111111111111,0.5511111111111111,7.0,,36,0,10610,726.0,41.0,252.6190476190476,164.46779688955823,101.0,227.0,350.5,42.0,
21,2013-04-13,36.0,2.0,0.0,24000.0,70980.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,36,6,3.007222222222222,1.0,0.0002777777777777,0.4296031746031746,0.3168165198202906,0.3259722222222222,0.3347222222222222,0.5101388888888889,7.0,1.0,36,6,8530,1341.0,40.0,341.2,324.6482712105518,90.0,272.0,525.0,25.0,1.0
22,2013-05-13,36.0,,1200.0,62400.0,44400.0,0.0,0,0,0.0,0.0,0.0,3900.0,0.0,0.0,,36,1,2.375833333333333,0.335,0.0430555555555555,0.2969791666666667,0.1026055439638443,0.3320833333333333,0.3333333333333333,0.3334722222222222,8.0,,36,1,3487,1260.0,50.0,290.5833333333333,340.25697730694753,108.5,161.0,314.75,12.0,
23,2013-04-14,36.0,2.0,0.0,12000.0,48000.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,36,0,9.063611111111111,1.333611111111111,0.3075,0.6042407407407409,0.3596399438088512,0.3347222222222222,0.3880555555555556,0.6791666666666667,15.0,1.0,36,0,14418,1160.0,30.0,360.45,269.13307641483385,176.0,323.0,439.25,40.0,1.0
24,2013-05-14,36.0,,0.0,49200.0,9600.0,0.0,0,0,0.0,1.0,0.0,6600.0,1.0,0.0,,36,2,2.3611111111111107,0.9994444444444444,0.3333333333333333,0.5902777777777777,0.3216753021293366,0.3333333333333333,0.5141666666666667,0.7711111111111111,4.0,,36,2,10892,1310.0,50.0,302.55555555555554,266.50440301315257,100.75,197.0,395.75,36.0,
25,2013-04-15,36.0,1.0,4799.0,70801.0,10800.0,0.0,0,0,0.0,0.0,0.0,3900.0,0.0,0.0,1.0,36,1,4.205277777777778,0.6827777777777778,0.2477777777777778,0.3504398148148148,0.1077860729347979,0.3252777777777778,0.3323611111111111,0.3334722222222222,12.0,1.0,36,1,10438,1391.0,50.0,289.94444444444446,309.8447486306138,78.5,171.5,405.75,36.0,1.0
26,2013-05-15,36.0,,14400.0,42600.0,25800.0,0.0,0,0,0.0,2.0,0.0,10500.0,2.0,0.0,,36,3,4.66611111111111,2.3319444444444444,0.1441666666666666,0.5832638888888888,0.8161033818936615,0.16625,0.1677777777777777,0.4758333333333333,8.0,,36,3,19351,2663.0,40.0,439.79545454545456,552.8925451572721,81.0,212.0,516.75,44.0,
27,2013-04-16,36.0,2.0,0.0,46801.0,79200.0,0.0,0,0,0.0,1.0,0.0,6600.0,1.0,0.0,2.0,36,2,2.390277777777777,0.6669444444444445,0.3333333333333333,0.4780555555555555,0.1735196425711645,0.3333333333333333,0.3908333333333333,0.6658333333333333,5.0,1.0,36,2,6332,706.0,51.0,211.06666666666663,183.6334304575537,73.25,136.0,305.25,30.0,1.0
28,2013-05-16,36.0,1.0,0.0,8400.0,81601.0,0.0,0,0,0.0,3.0,0.0,6900.0,3.0,0.0,1.0,36,4,4.409722222222221,1.166111111111111,0.1605555555555555,0.4008838383838383,0.3311464098024136,0.1669444444444444,0.2561111111111111,0.4991666666666666,11.0,1.0,36,4,6591,870.0,40.0,227.27586206896552,222.16449770251063,81.0,111.0,262.0,29.0,1.0
29,2013-05-18,36.0,1.0,0.0,162875.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,36,6,1.7577777777777777,0.5,0.1333333333333333,0.2511111111111111,0.1654772372545019,0.1513888888888889,0.1680555555555555,0.3268055555555555,7.0,1.0,36,6,7935,1661.0,61.0,330.625,362.1435954088546,133.5,207.5,385.0,24.0,1.0
30,2013-05-19,36.0,1.0,0.0,0.0,48000.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,36,0,3.758888888888889,0.6655555555555556,0.0127777777777777,0.2505925925925926,0.1714382073399044,0.1663888888888888,0.1675,0.3325,15.0,1.0,36,0,3756,554.0,60.0,208.66666666666663,160.3048566289354,83.25,151.0,277.25,18.0,1.0
31,2013-05-20,36.0,1.0,1200.0,18000.0,52200.0,0.0,0,0,0.0,0.0,0.0,3900.0,0.0,0.0,1.0,36,1,2.640833333333333,0.6666666666666666,0.1358333333333333,0.2400757575757575,0.1572733569627274,0.1663888888888888,0.1672222222222222,0.2552777777777777,11.0,1.0,36,1,12682,2115.0,40.0,317.05,399.0449463791883,98.5,181.0,368.0,40.0,1.0
32,2013-05-21,36.0,2.5,0.0,52449.0,53400.0,0.0,0,0,0.0,1.0,0.0,6600.0,1.0,0.0,2.5,36,2,2.1625,1.2305555555555556,0.1369444444444444,0.3089285714285714,0.4065798654002109,0.1479166666666666,0.1655555555555555,0.1668055555555555,7.0,2.0,36,2,17521,3159.0,60.0,486.69444444444446,594.2611171840418,129.5,302.5,496.5,36.0,2.0
33,2013-04-22,36.0,,130800.0,0.0,0.0,70796.0,0,0,0.0,0.0,1.0,3900.0,0.0,1.0,,36,1,68.33333333333333,68.33333333333333,68.33333333333333,68.33333333333333,,68.33333333333333,68.33333333333333,68.33333333333333,1.0,,36,1,18404,2430.0,50.0,428.0,588.9035817274578,101.0,171.0,414.0,43.0,
34,2013-05-22,36.0,4.0,0.0,31801.0,21599.0,0.0,0,0,0.0,2.0,0.0,10500.0,2.0,0.0,4.0,36,3,3.2558333333333325,0.8333333333333333,0.1352777777777777,0.2325595238095237,0.1845812609959822,0.1525,0.1666666666666666,0.185,14.0,2.0,36,3,11378,1023.0,40.0,270.9047619047619,248.65627264959696,91.0,151.0,345.25,42.0,2.0
35,2013-05-23,36.0,1.0,0.0,64800.0,49800.0,0.0,0,0,0.0,3.0,0.0,6900.0,3.0,0.0,1.0,36,4,4.774722222222223,0.6666666666666666,0.1433333333333333,0.2984201388888889,0.1633593050260077,0.1666666666666666,0.2363888888888888,0.374375,16.0,1.0,36,4,3515,746.0,50.0,234.33333333333331,222.1041154396696,80.5,131.0,338.0,15.0,1.0
36,2013-05-24,36.0,1.0,0.0,34200.0,27000.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,1.0,36,5,13.641944444444444,6.4991666666666665,0.1438888888888889,0.8526215277777778,1.675809318540293,0.1615277777777777,0.2604166666666666,0.5006250000000001,16.0,1.0,36,5,4593,716.0,60.0,306.2,219.7066875892233,126.0,222.0,473.5,15.0,1.0
37,2013-04-25,36.0,,0.0,15600.0,76800.0,0.0,0,0,0.0,3.0,0.0,6900.0,3.0,0.0,,36,4,5.818055555555556,0.6677777777777778,0.1605555555555555,0.3878703703703703,0.1509484881048515,0.3333333333333333,0.3333333333333333,0.3336111111111111,15.0,,36,4,12786,1331.0,60.0,319.65,323.2985878767133,131.0,191.5,365.5,40.0,
38,2013-04-26,36.0,,0.0,4800.0,92317.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,,36,5,2.6672222222222226,0.3405555555555555,0.3263888888888889,0.3334027777777778,0.0037876563186233,0.3333333333333333,0.3333333333333333,0.3334027777777777,8.0,,36,5,9398,1735.0,50.0,324.0689655172414,351.7582297782793,101.0,191.0,403.0,29.0,
39,2013-03-27,36.0,,0.0,162991.0,0.0,0.0,0,0,0.0,2.0,0.0,10500.0,2.0,0.0,,36,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,36,3,1895,1683.0,212.0,947.5,1040.1540751254115,579.75,947.5,1315.25,2.0,
40,2013-04-27,36.0,,3600.0,6000.0,80401.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,36,6,5.0008333333333335,0.6666666666666666,0.3333333333333333,0.4167361111111111,0.1507138887981311,0.3333333333333333,0.3333333333333333,0.4170833333333333,12.0,,36,6,6961,877.0,51.0,210.93939393939397,176.33613841785584,90.0,162.0,282.0,33.0,
41,2013-05-27,36.0,,26799.0,7200.0,48600.0,0.0,0,0,0.0,0.0,0.0,3900.0,0.0,0.0,,36,1,3.3111111111111104,1.6658333333333333,0.1436111111111111,0.331111111111111,0.4720395252974825,0.1666666666666666,0.1666666666666666,0.1676388888888889,10.0,,36,1,12340,2764.0,50.0,352.57142857142856,494.4658606971345,81.0,191.0,443.5,35.0,
42,2013-04-28,36.0,,0.0,3599.0,82800.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,,36,0,6.634722222222223,1.665277777777778,0.3322222222222222,0.6634722222222222,0.4443406562842978,0.3333333333333333,0.485,0.9164583333333332,10.0,,36,0,9314,666.0,30.0,232.85,174.748984810521,101.0,191.0,280.25,40.0,
43,2013-05-28,36.0,,0.0,5400.0,88779.0,0.0,0,0,0.0,1.0,0.0,6600.0,1.0,0.0,,36,2,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,3.0,,36,2,6784,1119.0,30.0,218.83870967741936,223.456199552126,80.0,172.0,247.0,31.0,
44,2013-03-29,36.0,,0.0,43200.0,51600.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,,36,5,3.9102777777777775,0.6666666666666666,0.2438888888888888,0.3910277777777777,0.1479249505012444,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,,36,5,21062,4740.0,61.0,569.2432432432432,807.4992743514251,131.0,413.0,574.0,37.0,
45,2013-04-29,36.0,1.0,0.0,30684.0,138516.0,0.0,0,0,0.0,0.0,0.0,3900.0,0.0,0.0,1.0,36,1,6.332222222222221,0.6669444444444445,0.3322222222222222,0.3957638888888888,0.1342225556471208,0.3333333333333333,0.3333333333333333,0.33375,16.0,1.0,36,1,6658,1492.0,40.0,391.6470588235294,458.2304198185219,71.0,184.0,514.0,17.0,1.0
46,2013-05-29,36.0,,1200.0,79193.0,13207.0,0.0,0,0,0.0,2.0,0.0,10500.0,2.0,0.0,,36,3,1.2747222222222223,0.3369444444444444,0.1391666666666666,0.1821031746031746,0.06912051434014,0.1498611111111111,0.1633333333333333,0.1677777777777777,7.0,,36,3,21190,2583.0,40.0,392.4074074074074,470.30967391502514,111.0,197.0,448.25,54.0,
47,2013-03-30,36.0,,39600.0,0.0,21850.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,36,6,4.003611111111111,2.0,0.3333333333333333,0.6672685185185184,0.6663068106709567,0.3334027777777777,0.3351388888888889,0.5841666666666666,6.0,1.0,36,6,23559,3086.0,51.0,673.1142857142858,771.9256201378537,146.0,374.0,897.5,35.0,1.0
48,2013-05-30,36.0,,46800.0,6000.0,23400.0,0.0,0,0,0.0,3.0,0.0,6900.0,3.0,0.0,,36,4,15.500277777777775,12.83222222222222,0.1661111111111111,2.583379629629629,5.026860331937888,0.4177083333333333,0.6668055555555555,0.7919444444444445,6.0,,36,4,17319,2531.0,61.0,494.8285714285714,521.7864384927593,131.0,261.0,756.0,35.0,
49,2013-03-31,36.0,1.0,0.0,7199.0,81601.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,36,0,5.338055555555556,1.6666666666666663,0.0047222222222222,0.4852777777777778,0.4305841388361675,0.3333333333333333,0.3333333333333333,0.5,11.0,1.0,36,0,18580,4860.0,51.0,563.030303030303,940.8085114958466,131.0,212.0,534.0,33.0,1.0
50,2013-05-31,36.0,,0.0,60000.0,18000.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,,36,5,3.1591666666666667,1.1666666666666667,0.1563888888888888,0.4513095238095238,0.3944240251067659,0.1673611111111111,0.3336111111111111,0.5838888888888889,7.0,,36,5,19975,2238.0,61.0,587.5,598.824062288547,153.5,383.5,700.75,34.0,
