,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
11,2013-05-06,46,2.0,46818.0,4799.0,0.0,0.0,0.0,19184.0,7198.0,0,1.0,7800.0,0,1.0,2.0,46,1,1.6613888888888888,0.3511111111111111,0.3125,0.3322777777777778,0.0136710697514184,0.3316666666666666,0.3327777777777778,0.3333333333333333,5.0,1.0,46,1,23701,2590.0,50.0,483.6938775510204,575.7553446011028,111.0,202.0,716.0,49.0,1.0
12,2013-04-07,46,3.0,69600.0,0.0,0.0,0.0,0.0,9600.0,26400.0,-1,0.0,0.0,-1,0.0,3.0,46,0,1.6683333333333332,0.3347222222222222,0.3333333333333333,0.3336666666666666,0.0006022078719077,0.3333333333333333,0.3333333333333333,0.3336111111111111,5.0,0.0,46,0,18893,3449.0,40.0,472.325,650.1645309517372,108.25,257.0,521.75,40.0,0.0
13,2013-04-08,46,3.5,38409.0,8399.0,0.0,0.0,0.0,5993.0,9600.0,0,0.0,7800.0,0,0.0,3.5,46,1,0.6683333333333333,0.3344444444444444,0.3338888888888889,0.3341666666666666,0.0003928371006591,0.3340277777777778,0.3341666666666666,0.3343055555555555,2.0,2.0,46,1,34812,4470.0,60.0,669.4615384615385,991.7661303529344,146.0,272.0,695.25,52.0,2.0
14,2013-05-08,46,,53999.0,0.0,0.0,0.0,0.0,27556.0,4845.0,2,1.0,7800.0,2,1.0,,46,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,46,3,29701,5135.0,50.0,928.15625,1410.7821237189105,70.0,257.5,945.5,32.0,
15,2013-04-09,46,4.0,66055.0,4692.0,0.0,1145.0,0.0,0.0,14399.0,1,0.0,0.0,1,0.0,4.0,46,2,0.3347222222222222,0.3347222222222222,0.3347222222222222,0.3347222222222222,,0.3347222222222222,0.3347222222222222,0.3347222222222222,1.0,2.0,46,2,24627,4682.0,70.0,849.2068965517242,1137.8724313167706,182.0,443.0,917.0,29.0,2.0
16,2013-05-09,46,1.0,41981.0,3699.0,1200.0,3600.0,0.0,1245.0,34656.0,3,1.0,7800.0,3,1.0,1.0,46,4,1.6480555555555556,0.6666666666666666,0.3130555555555555,0.4120138888888889,0.1700613201861516,0.3282638888888888,0.3341666666666666,0.4179166666666666,4.0,1.0,46,4,32759,13444.0,40.0,909.9722222222222,2277.3604205133265,104.25,283.0,637.0,36.0,1.0
17,2013-04-10,46,,50400.0,6103.0,0.0,0.0,0.0,28805.0,2400.0,2,0.0,7800.0,2,0.0,,46,3,0.6499999999999999,0.3344444444444444,0.3155555555555555,0.3249999999999999,0.0133564614224125,0.3202777777777778,0.3249999999999999,0.3297222222222222,2.0,,46,3,43279,15897.0,80.0,1006.4883720930231,2461.2793457303287,151.0,363.0,792.0,43.0,
18,2013-05-10,46,,38440.0,2400.0,0.0,0.0,0.0,39600.0,7179.0,4,1.0,6000.0,4,1.0,,46,5,0.3436111111111111,0.3436111111111111,0.3436111111111111,0.3436111111111111,,0.3436111111111111,0.3436111111111111,0.3436111111111111,1.0,,46,5,33508,4971.0,71.0,817.2682926829268,1063.485331924946,211.0,373.0,978.0,41.0,
19,2013-04-11,46,,51597.0,0.0,0.0,0.0,0.0,33520.0,0.0,3,1.0,7800.0,3,1.0,,46,4,2.6675000000000004,1.0,0.3333333333333333,0.6668750000000001,0.3719047412632354,0.3508333333333333,0.6670833333333334,0.983125,4.0,0.0,46,4,17782,5525.0,30.0,423.3809523809524,842.9475854544346,133.75,241.5,353.0,42.0,0.0
20,2013-05-11,46,,44399.0,1200.0,0.0,3600.0,0.0,38375.0,6089.0,5,0.0,0.0,5,0.0,,46,6,2.6752777777777776,1.0105555555555554,0.3313888888888889,0.6688194444444444,0.388533327865371,0.3328472222222222,0.6666666666666666,1.0026388888888889,4.0,,46,6,37071,8484.0,91.0,1323.9642857142858,1754.0671358861289,257.0,781.5,1656.75,28.0,
21,2013-04-12,46,3.0,39691.0,7192.0,1200.0,0.0,0.0,12000.0,27600.0,4,0.0,6000.0,4,0.0,3.0,46,5,0.3347222222222222,0.3347222222222222,0.3347222222222222,0.3347222222222222,,0.3347222222222222,0.3347222222222222,0.3347222222222222,1.0,1.0,46,5,29343,4368.0,40.0,698.6428571428571,915.425499397813,131.0,403.0,993.0,42.0,1.0
22,2013-05-12,46,,41954.0,0.0,2402.0,0.0,2398.0,20447.0,11999.0,-1,0.0,0.0,-1,0.0,,46,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,46,0,31910,4007.0,60.0,725.2272727272727,832.3132478188212,128.5,363.0,1061.75,44.0,
23,2013-05-13,46,,43201.0,32417.0,0.0,0.0,0.0,5982.0,4757.0,0,0.0,7800.0,0,0.0,,46,1,0.3405555555555555,0.3405555555555555,0.3405555555555555,0.3405555555555555,,0.3405555555555555,0.3405555555555555,0.3405555555555555,1.0,,46,1,27157,3056.0,60.0,445.1967213114754,509.73201520250257,142.0,285.0,485.0,61.0,
24,2013-04-14,46,3.0,55446.0,1200.0,0.0,0.0,0.0,33313.0,0.0,-1,0.0,0.0,-1,0.0,3.0,46,0,0.9791666666666664,0.3333333333333333,0.3125,0.3263888888888888,0.0120281306081171,0.3229166666666666,0.3333333333333333,0.3333333333333333,3.0,,46,0,20991,4770.0,60.0,677.1290322580645,1031.9074487548285,131.5,414.0,753.0,31.0,
25,2013-05-14,46,,49200.0,20400.0,0.0,3600.0,0.0,4900.0,7143.0,1,0.0,0.0,1,0.0,,46,2,0.3633333333333333,0.3633333333333333,0.3633333333333333,0.3633333333333333,,0.3633333333333333,0.3633333333333333,0.3633333333333333,1.0,,46,2,19101,2834.0,40.0,406.40425531914894,586.8451636236387,80.0,152.0,449.0,47.0,
26,2013-04-15,46,3.0,34844.0,23956.0,0.0,2400.0,0.0,10800.0,7241.0,0,0.0,7800.0,0,0.0,3.0,46,1,0.6683333333333333,0.3347222222222222,0.3336111111111111,0.3341666666666666,0.0007856742013183,0.3338888888888889,0.3341666666666666,0.3344444444444444,2.0,0.0,46,1,22327,4055.0,50.0,656.6764705882352,948.2431193364832,143.5,282.5,705.0,34.0,0.0
27,2013-05-15,46,,45599.0,25201.0,0.0,0.0,0.0,28881.0,3519.0,2,0.0,7800.0,2,0.0,,46,3,0.9944444444444444,0.3333333333333333,0.3277777777777778,0.3314814814814815,0.0032075014954979,0.3305555555555555,0.3333333333333333,0.3333333333333333,3.0,,46,3,10020,1855.0,40.0,435.6521739130435,496.1267807815818,75.5,211.0,852.5,23.0,
28,2013-05-16,46,,46800.0,7138.0,0.0,3600.0,0.0,28773.0,2400.0,3,0.0,7800.0,3,0.0,,46,4,0.6799999999999999,0.3594444444444444,0.3205555555555555,0.3399999999999999,0.0274985970461435,0.3302777777777778,0.3399999999999999,0.3497222222222222,2.0,,46,4,38637,7042.0,60.0,1044.2432432432431,1670.1136089999884,202.0,443.0,747.0,37.0,
29,2013-04-17,46,3.0,50379.0,3619.0,0.0,0.0,0.0,10802.0,22800.0,2,1.0,7800.0,2,1.0,3.0,46,3,1.0008333333333332,0.3341666666666666,0.3333333333333333,0.3336111111111111,0.0004811252243246,0.3333333333333333,0.3333333333333333,0.33375,3.0,0.0,46,3,26382,2916.0,30.0,824.4375,890.9001586833036,156.25,505.0,1382.0,32.0,0.0
30,2013-05-17,46,,54000.0,2400.0,0.0,0.0,0.0,13289.0,0.0,4,1.0,6000.0,4,1.0,,46,5,2.868611111111111,1.533611111111111,0.3333333333333333,0.5737222222222222,0.5365946869143333,0.3333333333333333,0.3333333333333333,0.335,5.0,,46,5,34713,10000.0,70.0,1051.909090909091,1941.6095507921448,171.0,352.0,1019.0,33.0,
31,2013-04-18,46,,48000.0,2463.0,0.0,0.0,0.0,32337.0,3600.0,3,1.0,7800.0,3,1.0,,46,4,1.6677777777777778,1.0016666666666667,0.6661111111111111,0.8338888888888889,0.2372736087981526,0.75,0.8338888888888889,0.9177777777777778,2.0,,46,4,25659,7759.0,49.0,1282.95,2218.824237601623,231.75,431.5,897.5,20.0,
32,2013-05-18,46,,68830.0,0.0,1099.0,0.0,0.0,7199.0,7230.0,5,0.0,0.0,5,0.0,,46,6,2.2580555555555555,2.0,0.2580555555555555,1.1290277777777775,1.2317407291168998,0.6935416666666667,1.1290277777777775,1.564513888888889,2.0,,46,6,27258,5030.0,60.0,801.7058823529412,1217.4148101466278,143.5,333.0,822.5,34.0,
33,2013-04-19,46,,50399.0,9539.0,2400.0,0.0,0.0,20387.0,2693.0,4,0.0,6000.0,4,0.0,,46,5,1.3369444444444445,0.3347222222222222,0.3333333333333333,0.334236111111111,0.0006563632814239,0.3339583333333333,0.3344444444444444,0.3347222222222222,4.0,,46,5,29555,3557.0,20.0,844.4285714285714,894.0101751531191,186.5,444.0,1277.5,35.0,
34,2013-05-19,46,,82049.0,0.0,2399.0,2400.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,46,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,46,0,16598,2501.0,51.0,518.6875,636.7764299769532,141.0,201.5,579.25,32.0,
35,2013-04-20,46,,51342.0,4902.0,0.0,6000.0,0.0,10800.0,13268.0,5,0.0,0.0,5,0.0,,46,6,0.6519444444444444,0.335,0.3169444444444444,0.3259722222222222,0.0127672057714238,0.3214583333333333,0.3259722222222222,0.3304861111111111,2.0,,46,6,11403,2481.0,50.0,543.0,529.4701124709495,312.0,474.0,676.0,21.0,
36,2013-05-20,46,,46722.0,31202.0,0.0,3619.0,0.0,0.0,3657.0,0,0.0,7800.0,0,0.0,,46,1,0.6263888888888889,0.3244444444444444,0.3019444444444444,0.3131944444444444,0.0159099025766972,0.3075694444444444,0.3131944444444444,0.3188194444444444,2.0,,46,1,23458,4025.0,70.0,572.1463414634146,784.2947328962375,131.0,292.0,514.0,41.0,
37,2013-04-21,46,,48000.0,0.0,0.0,0.0,0.0,1200.0,40819.0,-1,0.0,0.0,-1,0.0,,46,0,0.6436111111111111,0.3347222222222222,0.3088888888888889,0.3218055555555555,0.0182669251806524,0.3153472222222222,0.3218055555555555,0.3282638888888888,2.0,,46,0,12512,2319.0,70.0,521.3333333333334,528.3842201068944,201.75,368.5,680.75,24.0,
38,2013-05-21,46,,44347.0,14325.0,1200.0,1200.0,0.0,24000.0,2430.0,1,0.0,0.0,1,0.0,,46,2,0.3044444444444444,0.3044444444444444,0.3044444444444444,0.3044444444444444,,0.3044444444444444,0.3044444444444444,0.3044444444444444,1.0,,46,2,43508,6608.0,40.0,1318.4242424242425,1700.1376052819785,152.0,423.0,2039.0,33.0,
39,2013-04-22,46,,34801.0,10800.0,0.0,5998.0,0.0,33601.0,2400.0,0,0.0,7800.0,0,0.0,,46,1,0.6655555555555556,0.3341666666666666,0.3313888888888889,0.3327777777777778,0.0019641855032959,0.3320833333333333,0.3327777777777778,0.3334722222222222,2.0,,46,1,35448,5016.0,50.0,1477.0,1569.0296364313836,239.5,761.0,2153.5,24.0,
40,2013-05-22,46,,50160.0,4816.0,0.0,0.0,0.0,70910.0,1144.0,2,1.0,7800.0,2,1.0,,46,3,1.3177777777777775,0.3386111111111111,0.3211111111111111,0.3294444444444444,0.007976947238311,0.3238194444444444,0.3290277777777778,0.3346527777777777,4.0,,46,3,6616,2465.0,141.0,827.0,783.1529680902521,244.5,674.5,1066.25,8.0,
41,2013-04-23,46,,57614.0,1200.0,5987.0,0.0,0.0,10799.0,6000.0,1,0.0,0.0,1,0.0,,46,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,46,2,21495,4660.0,70.0,632.2058823529412,978.2291600955878,163.5,252.0,408.0,34.0,
42,2013-05-23,46,,45609.0,0.0,0.0,0.0,0.0,1200.0,0.0,3,1.0,7800.0,3,1.0,,46,4,0.6452777777777778,0.3333333333333333,0.3119444444444444,0.3226388888888889,0.0151242283753789,0.3172916666666667,0.3226388888888889,0.3279861111111111,2.0,,46,4,3481,1985.0,266.0,1160.3333333333333,861.6149565399462,748.0,1230.0,1607.5,3.0,
43,2013-04-24,46,,54016.0,0.0,0.0,4800.0,0.0,8400.0,28977.0,2,1.0,7800.0,2,1.0,,46,3,0.3105555555555555,0.3105555555555555,0.3105555555555555,0.3105555555555555,,0.3105555555555555,0.3105555555555555,0.3105555555555555,1.0,,46,3,20520,6021.0,80.0,1368.0,1965.7685883280217,131.0,634.0,1386.5,15.0,
44,2013-04-25,46,,50561.0,0.0,2384.0,0.0,0.0,10719.0,19342.0,3,1.0,7800.0,3,1.0,,46,4,0.6691666666666667,0.3347222222222222,0.3344444444444444,0.3345833333333333,0.0001964185503295,0.3345138888888889,0.3345833333333333,0.3346527777777777,2.0,,46,4,20271,4064.0,70.0,810.84,1004.1624486771716,111.0,323.0,1312.0,25.0,
45,2013-04-26,46,3.0,44544.0,2400.0,0.0,0.0,0.0,0.0,32353.0,4,1.0,6000.0,4,1.0,3.0,46,5,24.22111111111111,23.897777777777776,0.3233333333333333,12.110555555555557,16.669649529372197,6.216944444444444,12.110555555555557,18.004166666666666,2.0,0.0,46,5,27531,3833.0,50.0,917.7,1147.8636273079444,133.5,373.5,1286.0,30.0,0.0
46,2013-04-27,46,,13608.0,2400.0,57177.0,0.0,0.0,0.0,17611.0,5,0.0,0.0,5,0.0,,46,6,24.473055555555558,24.473055555555558,24.473055555555558,24.473055555555558,,24.473055555555558,24.473055555555558,24.473055555555558,1.0,,46,6,25629,6213.0,50.0,915.3214285714286,1254.4145175124656,236.75,404.0,1132.0,28.0,
47,2013-04-28,46,,21270.0,0.0,67338.0,0.0,0.0,0.0,6694.0,-1,0.0,0.0,-1,0.0,,46,0,0.3272222222222222,0.3272222222222222,0.3272222222222222,0.3272222222222222,,0.3272222222222222,0.3272222222222222,0.3272222222222222,1.0,,46,0,15165,4194.0,51.0,388.84615384615387,702.6635991733448,121.0,182.0,277.5,39.0,
48,2013-04-29,46,3.0,37200.0,38373.0,0.0,0.0,0.0,2400.0,2400.0,0,0.0,7800.0,0,0.0,3.0,46,1,1.6752777777777776,0.6672222222222222,0.3327777777777778,0.4188194444444444,0.165650354259371,0.3334027777777778,0.3376388888888889,0.4230555555555555,4.0,0.0,46,1,25356,2118.0,30.0,469.55555555555554,432.3296989028848,123.5,378.0,701.0,54.0,0.0
49,2013-04-30,46,3.0,61681.0,3627.0,0.0,0.0,0.0,10763.0,9637.0,1,0.0,0.0,1,0.0,3.0,46,2,0.3636111111111111,0.3636111111111111,0.3636111111111111,0.3636111111111111,,0.3636111111111111,0.3636111111111111,0.3636111111111111,1.0,0.0,46,2,19045,4488.0,51.0,614.3548387096774,844.8525136924628,172.0,333.0,650.5,31.0,0.0
