,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-05-11,23.0,,25200.0,13201.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,23,6,5.671944444444444,2.333055555555556,0.3333333333333333,1.417986111111111,0.83305104400863,1.0875,1.5027777777777778,1.8332638888888888,4.0,,23,6,14771,3136.0,40.0,509.3448275862069,757.1446019591383,121.0,252.0,393.0,29.0,
11,2013-04-12,23.0,,24001.0,13199.0,0.0,0.0,0,0,0.0,4.0,0.0,9000.0,4.0,0.0,,23,5,13.000555555555556,9.0,0.3336111111111111,2.600111111111111,3.6696099329745095,0.3336111111111111,1.0,2.333333333333333,5.0,1.0,23,5,19239,3267.0,40.0,534.4166666666666,752.2516058948818,101.0,216.5,632.75,36.0,1.0
12,2013-05-12,23.0,,43200.0,0.0,0.0,0.0,0,0,2399.0,-1.0,0.0,0.0,-1.0,0.0,,23,0,0.7744444444444445,0.3333333333333333,0.1077777777777777,0.2581481481481482,0.1302245607172155,0.2205555555555555,0.3333333333333333,0.3333333333333333,3.0,,23,0,3863,1048.0,40.0,275.92857142857144,308.27471871336155,83.5,106.0,391.0,14.0,
13,2013-04-13,23.0,1.0,642000.0,30000.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,23,6,7.999722222222221,5.9991666666666665,0.3333333333333333,2.6665740740740738,2.9621689575592365,1.0002777777777778,1.6672222222222222,3.833194444444445,3.0,1.0,23,6,10396,1926.0,50.0,433.1666666666667,483.9542438546515,118.25,227.0,567.5,24.0,1.0
14,2013-04-20,23.0,1.0,66000.0,3600.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,23,6,6.3452777777777785,2.666388888888889,0.0011111111111111,0.5287731481481482,0.7575210755026652,0.001875,0.3348611111111111,0.6666666666666666,12.0,1.0,23,6,9920,1613.0,70.0,450.9090909090909,387.06759703613096,133.75,418.5,564.0,22.0,1.0
15,2013-04-21,23.0,,79200.0,6000.0,0.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,,23,0,12.493055555555555,5.1625,0.3322222222222222,1.3881172839506173,1.5975586045405974,0.3333333333333333,0.6666666666666666,1.9986111111111111,9.0,,23,0,20073,2439.0,51.0,557.5833333333334,602.248851033714,141.0,337.5,716.25,36.0,
16,2013-04-22,23.0,,91200.0,2400.0,2400.0,0.0,0,0,0.0,0.0,1.0,11700.0,0.0,1.0,,23,1,14.828333333333331,6.513888888888889,0.0391666666666666,1.1406410256410255,1.695961162351734,0.3333333333333333,0.6180555555555556,1.0,13.0,,23,1,13788,3592.0,50.0,417.8181818181818,673.8005293921124,71.0,121.0,504.0,33.0,
17,2013-04-23,23.0,,4800.0,24000.0,0.0,0.0,0,0,0.0,1.0,0.0,3900.0,1.0,0.0,,23,2,21.37444444444445,9.612222222222222,0.3272222222222222,2.671805555555556,3.06413233501595,0.8270138888888889,1.720972222222222,3.0013888888888887,8.0,,23,2,17303,3451.0,50.0,865.15,1080.4922014380395,78.5,378.5,1250.75,20.0,
18,2013-04-24,23.0,,314400.0,0.0,0.0,0.0,0,0,0.0,2.0,1.0,11700.0,2.0,1.0,,23,3,15.606388888888889,2.9988888888888887,0.1822222222222222,0.9180228758169936,0.9501732393737876,0.3013888888888889,0.325,1.324722222222222,17.0,,23,3,5394,1512.0,30.0,385.2857142857143,446.197684469982,78.5,206.5,511.25,14.0,
19,2013-04-27,23.0,,7200.0,18000.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,23,6,13.154722222222222,5.009722222222222,0.0969444444444444,1.4616358024691358,1.9544350406237172,0.2402777777777777,0.3177777777777777,2.3494444444444444,9.0,,23,6,14090,1391.0,41.0,402.57142857142856,351.02189354497415,106.0,343.0,560.0,35.0,
20,2013-03-28,23.0,1.0,72000.0,15600.0,0.0,0.0,0,0,0.0,3.0,0.0,7800.0,3.0,0.0,1.0,23,4,1.744722222222222,0.6894444444444444,0.0361111111111111,0.4361805555555555,0.3078551827220172,0.2734027777777778,0.5095833333333333,0.6723611111111111,4.0,1.0,23,4,21695,3258.0,20.0,602.6388888888889,715.3117663060443,159.25,342.5,723.0,36.0,1.0
21,2013-04-28,23.0,,98343.0,0.0,0.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,,23,0,19.62777777777778,10.675,0.0080555555555555,2.180864197530864,3.466428673400178,0.0086111111111111,0.6666666666666666,2.675277777777778,9.0,,23,0,25558,8258.0,51.0,774.4848484848485,1466.7039817481095,162.0,363.0,697.0,33.0,
22,2013-03-29,23.0,1.5,91200.0,3600.0,0.0,0.0,0,0,0.0,4.0,1.0,9000.0,4.0,1.0,1.5,23,5,1.9997222222222224,0.6666666666666666,0.3330555555555555,0.4999305555555555,0.192530310664818,0.3332638888888888,0.5,0.6666666666666666,4.0,1.0,23,5,8164,4004.0,70.0,544.2666666666667,990.1479302657376,101.0,141.0,600.0,15.0,1.0
23,2013-04-29,23.0,,91200.0,8457.0,2400.0,0.0,0,0,0.0,0.0,0.0,11700.0,0.0,0.0,,23,1,17.990833333333335,10.655,0.0916666666666666,2.9984722222222224,3.923487511327545,0.6504861111111111,1.9120833333333331,2.870555555555556,6.0,,23,1,9953,1926.0,50.0,414.7083333333333,461.59614186906487,121.0,236.5,514.5,24.0,
24,2013-03-30,23.0,1.6,220800.0,1201.0,0.0,1199.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,1.6,23,6,1.01,0.3433333333333333,0.3333333333333333,0.3366666666666666,0.0057735026918962,0.3333333333333333,0.3333333333333333,0.3383333333333333,3.0,1.0,23,6,5860,1633.0,70.0,366.25,452.6987961106148,108.5,131.0,471.5,16.0,1.0
25,2013-04-30,23.0,1.0,112801.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,3900.0,1.0,1.0,1.0,23,2,14.861111111111114,2.666666666666667,0.0069444444444444,1.4861111111111114,0.993530021334122,0.6739583333333334,1.6634722222222222,2.2986805555555554,10.0,1.0,23,2,5382,1180.0,31.0,336.375,360.6432909861673,85.0,166.5,466.25,16.0,1.0
