,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-04-08,56.0,4.5,34805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,56,1,8.668055555555554,2.6666666666666665,0.0013888888888888,0.8668055555555554,0.9052545440974342,0.3333333333333333,0.5,0.9166666666666666,10.0,2.0,56,1,9780,2673.0,40.0,376.1538461538461,628.4246139232735,92.75,141.0,328.0,26.0,2.0
11,2013-04-09,56.0,2.333333333333333,38399.0,20392.0,1204.0,0.0,0.0,0.0,4802.0,1.0,0.0,0.0,1.0,0.0,2.333333333333333,56,2,3.668333333333333,1.333888888888889,0.3333333333333333,0.6113888888888889,0.4430954179211471,0.3333333333333333,0.3338888888888889,0.8336111111111111,6.0,0.0,56,2,16686,3126.0,80.0,538.258064516129,643.491308811649,226.5,343.0,428.0,31.0,0.0
12,2013-04-10,56.0,5.0,52800.0,27602.0,6000.0,1198.0,0.0,0.0,1198.0,2.0,0.0,0.0,2.0,0.0,5.0,56,3,3.6666666666666665,1.0,0.3333333333333333,0.5238095238095238,0.262265264156481,0.3333333333333333,0.3333333333333333,0.6666666666666666,7.0,2.0,56,3,18838,3298.0,30.0,607.6774193548387,862.680141075736,85.5,253.0,600.5,31.0,2.0
13,2013-04-11,56.0,2.0,136800.0,16801.0,1199.0,3600.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,56,4,6.65361111111111,1.0,0.3202777777777778,0.5118162393162392,0.2595288598736419,0.3333333333333333,0.3333333333333333,0.6666666666666666,13.0,1.0,56,4,10448,2562.0,81.0,746.2857142857143,750.950928292453,254.5,433.5,1023.0,14.0,1.0
14,2013-04-12,56.0,,2400.0,33600.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,56,5,6.871111111111111,1.6666666666666663,0.0002777777777777,0.5725925925925925,0.494321604496409,0.3333333333333333,0.3333333333333333,0.653125,12.0,,56,5,3698,605.0,60.0,264.1428571428572,191.58804248172177,83.25,257.0,393.0,14.0,
15,2013-04-13,56.0,1.0,61202.0,1200.0,0.0,2400.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,56,6,16.43472222222222,15.333888888888888,0.1008333333333333,4.108680555555555,7.487074367269134,0.2752083333333333,0.5,4.333472222222222,4.0,1.0,56,6,28276,4770.0,40.0,744.1052631578947,1093.559494037054,131.0,387.5,605.75,38.0,1.0
16,2013-05-13,56.0,,0.0,21600.0,1200.0,0.0,0.0,0.0,1198.0,0.0,0.0,0.0,0.0,0.0,,56,1,1.6666666666666667,0.6669444444444445,0.3333333333333333,0.5555555555555556,0.1924502901986143,0.4998611111111111,0.6663888888888889,0.6666666666666667,3.0,,56,1,10245,2158.0,60.0,512.25,542.8865225033584,153.5,277.5,842.0,20.0,
17,2013-04-14,56.0,,158400.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,56,0,9.0,1.6666666666666663,0.3333333333333333,0.6,0.3821410028140738,0.3333333333333333,0.3333333333333333,0.6666666666666666,15.0,,56,0,19258,2595.0,40.0,469.7073170731707,558.4200589118572,141.0,252.0,575.0,41.0,
18,2013-05-14,56.0,,55200.0,32400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,56,2,4.000000000000001,0.6666666666666666,0.3333333333333333,0.4444444444444445,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,9.0,,56,2,16439,5920.0,81.0,714.7391304347826,1270.100504877515,161.5,272.0,468.5,23.0,
19,2013-04-15,56.0,,1200.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56,1,5.333333333333332,1.0,0.3333333333333333,0.4444444444444443,0.2171129824263098,0.3333333333333333,0.3333333333333333,0.4166666666666666,12.0,1.0,56,1,8913,1432.0,71.0,424.4285714285714,371.09332672908187,141.0,232.0,584.0,21.0,1.0
20,2013-05-15,56.0,,44400.0,9600.0,14400.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,56,3,3.666944444444444,1.0002777777777778,0.3333333333333333,0.5238492063492063,0.3253678050357655,0.3333333333333333,0.3333333333333333,0.6666666666666666,7.0,,56,3,13099,2531.0,60.0,523.96,649.8738646845248,111.0,272.0,474.0,25.0,
21,2013-04-16,56.0,2.0,53999.0,28801.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,56,2,5.666666666666666,1.6666666666666663,0.3333333333333333,0.6296296296296295,0.4547418206595804,0.3333333333333333,0.3333333333333333,0.6666666666666666,9.0,1.0,56,2,13673,3783.0,50.0,621.5,897.7401124622925,86.0,413.5,710.75,22.0,1.0
22,2013-05-16,56.0,,51600.0,44401.0,11999.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,56,4,4.312777777777779,0.6666666666666666,0.3127777777777777,0.3593981481481482,0.0969447579900961,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.0,,56,4,11773,1824.0,60.0,379.7741935483871,431.74975079532817,100.0,221.0,389.0,31.0,
23,2013-04-17,56.0,5.0,54000.0,38392.0,1200.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,5.0,56,3,2.612222222222222,0.6666666666666666,0.2972222222222222,0.4353703703703703,0.1727256679784473,0.3333333333333333,0.3333333333333333,0.5695833333333333,6.0,2.0,56,3,13820,1926.0,51.0,460.6666666666667,472.362246537573,93.5,304.0,645.75,30.0,2.0
24,2013-05-17,56.0,,49200.0,24001.0,0.0,0.0,0.0,1200.0,1199.0,4.0,0.0,0.0,4.0,0.0,,56,5,2.333611111111111,0.6666666666666666,0.0002777777777777,0.3333730158730158,0.1923699141301307,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,,56,5,6491,1950.0,60.0,341.63157894736844,422.7731478026058,146.0,212.0,363.5,19.0,
25,2013-04-18,56.0,,43200.0,45600.0,2400.0,8401.0,3599.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,56,4,3.0000000000000004,0.6666666666666666,0.3333333333333333,0.4285714285714286,0.1626500121580888,0.3333333333333333,0.3333333333333333,0.5,7.0,,56,4,12302,4297.0,40.0,534.8695652173913,995.5514828177955,90.5,141.0,332.5,23.0,
26,2013-05-18,56.0,,94800.0,1200.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,56,6,4.000555555555556,1.0005555555555556,0.3333333333333333,0.4445061728395061,0.2358659584232865,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.0,,56,6,5588,3873.0,71.0,798.2857142857143,1363.5012179783969,197.0,342.0,454.0,7.0,
27,2013-04-19,56.0,,33599.0,10806.0,0.0,0.0,0.0,0.0,17998.0,4.0,0.0,0.0,4.0,0.0,,56,5,29.366388888888885,26.78,0.0002777777777777,2.936638888888889,8.378331695520979,0.3098611111111111,0.3313888888888889,0.3333333333333333,10.0,,56,5,23564,5537.0,50.0,1122.095238095238,1696.946254445376,101.0,347.0,787.0,21.0,
28,2013-05-19,56.0,5.0,85605.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,5.0,56,0,22.445833333333333,22.445833333333333,22.445833333333333,22.445833333333333,,22.445833333333333,22.445833333333333,22.445833333333333,1.0,2.0,56,0,16789,3539.0,50.0,932.7222222222222,1106.7189348039524,133.5,509.0,1306.5,18.0,2.0
29,2013-05-20,56.0,,57600.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56,1,10.0,2.666111111111111,0.3333333333333333,0.5882352941176471,0.5835842461455844,0.3333333333333333,0.3333333333333333,0.6666666666666666,17.0,,56,1,9756,2722.0,60.0,424.1739130434783,599.9386068722451,85.5,202.0,465.5,23.0,
30,2013-04-21,56.0,1.0,135477.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,56,0,6.478888888888888,2.8447222222222224,0.3327777777777778,0.6478888888888888,0.7830663037551915,0.3333333333333333,0.3333333333333333,0.5586805555555555,10.0,1.0,56,0,21137,3620.0,51.0,515.5365853658536,694.0223014270138,131.0,222.0,668.0,41.0,1.0
31,2013-05-21,56.0,,46800.0,25205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,56,2,3.9997222222222217,0.6666666666666666,0.3330555555555555,0.4444135802469135,0.1666898389241188,0.3333333333333333,0.3333333333333333,0.6666666666666666,9.0,,56,2,7333,948.0,60.0,431.3529411764706,334.60983644695625,131.0,363.0,726.0,17.0,
32,2013-04-22,56.0,,1200.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56,1,4.000555555555555,1.001111111111111,0.3322222222222222,0.5000694444444443,0.3085651477351669,0.3332638888888888,0.33375,0.5005555555555555,8.0,,56,1,10772,1756.0,61.0,398.962962962963,362.5903050892693,141.0,333.0,489.5,27.0,
33,2013-05-22,56.0,,45597.0,43200.0,1198.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,56,3,5.914722222222222,2.3325,0.3333333333333333,0.6571913580246913,0.6974017094729962,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.0,,56,3,11588,3721.0,51.0,331.0857142857143,621.6561074793575,101.0,172.0,322.5,35.0,
34,2013-04-23,56.0,,51600.0,15600.0,0.0,0.0,0.0,0.0,3600.0,1.0,0.0,0.0,1.0,0.0,,56,2,0.9755555555555556,0.3333333333333333,0.3088888888888889,0.3251851851851852,0.0141130065801908,0.3211111111111111,0.3333333333333333,0.3333333333333333,3.0,,56,2,15522,6928.0,61.0,574.8888888888889,1293.2987439202286,141.0,293.0,479.0,27.0,
35,2013-05-23,56.0,,52800.0,33601.0,1200.0,1199.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,56,4,6.999999999999999,1.3333333333333333,0.3333333333333333,0.7,0.3314763086705844,0.4166666666666666,0.6666666666666666,0.9166666666666666,10.0,,56,4,8918,3247.0,60.0,405.3636363636364,645.6071741985395,193.75,277.0,341.0,22.0,
36,2013-04-24,56.0,,45600.0,37200.0,0.0,1200.0,0.0,0.0,1200.0,2.0,0.0,0.0,2.0,0.0,,56,3,3.333055555555555,1.3325,0.3330555555555555,0.666611111111111,0.4713066860166007,0.3333333333333333,0.3333333333333333,1.0008333333333332,5.0,,56,3,14936,3742.0,60.0,439.2941176470589,658.1701230483196,131.0,201.5,504.0,34.0,
37,2013-05-24,56.0,,34799.0,25200.0,8400.0,8400.0,0.0,0.0,4801.0,4.0,0.0,0.0,4.0,0.0,,56,5,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.4583333333333333,0.1725163898355885,0.3333333333333333,0.3333333333333333,0.6666666666666666,8.0,,56,5,6449,606.0,30.0,208.03225806451613,147.460838613956,70.0,181.0,298.0,31.0,
38,2013-04-25,56.0,,68400.0,20400.0,1200.0,0.0,0.0,0.0,1200.0,3.0,0.0,0.0,3.0,0.0,,56,4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,56,4,8031,1240.0,60.0,334.625,314.3802478168616,131.0,247.0,344.75,24.0,
39,2013-05-25,56.0,,53999.0,55200.0,0.0,1201.0,0.0,0.0,1200.0,5.0,0.0,0.0,5.0,0.0,,56,6,7.999722222222221,1.0,0.3330555555555555,0.5333148148148148,0.2760406090459257,0.3333333333333333,0.3333333333333333,0.6666666666666666,15.0,,56,6,10541,4558.0,81.0,752.9285714285714,1173.7750711198537,176.0,303.0,981.0,14.0,
40,2013-04-26,56.0,5.0,49200.0,32400.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,56,5,2.1969444444444446,0.6663888888888889,0.1991666666666666,0.3661574074074074,0.1565037979922795,0.3316666666666666,0.3333333333333333,0.3335416666666667,6.0,2.0,56,5,10247,1604.0,31.0,310.5151515151515,291.6515602148522,141.0,242.0,413.0,33.0,2.0
41,2013-05-26,56.0,,75346.0,1200.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,56,0,5.0,1.0,0.3333333333333333,0.4545454545454545,0.2247332874877473,0.3333333333333333,0.3333333333333333,0.5,11.0,,56,0,3328,585.0,40.0,166.4,131.5064136919004,81.0,121.0,206.25,20.0,
42,2013-03-27,56.0,,38401.0,4799.0,0.0,0.0,0.0,0.0,4800.0,2.0,0.0,0.0,2.0,0.0,,56,3,1.0,0.6669444444444445,0.3330555555555555,0.5,0.236095097496175,0.4165277777777778,0.5,0.5834722222222222,2.0,,56,3,1606,546.0,40.0,178.44444444444446,165.3534933945388,61.0,122.0,222.0,9.0,
43,2013-04-27,56.0,,175201.0,19200.0,3600.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,56,6,35.007777777777775,19.666944444444443,0.0075,7.001555555555555,8.454319624686425,1.0,2.6666666666666665,11.666666666666666,5.0,,56,6,15361,3510.0,30.0,568.925925925926,929.179908303178,101.0,232.0,484.0,27.0,
44,2013-05-27,56.0,,41999.0,27601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56,1,7.334722222222222,2.668055555555556,0.3333333333333333,0.8149691358024691,0.7478537248410102,0.3333333333333333,0.6666666666666666,1.0,9.0,,56,1,16911,2339.0,40.0,433.61538461538464,554.5251935515652,151.0,222.0,438.0,39.0,
45,2013-03-28,56.0,,4801.0,35952.0,0.0,49198.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,56,4,0.9858333333333332,0.3327777777777778,0.3202777777777778,0.3286111111111111,0.0072168783648703,0.3265277777777777,0.3327777777777778,0.3327777777777778,3.0,,56,4,6397,2143.0,60.0,355.3888888888889,582.8566707972128,88.5,166.5,230.5,18.0,
46,2013-05-28,56.0,2.0,35270.0,32400.0,0.0,0.0,0.0,22800.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,56,2,6.365833333333334,3.6666666666666665,0.3658333333333333,1.5914583333333334,1.4910334433427932,0.5914583333333333,1.1666666666666663,2.1666666666666665,4.0,1.0,56,2,26070,9694.0,60.0,790.0,1718.1443296475416,111.0,322.0,666.0,33.0,1.0
47,2013-03-29,56.0,,46797.0,24051.0,0.0,220958.0,0.0,0.0,629.0,4.0,0.0,0.0,4.0,0.0,,56,5,48.377222222222215,48.377222222222215,48.377222222222215,48.377222222222215,,48.377222222222215,48.377222222222215,48.377222222222215,1.0,,56,5,5962,1042.0,70.0,350.7058823529412,331.6880621732342,101.0,232.0,596.0,17.0,
48,2013-04-29,56.0,,51600.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56,1,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,,56,1,18342,3752.0,71.0,655.0714285714286,735.0584722809182,269.5,418.0,912.5,28.0,
49,2013-05-29,56.0,,54000.0,28803.0,2397.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,56,3,5.665833333333333,1.0,0.3325,0.4358333333333333,0.2101757421602041,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.0,,56,3,10770,2269.0,51.0,538.5,565.277807807807,146.0,353.0,648.0,20.0,
50,2013-04-30,56.0,,55201.0,32401.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,56,2,2.738888888888889,0.6669444444444445,0.3333333333333333,0.4564814814814815,0.1652819949664279,0.3333333333333333,0.3693055555555555,0.6013194444444444,6.0,,56,2,15385,2391.0,40.0,615.4,674.4431036047445,182.0,312.0,999.0,25.0,
51,2013-05-30,56.0,,43200.0,51600.0,1200.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,56,4,4.458055555555555,1.3333333333333333,0.0002777777777777,0.4052777777777777,0.3476687573176727,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.0,,56,4,20001,6484.0,40.0,476.2142857142857,1005.3037530460642,122.75,226.5,455.5,42.0,
52,2013-05-31,56.0,,2397.0,14399.0,4804.0,9599.0,0.0,44401.0,0.0,4.0,0.0,0.0,4.0,0.0,,56,5,8.209444444444443,5.542777777777777,1.3333333333333333,2.7364814814814813,2.4303238831387746,1.3333333333333333,1.3333333333333333,3.438055555555555,3.0,,56,5,24875,3258.0,70.0,672.2972972972973,740.0942081498388,211.0,423.0,877.0,37.0,
