,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-04-18,39.0,,2400.0,0.0,0.0,0,0,0,0,3.0,1.0,7800.0,3.0,1.0,,39,4,4.966111111111111,0.6666666666666667,0.3119444444444444,0.382008547008547,0.1266549475697902,0.3286111111111111,0.3325,0.3338888888888889,13.0,,39,4,190,70.0,50.0,63.333333333333336,11.547005383792516,60.0,70.0,70.0,3.0,
11,2013-04-19,39.0,,3600.0,0.0,97200.0,0,0,0,0,4.0,1.0,9000.0,4.0,1.0,,39,5,4.655,0.6675,0.3180555555555555,0.358076923076923,0.0933026336703626,0.3325,0.3333333333333333,0.3338888888888889,13.0,,39,5,3717,2047.0,30.0,337.90909090909093,581.2131200421159,65.0,151.0,302.0,11.0,
12,2013-04-20,39.0,,6000.0,0.0,70800.0,0,0,0,0,5.0,0.0,0.0,5.0,0.0,,39,6,6.668888888888889,1.0,0.3330555555555555,0.5557407407407408,0.2593595975869341,0.3338194444444444,0.5001388888888889,0.6670833333333334,12.0,,39,6,231,171.0,60.0,115.5,78.48885271170677,87.75,115.5,143.25,2.0,
13,2013-04-21,39.0,,1200.0,0.0,126000.0,0,0,0,0,-1.0,0.0,0.0,-1.0,0.0,,39,0,6.333333333333333,0.6661111111111111,0.3027777777777777,0.3725490196078431,0.1101711646738797,0.3330555555555555,0.3338888888888889,0.3430555555555555,17.0,,39,0,1835,555.0,61.0,305.8333333333333,204.0327588076647,146.25,302.0,466.0,6.0,
14,2013-04-22,39.0,,0.0,0.0,90000.0,0,0,0,0,0.0,1.0,11700.0,0.0,1.0,,39,1,4.948611111111111,0.3344444444444444,0.3038888888888889,0.3299074074074074,0.0091730777644765,0.3326388888888889,0.3330555555555555,0.33375,15.0,,39,1,13525,1492.0,61.0,386.4285714285714,370.31157673713926,121.0,242.0,630.0,35.0,
15,2013-04-23,39.0,,0.0,0.0,114000.0,0,0,0,0,1.0,1.0,3900.0,1.0,1.0,,39,2,2.9625000000000004,0.3608333333333333,0.3063888888888889,0.3291666666666667,0.0149497615489468,0.32,0.3297222222222222,0.3333333333333333,9.0,,39,2,1107,353.0,50.0,123.0,106.3332027167432,70.0,71.0,110.0,9.0,
16,2013-04-24,39.0,,0.0,0.0,14400.0,0,0,0,0,2.0,1.0,11700.0,2.0,1.0,,39,3,1.641111111111111,0.6672222222222222,0.3130555555555555,0.4102777777777777,0.1715052279374495,0.3240972222222222,0.3304166666666667,0.4165972222222222,4.0,,39,3,9668,858.0,40.0,254.42105263157896,188.24949396277376,113.5,186.5,383.0,38.0,
17,2013-04-25,39.0,1.0,0.0,0.0,73205.0,0,0,0,0,3.0,1.0,7800.0,3.0,1.0,1.0,39,4,1.3266666666666669,0.95,0.3766666666666666,0.6633333333333333,0.4054078878802872,0.52,0.6633333333333333,0.8066666666666666,2.0,1.0,39,4,7723,1129.0,40.0,234.03030303030303,234.87436599814444,90.0,131.0,282.0,33.0,1.0
18,2013-03-28,39.0,,0.0,102679.0,0.0,0,0,0,0,3.0,0.0,7800.0,3.0,0.0,,39,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,39,4,2430,474.0,40.0,173.57142857142858,142.46441622422734,81.0,126.0,191.0,14.0,
19,2013-03-29,39.0,,0.0,1203.0,71997.0,0,0,0,0,4.0,1.0,9000.0,4.0,1.0,,39,5,5.666666666666666,1.0,0.3333333333333333,0.4047619047619047,0.1929780745072798,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.0,,39,5,5605,1028.0,50.0,243.69565217391303,234.45457687279384,111.0,141.0,312.5,23.0,
