,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
11,2013-04-14,3.0,,147600.0,16800.0,0.0,0.0,0,0,0,-1.0,0.0,0.0,-1.0,0.0,,3,0,1.3330555555555557,0.3333333333333333,0.3330555555555555,0.3332638888888889,0.0001388888888888,0.3332638888888888,0.3333333333333333,0.3333333333333333,4.0,2.0,3,0,514,514.0,514.0,514.0,,514.0,514.0,514.0,1.0,2.0
12,2013-04-15,3.0,4.0,7200.0,0.0,0.0,0.0,0,0,0,0.0,1.0,7800.0,0.0,1.0,4.0,3,1,2.3341666666666665,1.0,0.3333333333333333,0.5835416666666666,0.318924970132591,0.3339583333333333,0.5004166666666666,0.75,4.0,,3,1,6993,1967.0,51.0,582.75,676.0856757165403,106.0,237.0,760.5,12.0,
13,2013-05-15,3.0,,4800.0,0.0,0.0,0.0,0,0,0,2.0,1.0,7800.0,2.0,1.0,,3,3,1.895,0.6502777777777777,0.3333333333333333,0.4737499999999999,0.1647982461501225,0.3333333333333333,0.4556944444444444,0.596111111111111,4.0,,3,3,5143,2078.0,131.0,571.4444444444445,663.3784951125397,141.0,272.0,474.0,9.0,
14,2013-04-17,3.0,2.0,8522.0,0.0,0.0,4677.0,0,0,0,2.0,1.0,7800.0,2.0,1.0,2.0,3,3,3.3116666666666665,0.7005555555555556,0.3022222222222222,0.5519444444444445,0.1830691699540212,0.4098611111111111,0.6551388888888889,0.6666666666666666,6.0,1.0,3,3,5478,3794.0,40.0,391.2857142857143,985.474616507305,63.5,105.5,146.75,14.0,1.0
15,2013-04-18,3.0,,79200.0,15600.0,0.0,0.0,0,0,0,3.0,0.0,7800.0,3.0,0.0,,3,4,4.611666666666666,1.6666666666666663,0.3044444444444444,0.6588095238095237,0.582759963235419,0.3206944444444444,0.3325,0.8333333333333333,7.0,,3,4,4115,1826.0,60.0,411.5,541.6815895380278,101.0,156.5,509.5,10.0,
16,2013-04-21,3.0,2.0,1204.0,1201.0,14395.0,0.0,0,0,0,-1.0,0.0,0.0,-1.0,0.0,2.0,3,0,5.984444444444444,2.6669444444444443,0.3175,0.8549206349206349,0.8805991739735065,0.3333333333333333,0.3333333333333333,1.0,7.0,1.0,3,0,15715,1341.0,51.0,341.6304347826087,322.52747401978723,112.75,186.0,564.75,46.0,1.0
17,2013-04-22,3.0,,80398.0,1202.0,0.0,0.0,0,0,0,0.0,1.0,7800.0,0.0,1.0,,3,1,2.644722222222222,1.0002777777777778,0.3116666666666666,0.5289444444444444,0.3021081024328139,0.3327777777777778,0.3333333333333333,0.6666666666666666,5.0,,3,1,4225,4044.0,181.0,2112.5,2731.553495723633,1146.75,2112.5,3078.25,2.0,
18,2013-04-23,3.0,1.0,248315.0,4800.0,0.0,0.0,0,0,0,1.0,0.0,0.0,1.0,0.0,1.0,3,2,4.0175,1.4608333333333334,0.3036111111111111,0.6695833333333333,0.4619004204986072,0.3220833333333333,0.5,0.8677083333333333,6.0,1.0,3,2,2319,756.0,31.0,210.8181818181818,248.59759378635115,70.0,101.0,212.0,11.0,1.0
19,2013-04-25,3.0,1.0,5987.0,0.0,0.0,0.0,0,0,0,3.0,1.0,7800.0,3.0,1.0,1.0,3,4,6.687222222222222,1.67,0.3333333333333333,0.6687222222222222,0.4897874248450558,0.3347916666666667,0.35375,0.9195833333333332,10.0,1.0,3,4,13635,3228.0,61.0,909.0,917.442874827326,126.0,635.0,1452.5,15.0,1.0
20,2013-04-26,3.0,1.0,82756.0,4857.0,0.0,0.0,0,0,0,4.0,0.0,6000.0,4.0,0.0,1.0,3,5,8.403888888888888,0.6933333333333334,0.3275,0.4943464052287581,0.1718919026811175,0.3336111111111111,0.3544444444444444,0.6666666666666666,17.0,1.0,3,5,15157,3903.0,61.0,1010.4666666666668,1379.6465834546525,136.0,424.0,796.5,15.0,1.0
21,2013-03-27,3.0,4.5,0.0,9598.0,0.0,0.0,0,0,0,2.0,0.0,7800.0,2.0,0.0,4.5,3,3,14.335277777777778,14.335277777777778,14.335277777777778,14.335277777777778,,14.335277777777778,14.335277777777778,14.335277777777778,1.0,2.0,3,3,14701,3722.0,30.0,1050.071428571429,1101.2146066458208,193.75,836.5,1185.0,14.0,2.0
22,2013-04-27,3.0,,201600.0,4800.0,0.0,0.0,0,0,0,5.0,0.0,0.0,5.0,0.0,,3,6,0.6675,0.3341666666666666,0.3333333333333333,0.33375,0.0005892556509888,0.3335416666666666,0.33375,0.3339583333333333,2.0,,3,6,4331,504.0,60.0,160.40740740740742,101.3566662295766,81.0,142.0,222.0,27.0,
23,2013-03-28,3.0,1.0,75598.0,9602.0,0.0,0.0,0,0,0,3.0,0.0,7800.0,3.0,0.0,1.0,3,4,1.6816666666666666,0.6833333333333333,0.3316666666666666,0.5605555555555556,0.1983986820446069,0.4991666666666666,0.6666666666666666,0.675,3.0,1.0,3,4,3044,1190.0,50.0,434.8571428571428,429.01259832761264,116.0,202.0,685.0,7.0,1.0
24,2013-03-29,3.0,,84000.0,2400.0,1200.0,0.0,0,0,0,4.0,1.0,6000.0,4.0,1.0,,3,5,3.331111111111111,1.0,0.3311111111111111,0.6662222222222222,0.2364887176595257,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.0,,3,5,9419,4235.0,272.0,2354.75,2161.688441165069,597.5,2456.0,4213.25,4.0,
25,2013-04-29,3.0,3.333333333333333,54000.0,0.0,0.0,0.0,0,0,0,0.0,1.0,7800.0,0.0,1.0,3.333333333333333,3,1,5.641111111111111,1.3333333333333333,0.3022222222222222,0.5641111111111111,0.3549359667128597,0.3333333333333333,0.3375,0.6661805555555556,10.0,2.0,3,1,5314,3529.0,70.0,664.25,1190.3433778296317,71.0,151.5,514.0,8.0,2.0
26,2013-04-30,3.0,5.0,590403.0,4800.0,8398.0,0.0,0,0,0,1.0,0.0,0.0,1.0,0.0,5.0,3,2,5.140833333333333,1.9236111111111112,0.3066666666666666,0.5140833333333333,0.5073223443500371,0.3079166666666666,0.3256944444444444,0.3352083333333333,10.0,2.0,3,2,3963,1381.0,61.0,304.84615384615387,350.1304152630956,101.0,222.0,343.0,13.0,2.0
