,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
13,2013-04-09,57.0,4.0,0.0,9548.0,0.0,0.0,0.0,47996.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,57,2,4.041944444444445,0.3655555555555556,0.3019444444444444,0.3368287037037037,0.0179768909261305,0.3317361111111111,0.33375,0.3480555555555555,12.0,1.0,57,2,23873,4739.0,61.0,852.6071428571429,1104.641967781474,143.5,428.0,1015.5,28.0,1.0
14,2013-05-09,57.0,4.0,1719.0,29901.0,4800.0,11320.0,0.0,36047.0,3116.0,3.0,0.0,0.0,3.0,0.0,4.0,57,4,2.3961111111111117,0.3344444444444444,0.1422222222222222,0.1843162393162393,0.0477211679302729,0.1652777777777777,0.1680555555555555,0.1863888888888888,13.0,2.0,57,4,24978,5435.0,50.0,1040.75,1534.5224225202417,118.25,292.5,1163.25,24.0,2.0
15,2013-04-10,57.0,1.0,7196.0,17945.0,0.0,0.0,0.0,57712.0,2403.0,2.0,0.0,0.0,2.0,0.0,1.0,57,3,2.728333333333333,0.3638888888888889,0.3322222222222222,0.3410416666666666,0.0141200993121697,0.3330555555555555,0.33375,0.3420138888888888,8.0,2.0,57,3,32292,5415.0,71.0,787.609756097561,1069.5093005217109,182.0,393.0,877.0,41.0,2.0
16,2013-05-10,57.0,,5271.0,50678.0,1192.0,3009.0,0.0,27346.0,0.0,4.0,0.0,0.0,4.0,0.0,,57,5,2.174166666666667,0.195,0.15,0.1672435897435897,0.0099597063328903,0.1666666666666666,0.1677777777777777,0.1680555555555555,13.0,,57,5,13478,2570.0,30.0,434.7741935483871,598.2340517265472,121.0,232.0,408.0,31.0,
17,2013-04-11,57.0,4.0,4691.0,23887.0,0.0,3431.0,0.0,53078.0,2513.0,3.0,0.0,0.0,3.0,0.0,4.0,57,4,5.010833333333333,0.3641666666666667,0.3025,0.3340555555555555,0.0146448250064963,0.3336111111111111,0.3336111111111111,0.3401388888888889,15.0,1.0,57,4,26751,3782.0,41.0,955.3928571428572,1131.430243321543,177.75,494.5,1096.75,28.0,1.0
18,2013-05-11,57.0,,48371.0,17463.0,14464.0,0.0,0.0,5933.0,3600.0,5.0,0.0,0.0,5.0,0.0,,57,6,14.411388888888888,7.4425,0.1655555555555555,1.4411388888888887,2.398124254313972,0.1665277777777777,0.1669444444444444,2.0420833333333333,10.0,,57,6,26376,4303.0,60.0,561.1914893617021,758.3171482416171,141.0,251.0,731.0,47.0,
19,2013-04-12,57.0,1.0,24000.0,7200.0,0.0,0.0,0.0,64796.0,2400.0,4.0,0.0,0.0,4.0,0.0,1.0,57,5,2.353055555555556,0.3561111111111111,0.3069444444444444,0.3361507936507936,0.016622958561061,0.3327777777777778,0.3344444444444444,0.345,7.0,1.0,57,5,22814,3569.0,60.0,600.3684210526316,700.8033005079565,123.5,463.0,821.75,38.0,1.0
20,2013-05-12,57.0,,1200.0,10433.0,0.0,10786.0,0.0,57985.0,1799.0,-1.0,0.0,0.0,-1.0,0.0,,57,0,1.4469444444444446,0.1691666666666666,0.1361111111111111,0.1607716049382716,0.0108393659999654,0.1577777777777777,0.1663888888888889,0.1666666666666666,9.0,,57,0,22119,6181.0,40.0,670.2727272727273,1242.790440720178,90.0,161.0,634.0,33.0,
21,2013-04-13,57.0,1.0,2402.0,2475.0,0.0,0.0,0.0,222324.0,6003.0,5.0,0.0,0.0,5.0,0.0,1.0,57,6,50.09555555555556,29.770555555555557,0.6702777777777778,12.523888888888887,14.24333165577417,0.9117361111111112,9.827361111111111,21.43951388888889,4.0,1.0,57,6,31440,6851.0,50.0,982.5,1557.9614057913898,106.0,292.0,1139.25,32.0,1.0
22,2013-05-13,57.0,,1202.0,17989.0,0.0,0.0,0.0,65299.0,1201.0,0.0,0.0,0.0,0.0,0.0,,57,1,2.4708333333333337,0.5025,0.1494444444444444,0.2059027777777778,0.1054659458152799,0.1649305555555555,0.1670833333333333,0.1675694444444444,12.0,,57,1,29266,7884.0,50.0,680.6046511627907,1298.1478039615645,161.5,302.0,529.0,43.0,
23,2013-05-14,57.0,1.0,3655.0,12050.0,0.0,604.0,0.0,71401.0,4200.0,1.0,0.0,0.0,1.0,0.0,1.0,57,2,8.640555555555556,6.139166666666667,0.1625,0.7200462962962964,1.717422322461409,0.1657638888888888,0.1675,0.1677777777777777,12.0,1.0,57,2,18475,3237.0,60.0,615.8333333333334,746.4397836227064,138.5,327.5,681.0,30.0,1.0
24,2013-04-15,57.0,2.0,6002.0,0.0,0.0,0.0,0.0,7198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57,1,2.3377777777777777,0.3463888888888889,0.3272222222222222,0.3339682539682539,0.0061084048841966,0.3309722222222222,0.3333333333333333,0.3344444444444444,7.0,1.0,57,1,17236,4335.0,41.0,556.0,1032.5104680663856,95.5,151.0,348.0,31.0,1.0
25,2013-05-15,57.0,1.0,1315.0,4196.0,0.0,0.0,0.0,84162.0,1081.0,2.0,0.0,0.0,2.0,0.0,1.0,57,3,1.15,0.1961111111111111,0.1383333333333333,0.1642857142857143,0.0175329328150819,0.1563888888888889,0.1672222222222222,0.1677777777777778,7.0,1.0,57,3,19914,3237.0,60.0,452.59090909090907,689.7134328475248,87.5,156.0,481.5,44.0,1.0
26,2013-04-16,57.0,2.0,3596.0,7191.0,0.0,0.0,0.0,66001.0,9612.0,1.0,0.0,0.0,1.0,0.0,2.0,57,2,2.3241666666666663,0.3516666666666667,0.3163888888888889,0.3320238095238094,0.0119688749786255,0.3261111111111111,0.3344444444444444,0.3347222222222222,7.0,1.0,57,2,24164,9356.0,40.0,690.4,1581.033805494888,120.5,272.0,549.0,35.0,1.0
27,2013-05-16,57.0,1.0,4821.0,11801.0,48003.0,0.0,0.0,11878.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,57,4,3.3266666666666667,0.3333333333333333,0.1319444444444444,0.1750877192982456,0.040901309488788,0.1658333333333333,0.1675,0.1676388888888889,19.0,1.0,57,4,27582,3236.0,60.0,811.2352941176471,900.1528846180934,202.0,378.0,1061.0,34.0,1.0
28,2013-04-17,57.0,2.0,0.0,12004.0,0.0,0.0,0.0,74397.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,57,3,1.988611111111111,0.3347222222222222,0.3163888888888889,0.3314351851851851,0.0073837004897145,0.3338194444444444,0.3345833333333333,0.3347222222222222,6.0,1.0,57,3,20470,3509.0,50.0,476.04651162790697,648.7225525339111,111.0,212.0,564.5,43.0,1.0
29,2013-05-17,57.0,1.0,56151.0,9000.0,1200.0,0.0,0.0,20407.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,57,5,4.671666666666666,0.8194444444444444,0.1383333333333333,0.2458771929824561,0.1761441206153307,0.1666666666666666,0.1669444444444444,0.1847222222222222,19.0,1.0,57,5,26444,5063.0,60.0,1202.0,1481.129266729243,186.0,564.0,1630.75,22.0,1.0
30,2013-04-18,57.0,1.0,7196.0,16800.0,3544.0,0.0,0.0,57661.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,57,4,2.7011111111111115,0.3663888888888889,0.3325,0.3376388888888889,0.0116335508840955,0.3332638888888888,0.3336111111111111,0.3342361111111111,8.0,1.0,57,4,17282,4498.0,60.0,595.9310344827586,982.7971717440874,101.0,222.0,475.0,29.0,1.0
31,2013-05-18,57.0,1.0,0.0,4088.0,56617.0,1790.0,0.0,29833.0,7269.0,5.0,0.0,0.0,5.0,0.0,1.0,57,6,15.565,7.635833333333333,0.1666666666666666,3.1130000000000004,3.961144992647679,0.1666666666666666,0.3333333333333333,7.2625,5.0,1.0,57,6,30248,7832.0,61.0,817.5135135135135,1445.010488651315,162.0,433.0,696.0,37.0,1.0
32,2013-04-19,57.0,,3644.0,7204.0,1204.0,24000.0,0.0,43945.0,6000.0,4.0,0.0,0.0,4.0,0.0,,57,5,4.656944444444445,2.3336111111111117,0.3027777777777777,0.6652777777777779,0.7462199839211574,0.3291666666666666,0.3333333333333333,0.5144444444444445,7.0,,57,5,28974,5062.0,60.0,1034.7857142857142,1336.871676080722,105.25,423.5,1446.5,28.0,
33,2013-05-19,57.0,1.5,3537.0,3663.0,9000.0,0.0,0.0,64492.0,1800.0,-1.0,0.0,0.0,-1.0,0.0,1.5,57,0,1.865277777777778,0.1838888888888888,0.1652777777777777,0.1695707070707071,0.0063941568092992,0.1666666666666666,0.1669444444444444,0.1676388888888889,11.0,1.0,57,0,17314,2289.0,51.0,692.56,747.3913566532598,181.0,292.0,1018.0,25.0,1.0
34,2013-04-20,57.0,2.0,29937.0,10908.0,0.0,6170.0,10748.0,4807.0,25030.0,5.0,0.0,0.0,5.0,0.0,2.0,57,6,15.543333333333331,6.731388888888889,0.4813888888888888,3.885833333333333,2.9879473940532537,1.8472222222222223,4.165277777777778,6.203888888888889,4.0,1.0,57,6,32508,6172.0,60.0,1250.3076923076924,1667.7944422315545,153.75,307.5,1837.25,26.0,1.0
35,2013-05-20,57.0,1.0,598.0,44401.0,0.0,0.0,0.0,33143.0,1800.0,0.0,0.0,0.0,0.0,0.0,1.0,57,1,1.3352777777777778,0.3333333333333333,0.1658333333333333,0.1907539682539682,0.0628743346031833,0.1669444444444444,0.1672222222222222,0.1674999999999999,7.0,1.0,57,1,25536,6058.0,61.0,798.0,1146.2208310567328,183.5,534.0,867.0,32.0,1.0
36,2013-04-21,57.0,2.0,0.0,22431.0,2400.0,15427.0,0.0,44574.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,57,0,4.111111111111111,1.0002777777777778,0.3208333333333333,0.4567901234567901,0.229976645650339,0.3333333333333333,0.3652777777777777,0.3661111111111111,9.0,1.0,57,0,23685,9962.0,50.0,1127.857142857143,2312.5545028326205,223.0,414.0,584.0,21.0,1.0
37,2013-05-21,57.0,1.0,4317.0,14946.0,0.0,0.0,0.0,65872.0,8276.0,1.0,0.0,0.0,1.0,0.0,1.0,57,2,1.6772222222222224,0.3333333333333333,0.1522222222222222,0.186358024691358,0.0560267249881195,0.1663888888888889,0.1669444444444444,0.1822222222222222,9.0,1.0,57,2,17114,2360.0,41.0,475.3888888888889,551.8684251976723,88.5,262.0,685.25,36.0,1.0
38,2013-04-22,57.0,,29940.0,32181.0,0.0,0.0,0.0,17024.0,9651.0,0.0,0.0,0.0,0.0,0.0,,57,1,5.43,0.6983333333333334,0.3330555555555555,0.4524999999999999,0.1613776530799114,0.3340972222222222,0.3583333333333333,0.654375,12.0,,57,1,21112,3367.0,61.0,781.925925925926,947.81310742661,141.0,252.0,1084.0,27.0,
39,2013-05-22,57.0,,39596.0,23093.0,0.0,0.0,0.0,3056.0,10800.0,2.0,0.0,0.0,2.0,0.0,,57,3,1.7080555555555554,0.1997222222222222,0.1663888888888889,0.1708055555555555,0.0102049051520941,0.1672222222222222,0.1675,0.1679166666666667,10.0,,57,3,22736,3549.0,60.0,582.974358974359,762.4612669085313,156.0,333.0,569.5,39.0,
40,2013-04-23,57.0,3.0,3659.0,8240.0,0.0,0.0,0.0,225927.0,5947.0,1.0,0.0,0.0,1.0,0.0,3.0,57,2,25.364444444444445,25.031111111111112,0.3333333333333333,12.682222222222222,17.463966146905086,6.507777777777778,12.682222222222222,18.85666666666667,2.0,0.0,57,2,20272,5817.0,60.0,653.9354838709677,1174.091022464723,161.0,262.0,448.5,31.0,0.0
41,2013-05-23,57.0,1.0,1200.0,23400.0,1780.0,0.0,0.0,57537.0,2400.0,3.0,0.0,0.0,3.0,0.0,1.0,57,4,1.156388888888889,0.1677777777777777,0.1597222222222222,0.1651984126984127,0.0031497039417435,0.1641666666666666,0.1666666666666666,0.1669444444444444,7.0,1.0,57,4,18202,4184.0,50.0,413.6818181818182,729.2115453016828,80.75,141.0,339.75,44.0,1.0
42,2013-05-24,57.0,,0.0,132203.0,0.0,0.0,0.0,20385.0,4204.0,4.0,0.0,0.0,4.0,0.0,,57,5,30.77027777777778,19.8675,0.1608333333333333,7.692569444444445,9.484659436603067,0.16625,5.370972222222222,12.897291666666666,4.0,,57,5,25436,6837.0,50.0,669.3684210526316,1375.163782305587,113.5,192.0,567.5,38.0,
43,2013-04-25,57.0,3.0,6001.0,4861.0,0.0,0.0,0.0,4773.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,57,4,2.8666666666666667,1.511111111111111,0.3244444444444444,0.7166666666666667,0.5510207512542129,0.3552777777777778,0.5155555555555555,0.8769444444444444,4.0,0.0,57,4,23516,2863.0,40.0,587.9,672.6928205126251,98.5,388.0,715.5,40.0,0.0
44,2013-05-25,57.0,,0.0,9004.0,0.0,0.0,0.0,7798.0,0.0,5.0,0.0,0.0,5.0,0.0,,57,6,1.9061111111111109,0.3344444444444444,0.14,0.1906111111111111,0.0677228324140265,0.1551388888888888,0.1668055555555555,0.1671527777777777,10.0,,57,6,27789,3106.0,50.0,555.78,678.3576893452874,143.5,231.5,620.0,50.0,
45,2013-04-26,57.0,3.0,43430.0,15671.0,0.0,5878.0,0.0,17947.0,2403.0,4.0,0.0,0.0,4.0,0.0,3.0,57,5,4.017777777777778,0.6658333333333333,0.3225,0.4017777777777778,0.1355785879036302,0.3338888888888889,0.3394444444444444,0.3492361111111111,10.0,0.0,57,5,21406,5212.0,40.0,891.9166666666666,1390.972256675373,105.75,368.0,690.25,24.0,0.0
46,2013-05-26,57.0,,0.0,30001.0,8401.0,0.0,0.0,53398.0,6600.0,-1.0,0.0,0.0,-1.0,0.0,,57,0,1.423611111111111,0.1677777777777777,0.135,0.158179012345679,0.0131513265589685,0.145,0.1663888888888889,0.1666666666666666,9.0,,57,0,18660,3843.0,40.0,405.6521739130435,594.7212313304185,106.0,222.0,470.75,46.0,
47,2013-03-27,57.0,5.0,0.0,10844.0,0.0,0.0,0.0,37156.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,57,3,1.421111111111111,0.3633333333333333,0.3347222222222222,0.3552777777777777,0.0137305792515961,0.3547222222222222,0.3615277777777778,0.3620833333333333,4.0,2.0,57,3,16582,3308.0,70.0,975.4117647058824,1079.486513279782,191.0,402.0,1291.0,17.0,2.0
48,2013-04-27,57.0,,10856.0,19252.0,0.0,20188.0,0.0,34840.0,0.0,5.0,0.0,0.0,5.0,0.0,,57,6,4.747222222222223,0.6794444444444444,0.325,0.4315656565656566,0.154540551269018,0.3336111111111111,0.3436111111111111,0.51625,11.0,,57,6,25568,7633.0,60.0,881.6551724137931,1601.0809133622838,131.0,262.0,575.0,29.0,
49,2013-05-27,57.0,,1315.0,105227.0,0.0,0.0,0.0,4800.0,7625.0,0.0,0.0,0.0,0.0,0.0,,57,1,19.43694444444445,12.172222222222222,0.1652777777777777,4.859236111111112,5.826170661498279,0.1663194444444444,3.5497222222222224,8.242638888888889,4.0,,57,1,29015,3963.0,40.0,509.0350877192983,716.4822289918664,91.0,262.0,565.0,57.0,
50,2013-03-28,57.0,4.0,9696.0,9504.0,0.0,0.0,0.0,59953.0,7205.0,3.0,0.0,0.0,3.0,0.0,4.0,57,4,3.348055555555556,1.001111111111111,0.3336111111111111,0.5580092592592593,0.3423996391062384,0.3338194444444444,0.3404166666666667,0.8357638888888889,6.0,2.0,57,4,31421,8662.0,51.0,1122.178571428571,1751.435391298857,126.0,367.5,1289.75,28.0,2.0
51,2013-04-28,57.0,,2404.0,23748.0,0.0,0.0,0.0,67448.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,57,0,4.155,0.6961111111111111,0.3066666666666666,0.3777272727272727,0.1075366588500544,0.33375,0.35,0.3634722222222222,11.0,,57,0,22970,3306.0,50.0,675.5882352941177,841.3294716443717,80.25,473.5,728.5,34.0,
52,2013-05-28,57.0,,600.0,26401.0,0.0,0.0,0.0,16800.0,0.0,1.0,0.0,0.0,1.0,0.0,,57,2,0.8877777777777777,0.4086111111111111,0.1447222222222222,0.2219444444444444,0.1248964591748032,0.1611805555555555,0.1672222222222222,0.2279861111111111,4.0,,57,2,25975,2188.0,50.0,425.8196721311475,451.4778882808741,121.0,272.0,554.0,61.0,
53,2013-03-29,57.0,4.0,1190.0,7175.0,0.0,0.0,0.0,75680.0,2401.0,4.0,0.0,0.0,4.0,0.0,4.0,57,5,1.669722222222222,0.3347222222222222,0.3322222222222222,0.3339444444444444,0.0010281530846289,0.3338888888888889,0.3341666666666666,0.3347222222222222,5.0,2.0,57,5,27552,11678.0,81.0,2119.3846153846152,3343.07379862858,132.0,373.0,4053.0,13.0,2.0
54,2013-04-29,57.0,3.0,14406.0,21438.0,0.0,3704.0,0.0,39695.0,1161.0,0.0,0.0,0.0,0.0,0.0,3.0,57,1,4.426111111111111,1.738611111111111,0.3075,0.4917901234567901,0.4679166483441982,0.3327777777777778,0.3347222222222222,0.3616666666666667,9.0,0.0,57,1,10528,3760.0,70.0,501.3333333333333,881.1880805669884,90.0,151.0,272.0,21.0,0.0
55,2013-05-29,57.0,,7507.0,64256.0,0.0,0.0,0.0,14338.0,1206.0,2.0,0.0,0.0,2.0,0.0,,57,3,0.9016666666666666,0.3483333333333333,0.1686111111111111,0.2254166666666666,0.0829945273122632,0.1800694444444444,0.1923611111111111,0.2377083333333333,4.0,,57,3,34040,6261.0,50.0,654.6153846153846,1110.3896004811606,117.75,257.5,637.5,52.0,
56,2013-03-30,57.0,4.0,4800.0,3290.0,0.0,0.0,0.0,69288.0,8437.0,5.0,0.0,0.0,5.0,0.0,4.0,57,6,2.9875000000000003,0.3638888888888889,0.3108333333333333,0.3319444444444445,0.0151427110363654,0.3330555555555555,0.3330555555555555,0.3336111111111111,9.0,,57,6,25186,4717.0,61.0,1007.44,1209.3075870100215,262.0,544.0,1320.0,25.0,
57,2013-04-30,57.0,2.0,6111.0,44991.0,0.0,8120.0,0.0,30360.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,57,2,3.788333333333334,0.3658333333333333,0.3266666666666666,0.3443939393939395,0.0165895522406898,0.3334722222222222,0.3338888888888889,0.3647222222222222,11.0,1.0,57,2,23593,4518.0,40.0,524.2888888888889,800.4833091844129,131.0,272.0,503.0,45.0,1.0
58,2013-05-30,57.0,,661.0,58739.0,0.0,0.0,0.0,23400.0,0.0,3.0,0.0,0.0,3.0,0.0,,57,4,10.234166666666663,9.73638888888889,0.1533333333333333,2.5585416666666663,4.785241141967648,0.1641666666666666,0.1722222222222222,2.566597222222222,4.0,,57,4,29363,5950.0,60.0,611.7291666666666,949.2857278890054,128.5,348.0,690.25,48.0,
59,2013-03-31,57.0,,10803.0,24099.0,0.0,0.0,0.0,39600.0,10800.0,-1.0,0.0,0.0,-1.0,0.0,,57,0,9.960833333333332,2.2816666666666667,0.3244444444444444,0.6640555555555554,0.6552176607667102,0.3329166666666666,0.3336111111111111,0.5055555555555555,15.0,2.0,57,0,24627,5390.0,60.0,879.5357142857143,1179.000407820206,156.75,272.0,1290.25,28.0,2.0
60,2013-05-31,57.0,,10293.0,32307.0,0.0,0.0,0.0,600.0,0.0,4.0,0.0,0.0,4.0,0.0,,57,5,22.06833333333333,21.734166666666667,0.1397222222222222,7.356111111111112,12.451791429323844,0.1670833333333333,0.1944444444444444,10.964305555555557,3.0,,57,5,32394,5807.0,50.0,704.2173913043479,1234.681225850867,121.0,211.5,708.0,46.0,
