,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
30,2013-05-16,9,,84001.0,600.0,0.0,0.0,0.0,0.0,1200.0,3,1.0,6900.0,3,1.0,,9,4,0.5002777777777778,0.3330555555555555,0.0002777777777777,0.1667592592592592,0.1663889661781803,0.0836111111111111,0.1669444444444444,0.25,3.0,,9,4,34410,3106.0,70.0,688.2,762.3617171363619,177.0,484.0,766.75,50.0,
31,2013-04-17,9,,76800.0,4800.0,1200.0,0.0,0.0,0.0,0.0,2,1.0,14400.0,2,1.0,,9,3,4.000555555555556,1.666388888888889,0.0002777777777777,0.6667592592592593,0.6666389500411254,0.3333333333333333,0.3333333333333333,1.08375,6.0,,9,3,32520,3519.0,40.0,739.0909090909091,751.5365908306088,232.0,479.0,910.5,44.0,
32,2013-05-17,9,,70202.0,5999.0,600.0,0.0,0.0,0.0,10199.0,4,0.0,6000.0,4,0.0,,9,5,1.3333333333333337,0.8327777777777778,0.0002777777777777,0.4444444444444445,0.4190490225896409,0.2502777777777778,0.5002777777777778,0.6665277777777778,3.0,,9,5,50399,8874.0,71.0,1199.9761904761904,1762.0516103304296,182.0,529.5,1126.5,42.0,
33,2013-04-18,9,,81600.0,1202.0,0.0,0.0,0.0,0.0,2398.0,3,1.0,6900.0,3,1.0,,9,4,0.4041666666666667,0.3333333333333333,0.0708333333333333,0.2020833333333333,0.1856155300614687,0.1364583333333333,0.2020833333333333,0.2677083333333333,2.0,,9,4,32875,4800.0,60.0,996.2121212121212,1270.625996250858,182.0,434.0,1543.0,33.0,
34,2013-05-18,9,,66602.0,7799.0,1200.0,4199.0,0.0,0.0,8400.0,5,0.0,0.0,5,0.0,,9,6,1.9794444444444448,0.9994444444444444,0.1477777777777777,0.4948611111111111,0.4130856921930972,0.1619444444444444,0.4161111111111111,0.7490277777777778,4.0,,9,6,31414,8407.0,50.0,698.0888888888888,1283.2945850112485,141.0,373.0,757.0,45.0,
35,2013-04-19,9,,82800.0,4800.0,0.0,0.0,0.0,0.0,0.0,4,0.0,6000.0,4,0.0,,9,5,2.666666666666667,1.6672222222222224,0.9994444444444444,1.3333333333333337,0.4721901949923502,1.166388888888889,1.3333333333333337,1.5002777777777778,2.0,,9,5,32427,4491.0,30.0,704.9347826086956,939.907049829312,151.0,297.0,822.0,46.0,
36,2013-05-19,9,,76064.0,1200.0,0.0,3598.0,0.0,0.0,3000.0,-1,0.0,0.0,-1,0.0,,9,0,1.1619444444444444,0.3327777777777777,0.1622222222222222,0.1936574074074074,0.0681792338018747,0.1664583333333333,0.1666666666666666,0.1670833333333333,6.0,,9,0,7817,2320.0,70.0,558.3571428571429,659.6221071005915,106.0,312.5,630.75,14.0,
37,2013-04-20,9,,91198.0,2402.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,5,0.0,,9,6,17.333055555555553,16.99972222222222,0.3333333333333333,8.666527777777777,11.78491660122546,4.499930555555555,8.666527777777777,12.833125,2.0,,9,6,35158,5855.0,50.0,703.16,1142.234801266574,151.25,262.5,736.75,50.0,
38,2013-05-20,9,,86401.0,0.0,3599.0,0.0,0.0,0.0,1800.0,0,1.0,7800.0,0,1.0,,9,1,17.905555555555555,17.405555555555555,0.5,8.952777777777778,11.954032973059244,4.726388888888889,8.952777777777778,13.179166666666667,2.0,,9,1,28471,9167.0,50.0,790.8611111111111,1596.3539735065522,176.75,363.5,695.5,36.0,
39,2013-04-21,9,,34800.0,57600.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,9,0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,1.0,,9,0,33570,4509.0,51.0,658.2352941176471,751.2704330195699,186.0,481.0,832.5,51.0,
40,2013-05-22,9,,73200.0,13200.0,0.0,0.0,0.0,0.0,0.0,2,0.0,14400.0,2,0.0,,9,3,3.218611111111111,1.1669444444444443,0.0855555555555555,0.4023263888888889,0.4725121177747757,0.1511805555555555,0.1666666666666666,0.4165972222222222,8.0,,9,3,24682,5285.0,50.0,667.081081081081,978.2806169323125,121.0,333.0,786.0,37.0,
41,2013-05-23,9,,81600.0,600.0,0.0,0.0,0.0,0.0,4200.0,3,1.0,6900.0,3,1.0,,9,4,1.4155555555555557,0.7533333333333333,0.1522222222222222,0.2831111111111111,0.26300402815767,0.1666666666666666,0.1669444444444444,0.1763888888888889,5.0,,9,4,34257,4742.0,100.0,1007.5588235294116,1125.5911898811075,300.5,595.0,1125.0,34.0,
42,2013-04-24,9,,75709.0,3535.0,0.0,0.0,0.0,0.0,0.0,2,1.0,14400.0,2,1.0,,9,3,3.671388888888889,1.6675,0.3380555555555555,0.9178472222222224,0.5679912521333405,0.584513888888889,0.8329166666666667,1.16625,4.0,,9,3,14554,2593.0,61.0,519.7857142857143,696.9041783935822,81.0,176.5,610.0,28.0,
43,2013-04-25,9,,75394.0,7275.0,0.0,0.0,0.0,2498.0,0.0,3,0.0,6900.0,3,0.0,,9,4,0.6755555555555555,0.3411111111111111,0.3344444444444444,0.3377777777777777,0.0047140452079103,0.3361111111111111,0.3377777777777777,0.3394444444444444,2.0,,9,4,19974,6123.0,51.0,868.4347826086956,1271.7218044156068,201.5,545.0,953.5,23.0,
44,2013-04-26,9,,79025.0,3601.0,4799.0,0.0,0.0,0.0,0.0,4,1.0,6000.0,4,1.0,,9,5,3.245555555555556,2.283888888888889,0.3158333333333333,1.0818518518518518,1.053989932972125,0.4808333333333333,0.6458333333333333,1.464861111111111,3.0,,9,5,29931,7423.0,30.0,935.34375,1431.5836394475425,284.5,499.0,1021.5,32.0,
45,2013-03-27,9,,39626.0,7175.0,0.0,0.0,0.0,0.0,1199.0,2,1.0,14400.0,2,1.0,,9,3,5.335833333333333,1.6655555555555557,0.3327777777777778,0.6669791666666667,0.5342012910366636,0.3338888888888889,0.3343055555555555,0.8336111111111111,8.0,2.0,9,3,13473,4005.0,70.0,641.5714285714286,970.7932102888118,121.0,231.0,524.0,21.0,2.0
46,2013-04-27,9,,77787.0,8536.0,0.0,0.0,0.0,0.0,3599.0,5,0.0,0.0,5,0.0,,9,6,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,,0.8713888888888889,0.8713888888888889,0.8713888888888889,1.0,,9,6,14789,5920.0,60.0,643.0,1195.3632768478224,177.0,373.0,534.5,23.0,
47,2013-03-28,9,4.0,77999.0,3602.0,0.0,0.0,0.0,0.0,3599.0,3,1.0,6900.0,3,1.0,4.0,9,4,3.0000000000000004,0.6677777777777778,0.3322222222222222,0.375,0.1183018439360081,0.3327083333333333,0.3334722222222222,0.33375,8.0,2.0,9,4,30047,6800.0,31.0,770.4358974358975,1299.5234915126591,151.0,303.0,655.5,39.0,2.0
48,2013-04-28,9,,66042.0,21660.0,1213.0,0.0,0.0,0.0,1162.0,-1,0.0,0.0,-1,0.0,,9,0,2.3497222222222223,1.3172222222222223,0.3333333333333333,0.5874305555555556,0.4865910527572993,0.3439583333333333,0.3495833333333333,0.5930555555555556,4.0,,9,0,16608,2833.0,70.0,535.741935483871,639.8261205328594,171.0,313.0,640.5,31.0,
49,2013-05-28,9,,39600.0,14896.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10500.0,1,0.0,,9,2,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,,9,2,18164,1906.0,40.0,370.6938775510204,341.7797295092284,161.0,232.0,474.0,49.0,
50,2013-03-29,9,4.0,75601.0,2400.0,0.0,0.0,0.0,0.0,9599.0,4,1.0,6000.0,4,1.0,4.0,9,5,1.9680555555555557,0.3344444444444444,0.3144444444444444,0.3280092592592592,0.0086699008685196,0.3227777777777778,0.3326388888888889,0.3339583333333333,6.0,1.0,9,5,32534,4721.0,51.0,985.878787878788,1143.2341120035237,191.0,565.0,1443.0,33.0,1.0
51,2013-04-29,9,,51661.0,25217.0,1122.0,0.0,0.0,0.0,0.0,0,0.0,7800.0,0,0.0,,9,1,3.2958333333333334,1.6158333333333332,0.3466666666666667,1.0986111111111112,0.6663459297903366,0.8400000000000001,1.3333333333333337,1.4745833333333334,3.0,,9,1,24186,4760.0,50.0,620.1538461538462,884.4009432039752,176.5,363.0,655.0,39.0,
52,2013-05-29,9,,34800.0,60600.0,0.0,0.0,0.0,0.0,0.0,2,0.0,14400.0,2,0.0,,9,3,0.9377777777777776,0.4275,0.0002777777777777,0.1875555555555555,0.1530012759165712,0.1666666666666666,0.1666666666666666,0.1766666666666666,5.0,,9,3,26191,2773.0,41.0,485.0185185185185,542.2937131746108,123.5,342.5,582.5,54.0,
53,2013-03-30,9,1.0,239590.0,1200.0,0.0,3598.0,0.0,0.0,0.0,5,0.0,0.0,5,0.0,1.0,9,6,52.21861111111111,48.21861111111111,4.0,26.109305555555554,31.267279771317483,15.054652777777775,26.109305555555554,37.16395833333333,2.0,,9,6,17513,2794.0,30.0,500.37142857142857,628.6813036130508,85.5,152.0,570.5,35.0,
54,2013-04-30,9,,50364.0,38454.0,0.0,0.0,0.0,0.0,1182.0,1,0.0,10500.0,1,0.0,,9,2,1.5016666666666665,0.3333333333333333,0.2263888888888889,0.3003333333333333,0.0428468958208349,0.3022222222222222,0.3166666666666666,0.3230555555555555,5.0,,9,2,30015,7001.0,60.0,732.0731707317074,1159.56167128454,202.0,363.0,756.0,41.0,
55,2013-05-30,9,,12600.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,6900.0,3,1.0,,9,4,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.0,,9,4,19095,6106.0,60.0,1123.235294117647,1518.6571177117205,172.0,685.0,1502.0,17.0,
