,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
22,2013-05-14,19.0,1.0,40800.0,27600.0,0.0,0.0,0,0.0,16800.0,1.0,0.0,7800.0,1.0,0.0,1.0,19,2,0.3322222222222222,0.3322222222222222,0.3322222222222222,0.3322222222222222,,0.3322222222222222,0.3322222222222222,0.3322222222222222,1.0,1.0,19,2,23069,6848.0,40.0,591.5128205128206,1301.7008483194288,80.5,201.0,342.5,39.0,1.0
23,2013-04-15,19.0,1.3333333333333333,54000.0,24000.0,4800.0,2399.0,0,0.0,2401.0,0.0,0.0,11700.0,0.0,0.0,1.3333333333333333,19,1,0.6663888888888889,0.3333333333333333,0.3330555555555555,0.3331944444444444,0.0001964185503295,0.333125,0.3331944444444444,0.3332638888888888,2.0,1.0,19,1,11399,4118.0,40.0,518.1363636363636,867.1794615964557,111.0,222.0,594.75,22.0,1.0
24,2013-05-15,19.0,2.5,42000.0,39600.0,0.0,0.0,0,0.0,7200.0,2.0,0.0,11700.0,2.0,0.0,2.5,19,3,0.8241666666666667,0.4908333333333333,0.3333333333333333,0.4120833333333333,0.1113693180368812,0.3727083333333333,0.4120833333333333,0.4514583333333333,2.0,1.0,19,3,28198,5648.0,41.0,805.6571428571428,1250.4558449493798,100.5,292.0,958.0,35.0,1.0
25,2013-04-16,19.0,2.0,73200.0,0.0,0.0,0.0,0,0.0,12000.0,1.0,1.0,7800.0,1.0,1.0,2.0,19,2,2.310833333333333,1.0005555555555556,0.3108333333333333,0.4621666666666667,0.3011242053323463,0.3322222222222222,0.3333333333333333,0.3338888888888889,5.0,1.0,19,2,17315,7545.0,60.0,665.9615384615385,1457.1358888111774,161.25,282.5,433.75,26.0,1.0
26,2013-05-16,19.0,2.0,26400.0,40800.0,1200.0,0.0,0,0.0,15600.0,3.0,0.0,3900.0,3.0,0.0,2.0,19,4,0.6399999999999999,0.3333333333333333,0.0002777777777777,0.2133333333333333,0.1850027110245137,0.1533333333333333,0.3063888888888889,0.3198611111111111,3.0,1.0,19,4,3785,888.0,50.0,378.5,308.0156020579333,122.25,292.0,541.5,10.0,1.0
27,2013-04-17,19.0,2.0,44402.0,19199.0,0.0,0.0,0,0.0,23999.0,2.0,0.0,11700.0,2.0,0.0,2.0,19,3,3.333611111111111,1.333611111111111,0.3333333333333333,0.6667222222222222,0.4715027362029976,0.3333333333333333,0.3333333333333333,1.0,5.0,1.0,19,3,28411,7111.0,81.0,1183.7916666666667,1561.7386069535692,213.75,585.0,1497.75,24.0,1.0
28,2013-04-18,19.0,2.0,49201.0,16798.0,0.0,1200.0,0,0.0,18001.0,3.0,0.0,3900.0,3.0,0.0,2.0,19,4,1.3330555555555554,0.3333333333333333,0.3330555555555555,0.3332638888888888,0.0001388888888888,0.3332638888888888,0.3333333333333333,0.3333333333333333,4.0,1.0,19,4,27387,3459.0,30.0,652.0714285714286,765.7411010243015,193.5,337.5,847.75,42.0,1.0
29,2013-04-19,19.0,1.0,16800.0,18000.0,39600.0,0.0,0,0.0,13200.0,4.0,0.0,9000.0,4.0,0.0,1.0,19,5,0.3344444444444444,0.3341666666666666,0.0002777777777777,0.1672222222222222,0.236095097496175,0.08375,0.1672222222222222,0.2506944444444444,2.0,1.0,19,5,14775,3007.0,70.0,399.3243243243243,554.6215453429108,141.0,181.0,394.0,37.0,1.0
30,2013-05-19,19.0,4.0,52801.0,12005.0,0.0,0.0,0,10793.0,0.0,-1.0,0.0,0.0,-1.0,0.0,4.0,19,0,1.655,1.0005555555555556,0.0058333333333333,0.41375,0.4190714861378988,0.23875,0.3243055555555555,0.4993055555555555,4.0,2.0,19,0,111,111.0,111.0,111.0,,111.0,111.0,111.0,1.0,2.0
31,2013-05-20,19.0,2.5,69600.0,11998.0,0.0,0.0,0,0.0,3602.0,0.0,0.0,11700.0,0.0,0.0,2.5,19,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,19,1,9589,1492.0,40.0,435.8636363636364,358.9458502011458,146.25,358.0,645.0,22.0,1.0
32,2013-05-21,19.0,1.0,51596.0,24000.0,1202.0,0.0,0,0.0,8402.0,1.0,0.0,7800.0,1.0,0.0,1.0,19,2,0.0002777777777777,0.0002777777777777,0.0002777777777777,0.0002777777777777,,0.0002777777777777,0.0002777777777777,0.0002777777777777,1.0,1.0,19,2,25758,7463.0,60.0,628.2439024390244,1256.2985469323726,111.0,292.0,474.0,41.0,1.0
33,2013-04-22,19.0,,58800.0,0.0,0.0,0.0,0,0.0,12000.0,0.0,1.0,11700.0,0.0,1.0,,19,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,19,1,4258,918.0,51.0,266.125,284.34952083659294,71.0,120.5,335.0,16.0,
34,2013-05-22,19.0,3.0,34802.0,53996.0,1202.0,0.0,0,0.0,0.0,2.0,0.0,11700.0,2.0,0.0,3.0,19,3,0.9991666666666664,0.3333333333333333,0.3325,0.3330555555555555,0.0004811252243246,0.3329166666666666,0.3333333333333333,0.3333333333333333,3.0,0.0,19,3,19172,4327.0,40.0,580.969696969697,813.6656824538136,141.0,343.0,626.0,33.0,0.0
35,2013-04-23,19.0,1.0,49200.0,24000.0,0.0,0.0,0,0.0,12000.0,1.0,0.0,7800.0,1.0,0.0,1.0,19,2,0.6605555555555556,0.3325,0.3280555555555555,0.3302777777777778,0.0031426968052735,0.3291666666666666,0.3302777777777778,0.3313888888888889,2.0,1.0,19,2,25359,5446.0,60.0,818.0322580645161,1385.709817719688,120.5,202.0,595.5,31.0,1.0
36,2013-04-24,19.0,,82804.0,8400.0,0.0,0.0,0,0.0,26396.0,2.0,0.0,11700.0,2.0,0.0,,19,3,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,,0.3277777777777778,0.3277777777777778,0.3277777777777778,1.0,,19,3,5738,1412.0,71.0,260.8181818181818,287.68544931733646,83.25,151.0,350.5,22.0,
37,2013-05-24,19.0,2.5,51869.0,39600.0,0.0,0.0,0,0.0,0.0,4.0,0.0,9000.0,4.0,0.0,2.5,19,5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,1.0,19,5,17100,4437.0,60.0,712.5,1102.6662154109445,156.75,287.5,597.0,24.0,1.0
38,2013-04-25,19.0,2.0,37200.0,8311.0,0.0,0.0,0,1200.0,9689.0,3.0,0.0,3900.0,3.0,0.0,2.0,19,4,0.9788888888888888,0.3425,0.3025,0.3262962962962963,0.0210531612046224,0.3181944444444444,0.3338888888888889,0.3381944444444444,3.0,1.0,19,4,25773,7183.0,40.0,696.5675675675676,1263.0273934862605,91.0,272.0,605.0,37.0,1.0
39,2013-04-26,19.0,1.0,49205.0,8399.0,0.0,0.0,0,0.0,28722.0,4.0,0.0,9000.0,4.0,0.0,1.0,19,5,0.9905555555555556,0.3336111111111111,0.0002777777777777,0.2476388888888889,0.1649766943261438,0.2425694444444444,0.3283333333333333,0.3334027777777777,4.0,1.0,19,5,15023,4147.0,31.0,366.4146341463415,717.7865273049415,111.0,171.0,232.0,41.0,1.0
40,2013-05-26,19.0,2.0,39600.0,49200.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,19,0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,1.0,19,0,34167,11105.0,50.0,794.5813953488372,1717.0243533863509,146.0,393.0,706.0,43.0,1.0
41,2013-03-27,19.0,1.0,43201.0,1200.0,0.0,0.0,0,0.0,2399.0,2.0,1.0,11700.0,2.0,1.0,1.0,19,3,1.6661111111111109,0.6666666666666666,0.3330555555555555,0.4165277777777777,0.1667593106710184,0.3330555555555555,0.3331944444444444,0.4166666666666666,4.0,1.0,19,3,14201,3479.0,40.0,835.3529411764706,1167.1380028287394,151.0,293.0,716.0,17.0,1.0
42,2013-04-27,19.0,,68341.0,28800.0,0.0,0.0,0,0.0,1220.0,5.0,0.0,0.0,5.0,0.0,,19,6,1.026388888888889,0.3658333333333333,0.3277777777777778,0.3421296296296297,0.0206796802914052,0.3302777777777778,0.3327777777777778,0.3493055555555555,3.0,,19,6,8822,2310.0,20.0,339.3076923076923,505.7415758452745,103.5,171.5,348.0,26.0,
43,2013-05-27,19.0,,36000.0,45600.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11700.0,0.0,0.0,,19,1,0.3330555555555555,0.3330555555555555,0.3330555555555555,0.3330555555555555,,0.3330555555555555,0.3330555555555555,0.3330555555555555,1.0,,19,1,26479,6842.0,60.0,696.8157894736842,1210.657401384776,101.0,233.5,729.25,38.0,
44,2013-03-28,19.0,2.5,44398.0,32402.0,0.0,0.0,0,0.0,9600.0,3.0,0.0,3900.0,3.0,0.0,2.5,19,4,3.603888888888889,0.3336111111111111,0.2736111111111111,0.3276262626262626,0.0179253267771424,0.3327777777777778,0.3333333333333333,0.3333333333333333,11.0,1.0,19,4,23048,6853.0,60.0,606.5263157894736,1135.26505386716,113.5,237.0,698.0,38.0,1.0
45,2013-05-28,19.0,,30613.0,44402.0,597.0,0.0,0,0.0,10800.0,1.0,0.0,7800.0,1.0,0.0,,19,2,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,,19,2,32706,8750.0,40.0,536.1639344262295,1229.324613766002,110.0,232.0,514.0,61.0,
46,2013-03-29,19.0,1.0,49202.0,13199.0,0.0,0.0,0,0.0,25199.0,4.0,0.0,9000.0,4.0,0.0,1.0,19,5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.0,19,5,30871,4075.0,41.0,907.970588235294,955.2451846228266,273.75,602.0,1074.0,34.0,1.0
47,2013-05-29,19.0,4.0,20399.0,64802.0,0.0,0.0,0,0.0,2399.0,2.0,0.0,11700.0,2.0,0.0,4.0,19,3,0.9983333333333332,0.3341666666666666,0.3311111111111111,0.3327777777777778,0.0015466012118972,0.3320833333333333,0.3330555555555555,0.3336111111111111,3.0,2.0,19,3,39810,2907.0,30.0,723.8181818181819,785.3335477010905,136.5,423.0,1040.5,55.0,2.0
48,2013-03-30,19.0,1.5,64511.0,19200.0,0.0,0.0,0,0.0,7198.0,5.0,0.0,0.0,5.0,0.0,1.5,19,6,29.686666666666664,28.35333333333333,0.3330555555555555,7.421666666666666,13.955331342929355,0.3332638888888888,0.5001388888888889,7.588541666666667,4.0,1.0,19,6,19574,3631.0,50.0,529.027027027027,693.9895727077079,132.0,262.0,635.0,37.0,1.0
49,2013-05-30,19.0,,154378.0,4755.0,0.0,0.0,0,0.0,2401.0,3.0,0.0,3900.0,3.0,0.0,,19,4,1.6666666666666663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,,19,4,3176,393.0,50.0,151.23809523809524,83.49066101181901,91.0,141.0,171.0,21.0,
50,2013-05-31,19.0,5.0,2400.0,3600.0,0.0,0.0,0,0.0,3600.0,4.0,1.0,9000.0,4.0,1.0,5.0,19,5,1.0005555555555556,0.3338888888888889,0.3330555555555555,0.3335185185185185,0.0004243125643477,0.3333333333333333,0.3336111111111111,0.33375,3.0,2.0,19,5,21083,6211.0,50.0,680.0967741935484,1193.7178436810689,151.0,242.0,690.5,31.0,2.0
