,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
12,2013-05-11,20.0,,87599.0,0.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,20,6,3.901111111111111,2.263333333333333,0.0011111111111111,0.6501851851851852,0.8187006731285066,0.3088888888888889,0.3281944444444444,0.5904166666666667,6.0,,20,6,6404,3650.0,61.0,711.5555555555555,1182.1769232131787,70.0,283.0,424.0,9.0,
13,2013-04-12,20.0,2.0,103202.0,10799.0,1199.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,2.0,20,5,1.321388888888889,0.6666666666666666,0.3213888888888889,0.440462962962963,0.1959891683619947,0.3273611111111111,0.3333333333333333,0.5,3.0,,20,5,20553,3026.0,30.0,411.06,482.62240321148863,136.0,277.5,509.0,50.0,
14,2013-04-13,20.0,,111739.0,14400.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,20,6,2.8994444444444447,0.6663888888888889,0.2986111111111111,0.3624305555555556,0.1238473086675586,0.3019444444444444,0.3322222222222222,0.3333333333333333,8.0,,20,6,18444,2949.0,60.0,498.4864864864865,657.5367172519983,131.0,222.0,535.0,37.0,
15,2013-04-14,20.0,,67200.0,15600.0,0.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,,20,0,5.632222222222222,1.3327777777777778,0.3011111111111111,0.4693518518518518,0.3021556794440191,0.3325,0.3333333333333333,0.4317361111111111,12.0,,20,0,16611,1574.0,60.0,405.1463414634146,370.8678040067383,151.0,283.0,464.0,41.0,
16,2013-04-15,20.0,,355909.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,3900.0,0.0,1.0,,20,1,3.665833333333333,0.6988888888888889,0.3013888888888889,0.5236904761904762,0.180220180998233,0.3488888888888889,0.6347222222222222,0.6665277777777778,7.0,,20,1,4294,1281.0,50.0,613.4285714285714,495.2106814756917,191.0,534.0,1023.5,7.0,
17,2013-05-16,20.0,,94249.0,0.0,0.0,0.0,0,0,0.0,3.0,1.0,6900.0,3.0,1.0,,20,4,1.0,0.6666666666666666,0.3333333333333333,0.5,0.2357022603955158,0.4166666666666666,0.5,0.5833333333333333,2.0,,20,4,1524,333.0,70.0,217.7142857142857,107.59602577188788,146.5,242.0,293.0,7.0,
18,2013-05-17,20.0,,73200.0,0.0,0.0,0.0,0,0,0.0,4.0,1.0,3000.0,4.0,1.0,,20,5,0.9725,0.3338888888888889,0.3052777777777777,0.3241666666666666,0.0163606159140302,0.3193055555555555,0.3333333333333333,0.3336111111111111,3.0,,20,5,9542,6082.0,61.0,1363.142857142857,2135.1143161098294,120.5,1000.0,1079.0,7.0,
19,2013-05-18,20.0,,84001.0,4799.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,20,6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,20,6,17758,2693.0,40.0,572.8387096774194,559.3458141301732,171.5,363.0,741.0,31.0,
20,2013-04-20,20.0,,120005.0,0.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,20,6,1.6666666666666663,0.6666666666666666,0.3333333333333333,0.4166666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4166666666666666,4.0,,20,6,6552,595.0,60.0,211.3548387096774,153.9747919600471,71.0,151.0,317.5,31.0,
21,2013-05-20,20.0,,20401.0,19199.0,0.0,0.0,0,0,0.0,0.0,0.0,3900.0,0.0,0.0,,20,1,2.322222222222222,0.3338888888888889,0.3263888888888889,0.3317460317460317,0.0029776010766494,0.3309722222222222,0.3333333333333333,0.3333333333333333,7.0,,20,1,3940,524.0,61.0,164.16666666666666,117.38552857503596,100.0,131.0,172.0,24.0,
22,2013-04-21,20.0,,188402.0,0.0,0.0,0.0,0,0,0.0,-1.0,0.0,0.0,-1.0,0.0,,20,0,1.6666666666666663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,,20,0,4158,848.0,61.0,277.2,235.90803292808823,81.0,212.0,408.5,15.0,
23,2013-04-24,20.0,,87521.0,8399.0,0.0,0.0,0,0,6000.0,2.0,0.0,10500.0,2.0,0.0,,20,3,2.185,0.355,0.1686111111111111,0.3121428571428571,0.0645466770297206,0.3225,0.3333333333333333,0.3415277777777777,7.0,,20,3,3408,614.0,30.0,189.33333333333331,173.84002111474925,71.0,116.0,219.25,18.0,
24,2013-04-25,20.0,,70918.0,0.0,0.0,0.0,0,0,1162.0,3.0,1.0,6900.0,3.0,1.0,,20,4,15.651111111111112,6.6625,0.3152777777777777,1.5651111111111111,2.246438627898907,0.3333333333333333,0.3481944444444445,1.4183333333333332,10.0,,20,4,18024,3581.0,70.0,600.8,795.3050336516952,108.5,272.0,529.0,30.0,
25,2013-04-26,20.0,,94767.0,7200.0,0.0,0.0,0,0,0.0,4.0,0.0,3000.0,4.0,0.0,,20,5,4.389166666666666,0.9991666666666666,0.3327777777777778,0.4876851851851851,0.2877566286201151,0.3333333333333333,0.3511111111111111,0.3638888888888889,9.0,,20,5,14506,1563.0,61.0,381.7368421052632,325.09106285241825,126.0,293.0,532.5,38.0,
26,2013-04-27,20.0,,68526.0,3507.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,5.0,0.0,,20,6,15.689166666666669,5.684722222222222,0.6855555555555555,2.6148611111111117,2.37562491291278,1.0716666666666668,1.3445833333333337,4.572916666666666,6.0,,20,6,3410,686.0,70.0,284.1666666666667,221.0741682756895,123.5,187.0,429.0,12.0,
27,2013-04-28,20.0,,95920.0,10800.0,0.0,0.0,0,0,2399.0,-1.0,0.0,0.0,-1.0,0.0,,20,0,6.341666666666667,2.6775,0.3319444444444444,1.268333333333333,1.2809425029983408,0.3333333333333333,0.3333333333333333,2.665555555555556,5.0,,20,0,11131,3257.0,50.0,412.2592592592592,668.8828569736829,101.0,162.0,358.0,27.0,
28,2013-04-29,20.0,,73299.0,2382.0,0.0,0.0,0,0,0.0,0.0,1.0,3900.0,0.0,1.0,,20,1,4.964722222222222,2.000555555555556,0.3005555555555556,0.9929444444444444,0.7888835484952261,0.3333333333333333,0.665,1.665277777777778,5.0,,20,1,10186,3612.0,60.0,463.0,818.17939585981,106.0,217.0,350.25,22.0,
29,2013-04-30,20.0,,68399.0,3602.0,0.0,3599.0,0,0,0.0,1.0,1.0,6600.0,1.0,1.0,,20,2,2.5975,0.6563888888888889,0.3030555555555556,0.3710714285714285,0.1266012083717975,0.3181944444444444,0.3333333333333333,0.3341666666666666,7.0,,20,2,3608,564.0,50.0,150.33333333333334,130.8296824008277,61.0,106.0,178.75,24.0,
