,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
27,2013-04-18,14,2.0,22799.0,8400.0,0.0,10800.0,0,28801.0,14400.0,3,0.0,10500.0,3,0.0,2.0,14,4,0.0002777777777777,0.0002777777777777,0.0002777777777777,0.0002777777777777,,0.0002777777777777,0.0002777777777777,0.0002777777777777,1.0,1.0,14,4,22328,4651.0,60.0,1175.157894736842,1339.56959352862,146.5,635.0,2011.5,19.0,1.0
28,2013-04-19,14,,34800.0,17999.0,0.0,7200.0,0,21601.0,8400.0,4,0.0,3000.0,4,0.0,,14,5,0.7902777777777777,0.3333333333333333,0.1508333333333333,0.2634259259259259,0.0984534472515826,0.2284722222222222,0.3061111111111111,0.3197222222222222,3.0,,14,5,28844,6727.0,40.0,1068.2962962962963,1542.247331626426,176.5,434.0,1109.0,27.0,
29,2013-04-20,14,2.0,14403.0,5998.0,0.0,53999.0,0,12000.0,3600.0,5,0.0,0.0,5,0.0,2.0,14,6,1.6652777777777776,0.6666666666666667,0.3319444444444444,0.4163194444444444,0.1668994323677926,0.3329861111111111,0.3333333333333333,0.4166666666666667,4.0,1.0,14,6,28339,3943.0,41.0,944.6333333333332,972.5825373478712,234.25,640.5,1381.5,30.0,1.0
30,2013-04-21,14,,1200.0,37200.0,0.0,26400.0,0,40800.0,8400.0,-1,0.0,0.0,-1,0.0,,14,0,0.6530555555555555,0.3333333333333333,0.3197222222222222,0.3265277777777777,0.0096245089661502,0.323125,0.3265277777777777,0.3299305555555555,2.0,,14,0,29603,4237.0,40.0,822.3055555555555,1075.2308674205592,148.5,434.0,776.25,36.0,
31,2013-04-22,14,,20400.0,25200.0,0.0,16800.0,0,6000.0,0.0,0,0.0,10500.0,0,0.0,,14,1,0.6333333333333333,0.3283333333333333,0.305,0.3166666666666666,0.016499158227686,0.3108333333333333,0.3166666666666666,0.3225,2.0,,14,1,38604,5023.0,70.0,989.8461538461538,1068.8900671764625,242.0,685.0,1483.0,39.0,
32,2013-05-22,14,,19200.0,13202.0,0.0,0.0,0,0.0,8400.0,2,0.0,3900.0,2,0.0,,14,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,14,3,19645,6222.0,40.0,677.4137931034483,1297.8930870904742,121.0,212.0,494.0,29.0,
33,2013-04-23,14,,50401.0,9600.0,0.0,0.0,0,9600.0,0.0,1,0.0,0.0,1,0.0,,14,2,1.6022222222222222,0.3258333333333333,0.3075,0.3204444444444444,0.0074265955179782,0.3216666666666666,0.3225,0.3247222222222222,5.0,,14,2,31804,9884.0,60.0,908.6857142857144,1841.2352275103824,126.0,212.0,665.0,35.0,
34,2013-05-24,14,,39600.0,14400.0,0.0,0.0,0,0.0,0.0,4,0.0,3000.0,4,0.0,,14,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,14,5,11700,1715.0,50.0,316.2162162162162,370.33979405819065,81.0,171.0,293.0,37.0,
35,2013-04-26,14,2.0,21598.0,16800.0,1198.0,0.0,0,32401.0,198825.0,4,0.0,3000.0,4,0.0,2.0,14,5,34.894444444444446,33.89472222222222,0.3463888888888889,11.63148148148148,19.281142858584072,0.4998611111111111,0.6533333333333333,17.27402777777778,3.0,1.0,14,5,29853,6566.0,91.0,904.6363636363636,1341.9539582773934,191.0,293.0,1361.0,33.0,1.0
36,2013-03-27,14,,8401.0,4799.0,0.0,0.0,0,0.0,0.0,2,0.0,3900.0,2,0.0,,14,3,0.3341666666666666,0.3341666666666666,0.3341666666666666,0.3341666666666666,,0.3341666666666666,0.3341666666666666,0.3341666666666666,1.0,2.0,14,3,18133,3480.0,61.0,647.6071428571429,724.3981583348635,192.0,372.5,797.5,28.0,2.0
37,2013-03-28,14,4.0,40800.0,8400.0,0.0,24000.0,0,10801.0,2400.0,3,0.0,10500.0,3,0.0,4.0,14,4,0.6680555555555556,0.3344444444444444,0.3336111111111111,0.3340277777777778,0.0005892556509887,0.3338194444444444,0.3340277777777778,0.3342361111111111,2.0,2.0,14,4,33817,9872.0,61.0,966.2,2080.1707198038844,115.5,312.0,736.5,35.0,2.0
38,2013-05-28,14,,14400.0,114287.0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,1,0.0,,14,2,1.2763888888888888,0.3333333333333333,0.3041666666666666,0.3190972222222222,0.0137200384377198,0.309375,0.3194444444444444,0.3291666666666666,4.0,,14,2,28555,4437.0,50.0,571.1,719.4258836327872,141.25,448.5,621.75,50.0,
39,2013-03-29,14,2.5,3599.0,17998.0,3601.0,36001.0,0,10801.0,15599.0,4,0.0,3000.0,4,0.0,2.5,14,5,0.8466666666666667,0.5136111111111111,0.3330555555555555,0.4233333333333333,0.1276720577142377,0.3781944444444444,0.4233333333333333,0.4684722222222222,2.0,1.0,14,5,38176,5314.0,51.0,1004.6315789473684,1286.0045693889783,163.5,625.0,1132.25,38.0,1.0
40,2013-04-29,14,2.333333333333333,13245.0,81687.0,0.0,0.0,0,1155.0,2313.0,0,0.0,10500.0,0,0.0,2.333333333333333,14,1,1.3330555555555557,0.3433333333333333,0.3269444444444444,0.3332638888888889,0.0070323144484627,0.3302777777777778,0.3313888888888889,0.334375,4.0,1.0,14,1,48378,3439.0,70.0,848.7368421052631,865.4180353677925,252.0,494.0,1018.0,57.0,1.0
41,2013-05-29,14,,7199.0,14400.0,0.0,0.0,0,0.0,7201.0,2,0.0,3900.0,2,0.0,,14,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,14,3,45498,5165.0,51.0,649.9714285714285,802.7327956430009,151.0,368.0,852.75,70.0,
42,2013-03-30,14,1.0,33601.0,3601.0,0.0,39600.0,0,2399.0,6000.0,5,0.0,0.0,5,0.0,1.0,14,6,0.9997222222222222,0.6666666666666666,0.3330555555555555,0.4998611111111111,0.2358986789458454,0.4164583333333333,0.4998611111111111,0.5832638888888888,2.0,1.0,14,6,29249,5658.0,61.0,1169.96,1341.0611619161891,262.0,756.0,1493.0,25.0,1.0
43,2013-04-30,14,2.5,26400.0,3600.0,0.0,18000.0,0,0.0,14400.0,1,0.0,0.0,1,0.0,2.5,14,2,1.0799999999999998,0.3305555555555555,0.1072222222222222,0.2699999999999999,0.1088832198070738,0.2605555555555555,0.3211111111111111,0.3305555555555555,4.0,1.0,14,2,27242,3459.0,40.0,736.2702702702703,813.24011243942,141.0,313.0,1271.0,37.0,1.0
44,2013-03-31,14,,15601.0,17998.0,0.0,30000.0,0,10800.0,13200.0,-1,0.0,0.0,-1,0.0,,14,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,14,0,29212,4347.0,61.0,1043.2857142857142,1171.63263289097,229.5,539.5,1555.0,28.0,
