,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-05-07,7,,62394.0,0.0,26400.0,0.0,0.0,0.0,0.0,1,1.0,6600.0,1,1.0,,7,2,0.9883333333333332,0.3336111111111111,0.3233333333333333,0.3294444444444444,0.0054077562038699,0.3273611111111111,0.3313888888888889,0.3325,3.0,,7,2,353,161.0,71.0,117.66666666666669,45.09249752822895,96.0,121.0,141.0,3.0,
11,2013-05-08,7,,346638.0,4800.0,2401.0,0.0,0.0,12000.0,3599.0,2,0.0,3900.0,2,0.0,,7,3,2.5997222222222223,0.6605555555555556,0.3061111111111111,0.3713888888888889,0.1279167923351616,0.3190277777777778,0.3291666666666666,0.3329166666666666,7.0,,7,3,1634,555.0,51.0,204.25,178.45267479883046,78.25,121.0,309.75,8.0,
12,2013-04-09,7,4.0,76802.0,0.0,1198.0,0.0,0.0,0.0,1200.0,1,1.0,6600.0,1,1.0,4.0,7,2,1.9225,0.3333333333333333,0.3075,0.3204166666666666,0.0121090084821075,0.3103472222222222,0.3191666666666666,0.3317361111111111,6.0,,7,2,13462,4884.0,30.0,420.6875,885.4513133006277,70.0,186.0,332.0,32.0,
13,2013-04-10,7,,97199.0,7201.0,0.0,0.0,0.0,0.0,6000.0,2,0.0,3900.0,2,0.0,,7,3,0.6669444444444445,0.3336111111111111,0.3333333333333333,0.3334722222222222,0.0001964185503296,0.3334027777777777,0.3334722222222222,0.3335416666666667,2.0,,7,3,15931,2682.0,50.0,430.5675675675676,572.0396519152874,71.0,181.0,534.0,37.0,
14,2013-04-11,7,3.0,61200.0,1200.0,0.0,0.0,0.0,0.0,2400.0,3,1.0,6900.0,3,1.0,3.0,7,4,0.3202777777777778,0.3202777777777778,0.3202777777777778,0.3202777777777778,,0.3202777777777778,0.3202777777777778,0.3202777777777778,1.0,0.0,7,4,32678,3359.0,80.0,961.1176470588236,938.1404806836376,302.25,605.0,1154.75,34.0,0.0
15,2013-04-12,7,1.0,62400.0,18000.0,0.0,0.0,0.0,0.0,4800.0,4,0.0,3000.0,4,0.0,1.0,7,5,0.9788888888888888,0.3333333333333333,0.3125,0.3262962962962963,0.0119487503005484,0.3227777777777778,0.3330555555555555,0.3331944444444444,3.0,1.0,7,5,23134,3190.0,50.0,746.258064516129,870.7086373654482,131.0,393.0,1028.5,31.0,1.0
16,2013-05-12,7,,38398.0,0.0,24002.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,7,0,1.8113888888888887,0.61,0.0002777777777777,0.2587698412698412,0.2111998995271036,0.1333333333333333,0.2680555555555555,0.3331944444444444,7.0,,7,0,19425,1533.0,40.0,281.5217391304348,270.52050094627776,121.0,192.0,313.0,69.0,
17,2013-05-13,7,,54003.0,15596.0,7201.0,0.0,0.0,7201.0,0.0,0,0.0,10500.0,0,0.0,,7,1,1.820833333333333,0.6658333333333333,0.3291666666666666,0.4552083333333332,0.1596804897171106,0.3322916666666666,0.4129166666666666,0.5358333333333333,4.0,,7,1,18123,4754.0,30.0,624.9310344827586,937.6397393392504,141.0,292.0,616.0,29.0,
18,2013-04-14,7,4.0,67200.0,2400.0,14122.0,1478.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,4.0,7,0,2.2580555555555555,0.8155555555555556,0.1808333333333333,0.3763425925925925,0.2238174973484905,0.2755555555555555,0.3216666666666666,0.3490277777777777,6.0,,7,0,9907,2592.0,60.0,230.3953488372093,386.4547740147661,86.0,141.0,236.5,43.0,
19,2013-04-15,7,2.0,63923.0,0.0,0.0,0.0,0.0,0.0,2400.0,0,1.0,10500.0,0,1.0,2.0,7,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,7,1,14693,4882.0,30.0,734.65,1097.86564584005,173.5,292.5,819.5,20.0,1.0
20,2013-04-16,7,1.0,55203.0,1200.0,23998.0,1200.0,0.0,0.0,3600.0,1,1.0,6600.0,1,1.0,1.0,7,2,0.6555555555555556,0.3333333333333333,0.3222222222222222,0.3277777777777778,0.0078567420131838,0.325,0.3277777777777778,0.3305555555555555,2.0,1.0,7,2,18025,1231.0,31.0,353.4313725490196,322.2667376507827,81.0,242.0,448.0,51.0,1.0
21,2013-04-17,7,4.0,50401.0,34798.0,0.0,0.0,0.0,0.0,1200.0,2,0.0,3900.0,2,0.0,4.0,7,3,1.1094444444444442,0.4430555555555555,0.3330555555555555,0.3698148148148147,0.0634284941356229,0.3331944444444444,0.3333333333333333,0.3881944444444444,3.0,2.0,7,3,22871,2743.0,30.0,519.7954545454545,592.474259260126,115.25,313.0,690.25,44.0,2.0
22,2013-04-18,7,4.0,75205.0,6000.0,0.0,0.0,0.0,0.0,5195.0,3,0.0,6900.0,3,0.0,4.0,7,4,0.9919444444444444,0.3333333333333333,0.3252777777777778,0.3306481481481481,0.0046508771684719,0.3293055555555555,0.3333333333333333,0.3333333333333333,3.0,2.0,7,4,22620,3357.0,61.0,646.2857142857143,874.9710439386508,131.0,292.0,600.0,35.0,2.0
23,2013-04-19,7,,60000.0,20401.0,0.0,0.0,0.0,0.0,7199.0,4,0.0,3000.0,4,0.0,,7,5,1.1069444444444445,0.4911111111111111,0.3069444444444444,0.3689814814814815,0.1057718300926681,0.3079166666666666,0.3088888888888889,0.4,3.0,,7,5,35372,7675.0,50.0,1105.375,1603.2419524402785,148.5,298.0,1674.25,32.0,
24,2013-04-20,7,4.0,143885.0,8400.0,0.0,0.0,0.0,0.0,8515.0,5,0.0,0.0,5,0.0,4.0,7,6,0.7386111111111111,0.4072222222222222,0.3313888888888889,0.3693055555555555,0.0536222642399798,0.3503472222222222,0.3693055555555555,0.3882638888888888,2.0,2.0,7,6,4724,1775.0,101.0,429.45454545454544,478.6932971405309,157.5,293.0,464.0,11.0,2.0
25,2013-04-21,7,,25159.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,7,0,0.9997222222222222,0.6666666666666666,0.3330555555555555,0.4998611111111111,0.2358986789458454,0.4164583333333333,0.4998611111111111,0.5832638888888888,2.0,,7,0,22379,3983.0,131.0,658.2058823529412,793.0060865451682,244.5,383.0,545.0,34.0,
26,2013-04-22,7,,61241.0,7200.0,0.0,0.0,0.0,0.0,4800.0,0,1.0,10500.0,0,1.0,,7,1,0.648611111111111,0.3333333333333333,0.3152777777777777,0.3243055555555555,0.0127672057714237,0.3197916666666666,0.3243055555555555,0.3288194444444444,2.0,,7,1,9112,1332.0,61.0,506.22222222222223,414.248370447369,141.75,444.0,749.0,18.0,
27,2013-03-27,7,1.8,36001.0,4801.0,0.0,0.0,0.0,0.0,5998.0,2,0.0,3900.0,2,0.0,1.8,7,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,7,3,28745,4347.0,60.0,1149.8,1195.2050033362475,434.0,726.0,1230.0,25.0,1.0
28,2013-04-27,7,,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,5,0.0,,7,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,7,6,402,342.0,60.0,201.0,199.4041122946064,130.5,201.0,271.5,2.0,
29,2013-03-28,7,2.5,63598.0,11999.0,0.0,0.0,0.0,0.0,12004.0,3,0.0,6900.0,3,0.0,2.5,7,4,1.5341666666666665,0.3338888888888889,0.2002777777777777,0.3068333333333333,0.0595668521624502,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,1.0,7,4,30795,6063.0,51.0,1099.821428571429,1410.7649370720685,186.75,600.0,1237.75,28.0,1.0
30,2013-03-29,7,2.5,53997.0,21602.0,0.0,0.0,0.0,0.0,9600.0,4,0.0,3000.0,4,0.0,2.5,7,5,4.586388888888889,3.927777777777778,0.3252777777777778,1.5287962962962964,2.077582810470413,0.3293055555555555,0.3333333333333333,2.1305555555555555,3.0,1.0,7,5,17618,4821.0,41.0,518.1764705882352,1136.7924698156608,70.25,141.0,279.5,34.0,1.0
31,2013-04-29,7,,81615.0,2397.0,0.0,0.0,0.0,0.0,2400.0,0,1.0,10500.0,0,1.0,,7,1,1.0030555555555556,0.3480555555555555,0.3108333333333333,0.3343518518518518,0.0204602394701761,0.3275,0.3441666666666667,0.3461111111111111,3.0,,7,1,6165,1401.0,60.0,513.75,417.0079844450332,211.75,419.0,807.5,12.0,
32,2013-03-30,7,4.333333333333333,63674.0,0.0,1199.0,19612.0,0.0,0.0,3619.0,5,0.0,0.0,5,0.0,4.333333333333333,7,6,4.504166666666666,2.285555555555556,0.2533333333333333,0.5630208333333333,0.6966062294596265,0.3167361111111111,0.3331944444444444,0.3360416666666667,8.0,2.0,7,6,10583,2561.0,60.0,503.95238095238096,708.6637055889398,131.0,202.0,474.0,21.0,2.0
33,2013-04-30,7,,80798.0,3557.0,0.0,0.0,0.0,0.0,2361.0,1,1.0,6600.0,1,1.0,,7,2,0.3327777777777778,0.3327777777777778,0.3327777777777778,0.3327777777777778,,0.3327777777777778,0.3327777777777778,0.3327777777777778,1.0,,7,2,9508,4105.0,40.0,452.7619047619048,931.2699342705048,60.0,81.0,202.0,21.0,
34,2013-03-31,7,3.8333333333333335,45600.0,3600.0,20400.0,13717.0,0.0,0.0,3779.0,-1,0.0,0.0,-1,0.0,3.8333333333333335,7,0,2.7066666666666666,0.6355555555555555,0.1930555555555555,0.3383333333333333,0.1283948179518781,0.2934027777777778,0.3084722222222222,0.3349305555555555,8.0,2.0,7,0,16441,2239.0,40.0,342.5208333333333,475.0896439299677,108.5,202.0,357.25,48.0,2.0
