,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-04-16,22.0,1.0,85200.0,6000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3900.0,1.0,0.0,1.0,22,2,0.7891666666666668,0.3319444444444444,0.1438888888888889,0.2630555555555556,0.1036200472762431,0.2286111111111111,0.3133333333333333,0.3226388888888889,3.0,1.0,22,2,5661,2572.0,638.0,1415.25,820.2314205962446,1044.5,1225.5,1596.25,4.0,1.0
11,2013-05-16,22.0,1.0,84000.0,2400.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7800.0,3.0,1.0,1.0,22,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,22,4,23398,3359.0,60.0,324.97222222222223,487.0617559890171,131.0,176.5,280.5,72.0,1.0
12,2013-04-17,22.0,1.0,70801.0,3599.0,0.0,0.0,0.0,0.0,6000.0,2.0,1.0,11700.0,2.0,1.0,1.0,22,3,0.32,0.32,0.32,0.32,,0.32,0.32,0.32,1.0,1.0,22,3,19604,4187.0,70.0,1225.25,1313.0410250001078,95.0,660.5,2405.0,16.0,1.0
13,2013-05-17,22.0,,82141.0,1200.0,0.0,0.0,0.0,0.0,7199.0,4.0,1.0,9000.0,4.0,1.0,,22,5,0.9908333333333332,0.3391666666666666,0.0002777777777777,0.2477083333333333,0.1651937033283701,0.2386111111111111,0.3256944444444444,0.3347916666666666,4.0,,22,5,24041,4448.0,51.0,829.0,1095.4209236635934,182.0,423.0,1150.0,29.0,
14,2013-04-18,22.0,1.0,78000.0,9600.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7800.0,3.0,0.0,1.0,22,4,1.3330555555555554,0.9997222222222222,0.3333333333333333,0.6665277777777777,0.471208102240702,0.4999305555555555,0.6665277777777777,0.8331249999999999,2.0,1.0,22,4,17882,2987.0,50.0,812.8181818181819,838.6533216647949,161.25,509.0,1323.75,22.0,1.0
15,2013-05-18,22.0,,80610.0,1199.0,8343.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,22,6,1.305,0.335,0.3186111111111111,0.32625,0.0085781927552662,0.3190277777777778,0.3256944444444444,0.3329166666666666,4.0,,22,6,12917,1731.0,40.0,369.0571428571429,418.24978062348896,90.5,231.0,413.5,35.0,
16,2013-04-20,22.0,1.0,96000.0,7200.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,22,6,1.945555555555556,0.3355555555555555,0.3027777777777777,0.3242592592592593,0.0139284621409963,0.315625,0.3318055555555556,0.3329861111111111,6.0,1.0,22,6,19026,3278.0,51.0,704.6666666666666,869.4618140860738,106.0,312.0,958.0,27.0,1.0
17,2013-05-20,22.0,,92890.0,2400.0,0.0,0.0,0.0,0.0,7201.0,0.0,1.0,11700.0,0.0,1.0,,22,1,11.676388888888887,3.666111111111111,0.3213888888888889,1.0614898989898989,1.231337782937824,0.3322222222222222,0.6608333333333334,0.842361111111111,11.0,,22,1,12804,2566.0,81.0,609.7142857142857,687.5102284953398,181.0,272.0,757.0,21.0,
18,2013-05-21,22.0,,58327.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3900.0,1.0,1.0,,22,2,1.6602777777777775,0.6669444444444443,0.3269444444444444,0.5534259259259259,0.1961389131483826,0.4966666666666667,0.6663888888888889,0.6666666666666666,3.0,,22,2,5294,3238.0,70.0,378.1428571428572,827.1723713157564,123.5,136.0,202.0,14.0,
19,2013-05-22,22.0,,97444.0,0.0,0.0,1243.0,0.0,0.0,2400.0,2.0,1.0,11700.0,2.0,1.0,,22,3,2.624722222222222,0.6766666666666667,0.31,0.5249444444444444,0.1857119891154972,0.3347222222222222,0.6369444444444445,0.6663888888888889,5.0,,22,3,12032,1885.0,51.0,343.77142857142854,360.25498206248363,90.5,191.0,538.0,35.0,
20,2013-05-23,22.0,4.0,55200.0,9600.0,3600.0,0.0,0.0,0.0,1200.0,3.0,0.0,7800.0,3.0,0.0,4.0,22,4,1.4836111111111112,0.6416666666666667,0.1758333333333333,0.3709027777777778,0.195132562175019,0.2935416666666667,0.3330555555555555,0.4104166666666666,4.0,2.0,22,4,7181,2514.0,70.0,398.94444444444446,572.6439682552196,93.5,211.5,453.75,18.0,2.0
21,2013-05-24,22.0,,102000.0,1200.0,0.0,1200.0,0.0,0.0,2400.0,4.0,1.0,9000.0,4.0,1.0,,22,5,0.665,0.3336111111111111,0.3313888888888889,0.3325,0.0015713484026367,0.3319444444444445,0.3325,0.3330555555555555,2.0,,22,5,14720,827.0,40.0,258.2456140350877,155.978968442836,181.0,231.0,273.0,57.0,
22,2013-04-25,22.0,,68316.0,3600.0,0.0,1200.0,0.0,0.0,0.0,3.0,1.0,7800.0,3.0,1.0,,22,4,67.43861111111111,66.43833333333333,0.3327777777777778,16.85965277777778,33.05245370863206,0.3331944444444444,0.33375,16.860208333333336,4.0,,22,4,4083,1220.0,272.0,816.6,444.56698033029846,403.0,1038.0,1150.0,5.0,
23,2013-03-27,22.0,1.0,43200.0,4800.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11700.0,2.0,1.0,1.0,22,3,1.9897222222222224,0.6669444444444445,0.3227777777777778,0.4974305555555555,0.1956249055009698,0.3306944444444444,0.5,0.6667361111111112,4.0,1.0,22,3,15823,3953.0,60.0,1130.2142857142858,1229.3470548704631,171.25,585.0,1703.0,14.0,1.0
24,2013-03-28,22.0,3.75,76802.0,7200.0,0.0,0.0,0.0,0.0,1199.0,3.0,0.0,7800.0,3.0,0.0,3.75,22,4,1.0002777777777778,0.6666666666666667,0.3336111111111111,0.5001388888888889,0.2355058418451862,0.416875,0.5001388888888889,0.5834027777777778,2.0,2.0,22,4,25393,5053.0,61.0,906.8928571428572,1197.4968441707651,186.25,282.5,1066.5,28.0,2.0
25,2013-05-28,22.0,,34672.0,3664.0,0.0,0.0,0.0,16744.0,31292.0,1.0,0.0,3900.0,1.0,0.0,,22,2,0.35,0.35,0.35,0.35,,0.35,0.35,0.35,1.0,,22,2,32420,4992.0,282.0,1543.809523809524,1101.7337981131204,891.0,1382.0,1758.0,21.0,
26,2013-03-29,22.0,2.5,61199.0,26400.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9000.0,4.0,0.0,2.5,22,5,1.6669444444444443,0.6666666666666666,0.3336111111111111,0.5556481481481481,0.1922897146551003,0.5001388888888889,0.6666666666666666,0.6666666666666666,3.0,1.0,22,5,25348,3400.0,20.0,649.9487179487179,820.2725461287387,126.0,424.0,605.0,39.0,1.0
27,2013-05-30,22.0,,39599.0,2401.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7800.0,3.0,1.0,,22,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,22,4,8979,1402.0,60.0,309.62068965517244,323.55573750273066,91.0,151.0,475.0,29.0,
28,2013-03-31,22.0,2.25,62400.0,13200.0,0.0,0.0,0.0,0.0,10800.0,-1.0,0.0,0.0,-1.0,0.0,2.25,22,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,22,0,6947,1321.0,41.0,385.94444444444446,443.75900616838817,82.5,156.0,655.75,18.0,1.0
29,2013-05-31,22.0,,72847.0,3563.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9000.0,4.0,1.0,,22,5,0.0633333333333333,0.0633333333333333,0.0633333333333333,0.0633333333333333,,0.0633333333333333,0.0633333333333333,0.0633333333333333,1.0,,22,5,17323,2169.0,40.0,384.9555555555556,453.49716625132265,162.0,222.0,353.0,45.0,
