,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-04-08,33.0,4.0,42000.0,9604.0,0.0,3596.0,0.0,3599.0,3601.0,0.0,0.0,3900.0,0.0,0.0,4.0,33,1,0.9922222222222222,0.3330555555555555,0.3269444444444444,0.3307407407407407,0.0033139870681802,0.3295833333333333,0.3322222222222222,0.3326388888888889,3.0,2.0,33,1,31811,5749.0,71.0,1096.9310344827586,1459.582766483884,262.0,636.0,1060.0,29.0,2.0
11,2013-04-10,33.0,2.0,51601.0,2400.0,0.0,0.0,0.0,0.0,14400.0,2.0,1.0,10500.0,2.0,1.0,2.0,33,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,33,3,29752,4659.0,60.0,1144.3076923076924,1222.3611829318131,277.0,695.5,1822.75,26.0,1.0
12,2013-04-12,33.0,4.0,51600.0,3600.0,0.0,0.0,0.0,0.0,32400.0,4.0,0.0,3000.0,4.0,0.0,4.0,33,5,0.3025,0.3025,0.3025,0.3025,,0.3025,0.3025,0.3025,1.0,0.0,33,5,19370,6868.0,51.0,922.3809523809524,1864.2333404429412,172.0,333.0,554.0,21.0,0.0
13,2013-04-13,33.0,1.0,226962.0,7200.0,0.0,0.0,0.0,0.0,10800.0,5.0,0.0,0.0,5.0,0.0,1.0,33,6,0.6447222222222222,0.3333333333333333,0.3113888888888889,0.3223611111111111,0.0155170654760381,0.316875,0.3223611111111111,0.3278472222222222,2.0,2.0,33,6,737,222.0,91.0,184.25,62.34514148405364,181.75,212.0,214.5,4.0,2.0
14,2013-04-15,33.0,2.5,6000.0,2400.0,1200.0,3600.0,0.0,0.0,0.0,0.0,1.0,3900.0,0.0,1.0,2.5,33,1,0.6669444444444445,0.3336111111111111,0.3333333333333333,0.3334722222222222,0.0001964185503296,0.3334027777777777,0.3334722222222222,0.3335416666666667,2.0,2.0,33,1,20057,4912.0,70.0,1253.5625,1598.1012470533065,108.5,267.5,2061.5,16.0,2.0
15,2013-04-17,33.0,2.5,45601.0,5999.0,0.0,0.0,0.0,0.0,15600.0,2.0,1.0,10500.0,2.0,1.0,2.5,33,3,0.9569444444444444,0.3308333333333333,0.3111111111111111,0.3189814814814815,0.0104465620390736,0.3130555555555555,0.315,0.3229166666666666,3.0,1.0,33,3,32792,7843.0,60.0,1561.5238095238096,1879.4786675843816,202.0,736.0,2390.0,21.0,1.0
16,2013-04-18,33.0,4.0,56400.0,9600.0,0.0,0.0,0.0,0.0,20400.0,3.0,0.0,6900.0,3.0,0.0,4.0,33,4,0.0002777777777777,0.0002777777777777,0.0002777777777777,0.0002777777777777,,0.0002777777777777,0.0002777777777777,0.0002777777777777,1.0,2.0,33,4,24918,6923.0,111.0,1557.375,2244.8299972752206,201.25,489.5,1213.25,16.0,2.0
17,2013-04-20,33.0,5.0,169200.0,6000.0,0.0,0.0,0.0,0.0,13200.0,5.0,0.0,0.0,5.0,0.0,5.0,33,6,0.3125,0.3125,0.3125,0.3125,,0.3125,0.3125,0.3125,1.0,2.0,33,6,635,263.0,141.0,211.66666666666663,63.25609325063739,186.0,231.0,247.0,3.0,2.0
18,2013-04-22,33.0,,57601.0,2400.0,0.0,0.0,0.0,0.0,10799.0,0.0,1.0,3900.0,0.0,1.0,,33,1,0.3297222222222222,0.3297222222222222,0.3297222222222222,0.3297222222222222,,0.3297222222222222,0.3297222222222222,0.3297222222222222,1.0,,33,1,29198,7699.0,70.0,1216.5833333333333,1836.9572884828176,221.75,736.5,1051.25,24.0,
19,2013-04-23,33.0,,79200.0,7200.0,0.0,0.0,0.0,0.0,15600.0,1.0,0.0,6600.0,1.0,0.0,,33,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,33,2,9946,4428.0,71.0,1657.6666666666667,1985.4490340138843,174.0,711.0,3200.25,6.0,
20,2013-04-24,33.0,,60000.0,0.0,0.0,0.0,0.0,0.0,16800.0,2.0,1.0,10500.0,2.0,1.0,,33,3,0.6499999999999999,0.3322222222222222,0.3177777777777777,0.3249999999999999,0.010213764617139,0.3213888888888889,0.3249999999999999,0.3286111111111111,2.0,,33,3,24992,6300.0,60.0,833.0666666666667,1256.1312783725066,213.75,550.0,849.5,30.0,
21,2013-04-27,33.0,,40804.0,7200.0,0.0,0.0,0.0,0.0,38398.0,5.0,0.0,0.0,5.0,0.0,,33,6,1.0933333333333333,0.3333333333333333,0.0933333333333333,0.2733333333333333,0.12,0.2733333333333333,0.3333333333333333,0.3333333333333333,4.0,,33,6,36681,4820.0,70.0,1310.0357142857142,1362.1652557096124,209.5,696.0,1850.75,28.0,
22,2013-03-28,33.0,,62401.0,20341.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6900.0,3.0,0.0,,33,4,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,2.0,33,4,5823,2632.0,70.0,831.8571428571429,1020.6985236545,116.0,181.0,1354.0,7.0,2.0
23,2013-03-29,33.0,4.0,48000.0,10785.0,1206.0,1200.0,1200.0,6012.0,19196.0,4.0,0.0,3000.0,4.0,0.0,4.0,33,5,0.0002777777777777,0.0002777777777777,0.0002777777777777,0.0002777777777777,,0.0002777777777777,0.0002777777777777,0.0002777777777777,1.0,1.0,33,5,8578,8578.0,8578.0,8578.0,,8578.0,8578.0,8578.0,1.0,1.0
24,2013-04-30,33.0,2.6666666666666665,94801.0,7199.0,0.0,0.0,0.0,0.0,7200.0,1.0,0.0,6600.0,1.0,0.0,2.6666666666666665,33,2,1.4899999999999998,0.3333333333333333,0.1933333333333333,0.2979999999999999,0.0593074745981472,0.3105555555555555,0.3194444444444444,0.3333333333333333,5.0,1.0,33,2,8576,4673.0,70.0,536.0,1124.2598157602777,80.75,206.5,451.75,16.0,1.0
25,2013-03-31,33.0,1.0,79200.0,0.0,0.0,2088.0,0.0,0.0,2105.0,-1.0,0.0,0.0,-1.0,0.0,1.0,33,0,0.2561111111111111,0.2561111111111111,0.2561111111111111,0.2561111111111111,,0.2561111111111111,0.2561111111111111,0.2561111111111111,1.0,2.0,33,0,15357,4891.0,81.0,903.3529411764706,1248.7553273748458,222.0,423.0,776.0,17.0,2.0
