,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
16,2013-05-17,49.0,5.0,12600.0,0.0,0.0,0.0,0,0.0,60000.0,4.0,0.0,0.0,4.0,0.0,5.0,49,5,0.908611111111111,0.1674999999999999,0.0119444444444444,0.1009567901234567,0.078545947558833,0.0119444444444444,0.1666666666666666,0.1666666666666666,9.0,2.0,49,5,23410,9300.0,30.0,709.3939393939394,1722.595279284174,111.0,141.0,585.0,33.0,2.0
17,2013-05-18,49.0,4.0,90000.0,0.0,0.0,0.0,0,0.0,13200.0,5.0,0.0,0.0,5.0,0.0,4.0,49,6,11.47222222222222,4.340555555555556,0.0088888888888888,0.3955938697318007,0.9246598733675556,0.0091666666666666,0.1663888888888889,0.1722222222222222,29.0,2.0,49,6,10740,5187.0,30.0,511.4285714285714,1135.0920478722671,90.0,171.0,313.0,21.0,2.0
18,2013-04-19,49.0,,22322.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,49,5,4.687777777777778,4.021111111111111,0.6666666666666666,2.343888888888889,2.371950413780208,1.5052777777777775,2.3438888888888885,3.1825,2.0,,49,5,6659,1812.0,80.0,554.9166666666666,576.5889442280876,213.5,362.0,543.25,12.0,
19,2013-05-19,49.0,5.0,73200.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,5.0,49,0,7.616666666666667,5.198055555555555,0.0066666666666666,0.8462962962962963,1.7308051808548743,0.0072222222222222,0.1072222222222222,0.3255555555555556,9.0,2.0,49,0,39030,3974.0,40.0,534.6575342465753,808.9777194291105,120.0,201.0,535.0,73.0,2.0
20,2013-04-20,49.0,1.0,67072.0,15659.0,0.0,0.0,0,0.0,1200.0,5.0,0.0,0.0,5.0,0.0,1.0,49,6,3.4594444444444443,1.3425,0.0002777777777777,0.4324305555555555,0.4284723990892589,0.2504166666666666,0.3333333333333333,0.5029166666666667,8.0,1.0,49,6,13763,6285.0,40.0,573.4583333333334,1301.8662517013186,91.75,160.0,373.5,24.0,1.0
21,2013-05-20,49.0,,48000.0,10200.0,0.0,0.0,0,0.0,25200.0,0.0,0.0,0.0,0.0,0.0,,49,1,4.504444444444444,4.171111111111111,0.1666666666666666,1.5014814814814814,2.3119670779549013,0.1666666666666666,0.1666666666666666,2.168888888888889,3.0,1.0,49,1,24793,4117.0,70.0,420.2203389830509,672.8008638057877,116.0,212.0,423.5,59.0,1.0
22,2013-04-21,49.0,,81133.0,0.0,27602.0,0.0,0,0.0,1199.0,-1.0,0.0,0.0,-1.0,0.0,,49,0,2.002222222222222,1.0,0.0027777777777777,0.4004444444444444,0.364414675274687,0.3327777777777778,0.3333333333333333,0.3333333333333333,5.0,,49,0,9336,5452.0,41.0,424.3636363636364,1134.8196225645625,95.75,115.5,220.75,22.0,
23,2013-05-21,49.0,1.0,53400.0,6000.0,0.0,0.0,0,0.0,24600.0,1.0,0.0,0.0,1.0,0.0,1.0,49,2,1.3341666666666665,0.1691666666666666,0.0025,0.1482407407407407,0.0546793754987954,0.1666666666666666,0.1666666666666666,0.1666666666666666,9.0,,49,2,34779,7324.0,60.0,915.2368421052632,1408.633273476995,171.0,400.0,1054.75,38.0,
24,2013-04-22,49.0,,17979.0,39600.0,2056.0,0.0,0,0.0,3598.0,0.0,0.0,0.0,0.0,0.0,,49,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,49,1,14389,6485.0,50.0,532.925925925926,1215.5122669990094,96.0,270.0,426.5,27.0,
25,2013-05-22,49.0,,23403.0,4197.0,0.0,0.0,0,0.0,57600.0,2.0,0.0,0.0,2.0,0.0,,49,3,0.3105555555555556,0.1666666666666666,0.1438888888888889,0.1552777777777778,0.0161063211270269,0.1495833333333333,0.1552777777777778,0.1609722222222222,2.0,,49,3,29933,3471.0,60.0,564.7735849056604,725.7780080583403,111.0,303.0,633.0,53.0,
26,2013-04-23,49.0,5.0,46219.0,17994.0,8401.0,0.0,0,0.0,31755.0,1.0,0.0,0.0,1.0,0.0,5.0,49,2,0.6861111111111111,0.3527777777777778,0.3333333333333333,0.3430555555555555,0.0137492985230717,0.3381944444444444,0.3430555555555555,0.3479166666666666,2.0,2.0,49,2,2970,1264.0,60.0,424.2857142857143,435.9436944857728,110.0,311.0,557.5,7.0,2.0
27,2013-05-23,49.0,4.5,23401.0,45000.0,35662.0,4799.0,0,0.0,4200.0,3.0,0.0,0.0,3.0,0.0,4.5,49,4,12.608333333333333,7.831944444444445,0.1327777777777777,3.152083333333333,3.5824837817213213,0.4640277777777777,2.321805555555556,5.009861111111111,4.0,2.0,49,4,23090,4781.0,30.0,679.1176470588235,1019.400648768406,80.25,176.0,890.5,34.0,2.0
28,2013-04-24,49.0,,310318.0,8400.0,0.0,0.0,0,0.0,16086.0,2.0,0.0,0.0,2.0,0.0,,49,3,37.505,37.17111111111111,0.3338888888888889,18.7525,26.047849633409115,9.543194444444444,18.7525,27.961805555555557,2.0,,49,3,10129,1577.0,60.0,266.55263157894734,297.88177387867125,90.0,140.5,336.25,38.0,
29,2013-05-24,49.0,4.0,31200.0,3190.0,0.0,0.0,0,0.0,32669.0,4.0,0.0,0.0,4.0,0.0,4.0,49,5,0.3316666666666666,0.1666666666666666,0.165,0.1658333333333333,0.0011785113019775,0.1654166666666666,0.1658333333333333,0.16625,2.0,2.0,49,5,25684,4398.0,30.0,611.5238095238095,1050.6413891940356,113.5,172.0,388.0,42.0,2.0
30,2013-05-25,49.0,,59001.0,0.0,0.0,0.0,0,0.0,21399.0,5.0,0.0,0.0,5.0,0.0,,49,6,12.870555555555557,7.282777777777778,0.0163888888888888,0.5362731481481481,1.5563603549498597,0.0227777777777777,0.0230555555555555,0.131875,24.0,,49,6,54142,6486.0,40.0,1151.957446808511,1543.6642031422848,156.0,491.0,1404.5,47.0,
31,2013-05-26,49.0,,91200.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,49,0,3.437777777777778,2.1305555555555555,0.0055555555555555,0.2644444444444444,0.5670956868149459,0.0433333333333333,0.1230555555555555,0.1488888888888888,13.0,,49,0,46643,3642.0,40.0,638.945205479452,811.6072854803292,110.0,322.0,787.0,73.0,
32,2013-05-27,49.0,1.0,64448.0,2009.0,0.0,0.0,0,0.0,14738.0,0.0,0.0,0.0,0.0,0.0,1.0,49,1,3.5897222222222216,0.5,0.0116666666666666,0.0944663742690058,0.0831714489062128,0.0434027777777777,0.0588888888888888,0.1304861111111111,38.0,1.0,49,1,28901,5002.0,50.0,672.1162790697674,980.479795311661,75.5,303.0,720.0,43.0,1.0
33,2013-05-28,49.0,,45332.0,26996.0,359.0,0.0,0,0.0,14074.0,1.0,0.0,0.0,1.0,0.0,,49,2,0.8586111111111112,0.1677777777777777,0.0308333333333333,0.1073263888888889,0.0463240773128714,0.0816666666666666,0.0973611111111111,0.1507638888888889,8.0,,49,2,48555,2846.0,50.0,476.02941176470586,587.9422322246581,101.0,252.0,565.75,102.0,
34,2013-03-29,49.0,3.0,4800.0,8400.0,0.0,0.0,0,0.0,10061.0,4.0,0.0,0.0,4.0,0.0,3.0,49,5,6.461111111111111,3.957500000000001,0.1425,0.9230158730158732,1.3638432936160396,0.3333333333333333,0.355,0.6697222222222222,7.0,0.0,49,5,18527,4838.0,40.0,712.5769230769231,1049.3619841818904,130.25,291.0,776.25,26.0,0.0
35,2013-05-29,49.0,,30021.0,4964.0,104.0,3000.0,0,0.0,50441.0,2.0,0.0,0.0,2.0,0.0,,49,3,0.1016666666666666,0.1016666666666666,0.1016666666666666,0.1016666666666666,,0.1016666666666666,0.1016666666666666,0.1016666666666666,1.0,,49,3,10532,1539.0,40.0,292.55555555555554,326.31180920309464,98.25,171.0,384.25,36.0,
36,2013-03-30,49.0,3.0,80174.0,0.0,0.0,6000.0,0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,49,6,38.105,29.324722222222224,0.2822222222222222,3.8105,9.108570065711485,0.3333333333333333,0.3333333333333333,0.8347222222222221,10.0,0.0,49,6,14398,5592.0,70.0,719.9,1265.3871427561735,120.75,211.0,628.25,20.0,0.0
37,2013-05-30,49.0,5.0,55179.0,14631.0,0.0,0.0,0,0.0,16113.0,3.0,0.0,0.0,3.0,0.0,5.0,49,4,4.290277777777778,0.3097222222222222,0.0130555555555555,0.1100071225071225,0.0651804203434437,0.0377777777777777,0.1444444444444444,0.1458333333333333,39.0,2.0,49,4,37139,4366.0,30.0,464.2375,752.7763169667838,81.0,206.5,459.0,80.0,2.0
38,2013-05-31,49.0,2.0,41817.0,10200.0,474.0,0.0,0,7197.0,23575.0,4.0,0.0,0.0,4.0,0.0,2.0,49,5,3.956666666666667,1.288333333333333,0.0080555555555555,0.1198989898989899,0.2241862838442997,0.0222222222222222,0.0405555555555555,0.1441666666666666,33.0,1.0,49,5,35114,3450.0,40.0,450.1794871794872,661.4282017477528,101.0,221.5,501.5,78.0,1.0
