,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
10,2013-05-05,2,,75730.0,10891.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,2,0,4.320000000000001,1.3252777777777778,0.1566666666666666,0.3323076923076924,0.4070817835593436,0.1666666666666666,0.1666666666666666,0.1680555555555555,13.0,,2,0,22013,3277.0,50.0,628.9428571428572,795.554410564147,116.0,373.0,883.5,35.0,
11,2013-04-06,2,,80400.0,0.0,0.0,0.0,0.0,2400.0,3600.0,5,0.0,0.0,5,0.0,,2,6,1.9944444444444445,0.3344444444444444,0.3263888888888889,0.3324074074074074,0.0030106122314623,0.3329166666666666,0.3333333333333333,0.3339583333333333,6.0,,2,6,25433,3197.0,70.0,794.78125,741.7480110490094,192.0,600.0,1197.75,32.0,
12,2013-05-06,2,1.0,61801.0,16800.0,1200.0,0.0,0.0,0.0,4799.0,0,0.0,3900.0,0,0.0,1.0,2,1,5.005000000000001,1.1677777777777778,0.1652777777777777,0.263421052631579,0.231298632461432,0.1666666666666666,0.1675,0.3322222222222222,19.0,1.0,2,1,10620,4237.0,50.0,442.5,883.8937079516528,98.5,161.5,343.75,24.0,1.0
13,2013-04-07,2,4.0,62398.0,26402.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,4.0,2,0,2.9675,0.9741666666666666,0.3244444444444444,0.4239285714285714,0.2426583224092063,0.3329166666666666,0.3341666666666666,0.3344444444444444,7.0,2.0,2,0,13978,4137.0,70.0,635.3636363636364,926.8906826925912,100.5,196.5,717.0,22.0,2.0
14,2013-04-08,2,1.0,62400.0,20400.0,0.0,0.0,0.0,0.0,1200.0,0,0.0,3900.0,0,0.0,1.0,2,1,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,1.0,2,1,25481,7009.0,71.0,821.9677419354839,1374.4467367846833,121.0,323.0,932.5,31.0,1.0
15,2013-05-08,2,1.0,58783.0,12646.0,0.0,1797.0,0.0,0.0,13201.0,2,0.0,10500.0,2,0.0,1.0,2,3,2.3666666666666667,0.3333333333333333,0.1666666666666666,0.1972222222222222,0.0642008195436675,0.1666666666666666,0.1668055555555555,0.1755555555555555,12.0,1.0,2,3,7803,4054.0,60.0,520.2,1005.5994800544172,115.5,222.0,393.5,15.0,1.0
16,2013-04-09,2,1.0,66000.0,2400.0,0.0,9600.0,0.0,0.0,9600.0,1,1.0,6600.0,1,1.0,1.0,2,2,2.908888888888889,0.6663888888888889,0.3094444444444444,0.3636111111111111,0.1229245692912923,0.3099305555555555,0.3223611111111111,0.3342361111111111,8.0,1.0,2,2,24909,4297.0,81.0,1245.45,1487.47045879556,136.0,514.5,2007.0,20.0,1.0
17,2013-05-09,2,,47694.0,26401.0,600.0,1800.0,1199.0,0.0,8400.0,3,0.0,6900.0,3,0.0,,2,4,3.2805555555555554,0.8333333333333333,0.1141666666666666,0.2343253968253968,0.1836946618768823,0.1666666666666666,0.1666666666666666,0.1666666666666666,14.0,,2,4,24214,7933.0,50.0,1729.571428571429,2285.534063636759,227.25,773.5,2117.75,14.0,
18,2013-04-10,2,,55201.0,28799.0,0.0,0.0,0.0,0.0,1200.0,2,0.0,10500.0,2,0.0,,2,3,2.337222222222222,0.3347222222222222,0.3319444444444444,0.3338888888888888,0.0009622504486493,0.33375,0.3341666666666666,0.3344444444444444,7.0,,2,3,18766,5212.0,70.0,938.3,1466.5373503596832,108.5,237.0,839.75,20.0,
19,2013-05-10,2,,70799.0,16200.0,0.0,0.0,0.0,0.0,601.0,4,0.0,3000.0,4,0.0,,2,5,3.488611111111111,0.6666666666666666,0.135,0.2180381944444444,0.1340996293203218,0.1666666666666666,0.1666666666666666,0.1830555555555555,16.0,,2,5,4256,1100.0,61.0,236.44444444444449,253.7625620703273,75.25,141.5,308.0,18.0,
20,2013-04-11,2,,66000.0,14400.0,0.0,1200.0,0.0,1200.0,3600.0,3,0.0,6900.0,3,0.0,,2,4,5.339999999999999,0.6675,0.3333333333333333,0.4449999999999999,0.1637126684855853,0.3341666666666666,0.3344444444444444,0.6657638888888888,12.0,1.0,2,4,30938,5779.0,30.0,1189.923076923077,1703.633479902926,113.5,353.0,1247.75,26.0,1.0
21,2013-05-11,2,,69498.0,5400.0,0.0,4200.0,0.0,0.0,7200.0,5,0.0,0.0,5,0.0,,2,6,1.909722222222222,0.3333333333333333,0.1333333333333333,0.1736111111111111,0.0549724959288003,0.1518055555555555,0.1666666666666666,0.1674999999999999,11.0,,2,6,27253,5605.0,81.0,1297.7619047619048,1557.4854703900744,424.0,534.0,1482.0,21.0,
22,2013-04-12,2,1.0,67200.0,16800.0,0.0,0.0,0.0,0.0,2400.0,4,0.0,3000.0,4,0.0,1.0,2,5,5.338333333333334,2.0,0.3341666666666666,0.7626190476190476,0.7377394613185579,0.3343055555555555,0.3344444444444444,1.0005555555555556,7.0,,2,5,12390,2420.0,292.0,1032.5,769.6963391789353,385.25,759.5,1495.0,12.0,
23,2013-05-12,2,,67200.0,14397.0,4201.0,0.0,0.0,0.0,4802.0,-1,0.0,0.0,-1,0.0,,2,0,0.4997222222222222,0.1666666666666666,0.1663888888888889,0.166574074074074,0.0001603750747748,0.1665277777777777,0.1666666666666666,0.1666666666666666,3.0,,2,0,8038,2421.0,101.0,574.1428571428571,583.6393587643838,264.5,378.0,705.75,14.0,
24,2013-04-13,2,,3600.0,7200.0,0.0,9600.0,62427.0,0.0,3573.0,5,0.0,0.0,5,0.0,,2,6,4.004166666666666,0.6680555555555556,0.3322222222222222,0.3640151515151515,0.1008441502949443,0.3327777777777777,0.3341666666666666,0.3345833333333333,11.0,1.0,2,6,26721,5635.0,60.0,1336.05,1591.8626783872107,118.5,478.5,2106.5,20.0,1.0
25,2013-05-13,2,,55800.0,22800.0,0.0,0.0,0.0,0.0,2400.0,0,0.0,3900.0,0,0.0,,2,1,1.8047222222222223,0.1666666666666666,0.1394444444444444,0.1640656565656565,0.0081765555465648,0.1666666666666666,0.1666666666666666,0.1666666666666666,11.0,,2,1,12028,2734.0,60.0,388.0,506.4305151416793,171.0,242.0,368.0,31.0,
26,2013-04-14,2,1.0,63600.0,16872.0,0.0,1198.0,0.0,0.0,9530.0,-1,0.0,0.0,-1,0.0,1.0,2,0,1.3083333333333331,0.3347222222222222,0.3138888888888889,0.3270833333333333,0.0095217425005569,0.3232638888888889,0.3298611111111111,0.3336805555555555,4.0,1.0,2,0,23996,6646.0,60.0,799.8666666666667,1295.310367103744,158.5,252.0,860.25,30.0,1.0
27,2013-05-14,2,,68995.0,9601.0,0.0,0.0,0.0,0.0,7804.0,1,0.0,6600.0,1,0.0,,2,2,1.6666666666666667,0.3333333333333333,0.1666666666666666,0.1851851851851852,0.0555555555555555,0.1666666666666666,0.1666666666666666,0.1666666666666666,9.0,,2,2,9360,9360.0,9360.0,9360.0,,9360.0,9360.0,9360.0,1.0,
28,2013-04-15,2,1.5,62397.0,26403.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3900.0,0,0.0,1.5,2,1,1.998888888888889,0.3375,0.3266666666666666,0.3331481481481481,0.0035384426138751,0.3333333333333333,0.3336111111111111,0.3340972222222222,6.0,1.0,2,1,24230,3445.0,40.0,692.2857142857143,830.3979050264211,141.0,323.0,923.0,35.0,1.0
29,2013-05-15,2,,62998.0,21002.0,0.0,0.0,0.0,0.0,2400.0,2,0.0,10500.0,2,0.0,,2,3,4.218333333333334,1.535,0.1666666666666666,0.4218333333333334,0.5005044985676149,0.1666666666666666,0.1666666666666666,0.3037499999999999,10.0,,2,3,23718,8120.0,60.0,790.6,1455.5444437000908,143.75,317.5,979.5,30.0,
30,2013-04-16,2,2.0,66003.0,2400.0,0.0,2400.0,0.0,1199.0,7198.0,1,1.0,6600.0,1,1.0,2.0,2,2,1.3375,0.3347222222222222,0.3333333333333333,0.334375,0.0006944444444444,0.334375,0.3347222222222222,0.3347222222222222,4.0,1.0,2,2,28265,6202.0,71.0,1130.6,1681.6287987147064,182.0,474.0,947.0,25.0,1.0
31,2013-05-16,2,,67916.0,3000.0,0.0,0.0,0.0,0.0,17400.0,3,1.0,6900.0,3,1.0,,2,4,2.6252777777777774,1.1672222222222222,0.1405555555555555,0.2625277777777777,0.3180125840290334,0.1666666666666666,0.1666666666666666,0.1666666666666666,10.0,,2,4,1180,505.0,50.0,236.0,216.18394945046225,70.0,121.0,434.0,5.0,
32,2013-04-17,2,4.0,49200.0,30000.0,0.0,4800.0,0.0,0.0,2400.0,2,0.0,10500.0,2,0.0,4.0,2,3,1.6038888888888887,0.3344444444444444,0.3036111111111111,0.3207777777777777,0.0135705176989414,0.3116666666666666,0.3202777777777778,0.3338888888888889,5.0,2.0,2,3,33179,7110.0,40.0,1327.16,2105.2133636918297,121.0,302.0,948.0,25.0,2.0
33,2013-05-17,2,,67203.0,16202.0,1195.0,0.0,0.0,0.0,0.0,4,0.0,3000.0,4,0.0,,2,5,2.9625,0.4980555555555556,0.1461111111111111,0.2278846153846153,0.1098493484397756,0.1666666666666666,0.1666666666666666,0.3247222222222222,13.0,,2,5,19526,9350.0,121.0,1502.0,2483.9796027074512,232.0,686.0,1587.0,13.0,
34,2013-04-18,2,4.0,60002.0,16800.0,0.0,2400.0,0.0,0.0,8398.0,3,0.0,6900.0,3,0.0,4.0,2,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,2,4,27854,4640.0,60.0,844.060606060606,1100.9539880086363,111.0,403.0,978.0,33.0,2.0
35,2013-05-18,2,,82202.0,1200.0,0.0,0.0,0.0,0.0,3000.0,5,0.0,0.0,5,0.0,,2,6,4.0975,1.1666666666666667,0.1358333333333333,0.3151923076923077,0.3179569106410093,0.1666666666666666,0.1666666666666666,0.3333333333333333,13.0,,2,6,35277,6941.0,101.0,1306.5555555555557,1642.7361868197763,322.5,695.0,1331.0,27.0,
36,2013-04-19,2,,48000.0,37200.0,0.0,0.0,0.0,0.0,0.0,4,0.0,3000.0,4,0.0,,2,5,1.6447222222222222,0.6675,0.3105555555555555,0.4111805555555555,0.1712166544087156,0.3276388888888888,0.3333333333333333,0.416875,4.0,,2,5,27125,4405.0,40.0,821.969696969697,1018.8554388641356,101.0,252.0,1292.0,33.0,
37,2013-05-19,2,,99600.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,2,0,1.1677777777777778,0.1680555555555555,0.1663888888888889,0.1668253968253968,0.0005522387763266,0.1666666666666666,0.1666666666666666,0.1666666666666666,7.0,,2,0,232,232.0,232.0,232.0,,232.0,232.0,232.0,1.0,
38,2013-04-20,2,4.0,71931.0,18069.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,5,0.0,4.0,2,6,2.970555555555556,0.3338888888888889,0.3025,0.3300617283950617,0.0103393219073317,0.3333333333333333,0.3333333333333333,0.3336111111111111,9.0,2.0,2,6,28002,5367.0,61.0,1077.0,1283.6588643405223,171.25,625.5,1477.5,26.0,2.0
39,2013-05-20,2,,48000.0,22203.0,0.0,1197.0,0.0,0.0,1800.0,0,0.0,3900.0,0,0.0,,2,1,0.9727777777777776,0.1666666666666666,0.1402777777777777,0.1621296296296296,0.0107103657340157,0.1660416666666666,0.1666666666666666,0.1666666666666666,6.0,,2,1,9959,3384.0,61.0,711.3571428571429,986.6802620709708,231.25,343.0,581.25,14.0,
40,2013-04-21,2,,73200.0,8400.0,0.0,0.0,0.0,0.0,1200.0,-1,0.0,0.0,-1,0.0,,2,0,3.000555555555556,1.0002777777777778,0.3327777777777778,0.6001111111111112,0.3651740769571157,0.3333333333333333,0.3341666666666666,1.0,5.0,,2,0,25008,2884.0,70.0,675.8918918918919,815.8871376123791,121.0,262.0,1009.0,37.0,
41,2013-05-21,2,,69000.0,11400.0,0.0,0.0,0.0,0.0,6600.0,1,0.0,6600.0,1,0.0,,2,2,0.9975,0.1666666666666666,0.0002777777777777,0.1425,0.0627226486879836,0.1652777777777777,0.1666666666666666,0.1666666666666666,7.0,,2,2,1219,353.0,50.0,152.375,99.5503282623561,68.25,151.0,186.25,8.0,
42,2013-04-22,2,,58856.0,33544.0,0.0,0.0,0.0,0.0,1200.0,0,0.0,3900.0,0,0.0,,2,1,0.6677777777777778,0.3344444444444444,0.3333333333333333,0.3338888888888889,0.0007856742013183,0.3336111111111111,0.3338888888888889,0.3341666666666666,2.0,,2,1,23248,9114.0,50.0,968.6666666666666,1898.2398864913423,222.0,353.5,605.0,24.0,
43,2013-05-22,2,,51600.0,29400.0,0.0,0.0,0.0,0.0,7200.0,2,0.0,10500.0,2,0.0,,2,3,0.981111111111111,0.1666666666666666,0.1477777777777777,0.1635185185185185,0.0077113565976507,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.0,,2,3,8824,3561.0,141.0,1470.6666666666667,1392.1492257177986,604.25,842.0,2395.25,6.0,
44,2013-04-23,2,1.0,47899.0,22874.0,0.0,0.0,0.0,0.0,8427.0,1,0.0,6600.0,1,0.0,1.0,2,2,2.935,0.3347222222222222,0.0002777777777777,0.2935,0.1038350028599703,0.3091666666666667,0.3329166666666666,0.3341666666666666,10.0,1.0,2,2,32356,3923.0,40.0,980.4848484848484,978.4088844014848,212.0,676.0,1453.0,33.0,1.0
45,2013-05-23,2,,57002.0,19198.0,0.0,598.0,0.0,0.0,7202.0,3,0.0,6900.0,3,0.0,,2,4,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.2357022603955158,0.25,0.3333333333333333,0.4166666666666666,2.0,,2,4,8834,8512.0,151.0,2944.6666666666665,4821.46246831118,161.0,171.0,4341.5,3.0,
46,2013-04-24,2,,7200.0,76787.0,1200.0,0.0,0.0,0.0,1200.0,2,0.0,10500.0,2,0.0,,2,3,1.0,0.3344444444444444,0.3322222222222222,0.3333333333333333,0.0011111111111111,0.3327777777777777,0.3333333333333333,0.3338888888888889,3.0,,2,3,36602,4054.0,70.0,813.3777777777777,1038.1395135023758,151.0,283.0,1210.0,45.0,
47,2013-05-24,2,,54597.0,29401.0,0.0,0.0,0.0,0.0,4202.0,4,0.0,3000.0,4,0.0,,2,5,2.9852777777777773,1.6666666666666663,0.1519444444444444,0.3731597222222221,0.5260200248311546,0.1666666666666666,0.1666666666666666,0.2083333333333333,8.0,,2,5,19835,4354.0,61.0,762.8846153846154,1140.0935865769293,136.0,298.0,688.25,26.0,
48,2013-04-25,2,1.0,46837.0,39115.0,0.0,0.0,0.0,0.0,1648.0,3,0.0,6900.0,3,0.0,1.0,2,4,3.003055555555556,1.0,0.3333333333333333,0.5005092592592593,0.2785219153038532,0.3340277777777778,0.3345833333333333,0.5836805555555555,6.0,1.0,2,4,13696,4672.0,51.0,856.0,1262.8779302318442,158.5,227.0,1121.0,16.0,1.0
49,2013-05-25,2,,78000.0,4801.0,0.0,1800.0,0.0,0.0,0.0,5,0.0,0.0,5,0.0,,2,6,2.5,1.5,0.1666666666666666,0.3571428571428571,0.5039526306789696,0.1666666666666666,0.1666666666666666,0.1666666666666666,7.0,,2,6,27180,5483.0,70.0,937.2413793103448,1472.713982879723,171.0,444.0,827.0,29.0,
50,2013-05-26,2,,69595.0,30002.0,0.0,0.0,0.0,0.0,4202.0,-1,0.0,0.0,-1,0.0,,2,0,2.666666666666666,0.6666666666666666,0.1666666666666666,0.2666666666666666,0.2108185106778919,0.1666666666666666,0.1666666666666666,0.1666666666666666,10.0,,2,0,12284,4407.0,60.0,614.2,1044.8204378592625,131.0,232.0,479.25,20.0,
51,2013-03-27,2,,18001.0,3599.0,0.0,0.0,0.0,0.0,0.0,2,1.0,10500.0,2,1.0,,2,3,1.3055555555555554,0.3347222222222222,0.3038888888888889,0.3263888888888888,0.0150119979451279,0.3259722222222222,0.3334722222222222,0.3338888888888889,4.0,2.0,2,3,738,434.0,71.0,184.5,168.8993783292289,86.75,116.5,214.25,4.0,2.0
52,2013-05-27,2,,61800.0,10200.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3900.0,0,0.0,,2,1,2.984444444444444,0.5,0.1627777777777777,0.2131746031746031,0.1008175692443977,0.1666666666666666,0.1666666666666666,0.1674305555555555,14.0,,2,1,14129,4600.0,50.0,441.53125,915.2523002896436,121.0,201.5,282.0,32.0,
53,2013-03-28,2,4.0,58802.0,10799.0,0.0,1200.0,0.0,0.0,8400.0,3,0.0,6900.0,3,0.0,4.0,2,4,2.6716666666666664,0.9997222222222222,0.2555555555555555,0.5343333333333333,0.3024672592219438,0.3344444444444444,0.4152777777777778,0.6666666666666666,5.0,1.0,2,4,13005,5618.0,40.0,1000.3846153846154,1617.6053050966798,101.0,162.0,1100.0,13.0,1.0
54,2013-04-28,2,,75602.0,3600.0,0.0,6000.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,2,0,2.0244444444444447,0.6666666666666666,0.3333333333333333,0.4048888888888889,0.146588336616863,0.3341666666666666,0.3361111111111111,0.3541666666666667,5.0,,2,0,8702,4901.0,50.0,791.0909090909091,1400.821148794196,105.5,323.0,670.5,11.0,
55,2013-05-28,2,,34199.0,50037.0,0.0,0.0,0.0,0.0,600.0,1,0.0,6600.0,1,0.0,,2,2,0.5011111111111111,0.1677777777777777,0.1666666666666666,0.167037037037037,0.0006415002990995,0.1666666666666666,0.1666666666666666,0.1672222222222222,3.0,,2,2,17552,2602.0,60.0,428.0975609756098,499.6663789408914,141.0,302.0,424.0,41.0,
56,2013-03-29,2,1.0,65998.0,14400.0,0.0,0.0,0.0,0.0,4801.0,4,0.0,3000.0,4,0.0,1.0,2,5,1.001111111111111,0.3347222222222222,0.3330555555555555,0.3337037037037036,0.0008929306260178,0.3331944444444444,0.3333333333333333,0.3340277777777777,3.0,2.0,2,5,17871,6183.0,71.0,1051.235294117647,1520.8743180080564,182.0,475.0,1452.0,17.0,2.0
57,2013-04-29,2,2.0,63600.0,18003.0,2397.0,0.0,0.0,0.0,2400.0,0,0.0,3900.0,0,0.0,2.0,2,1,1.3325,0.3419444444444444,0.3222222222222222,0.333125,0.0081440698969002,0.3309722222222222,0.3341666666666666,0.3363194444444444,4.0,1.0,2,1,23353,6862.0,70.0,753.3225806451613,1380.2050182755888,146.0,252.0,489.5,31.0,1.0
58,2013-05-29,2,,47419.0,61024.0,0.0,597.0,0.0,0.0,0.0,2,0.0,10500.0,2,0.0,,2,3,0.8333333333333333,0.3333333333333333,0.1666666666666666,0.2083333333333333,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.2083333333333333,4.0,,2,3,60772,7786.0,50.0,855.943661971831,1202.6328959807186,227.0,514.0,948.0,71.0,
59,2013-03-30,2,4.0,68400.0,10802.0,0.0,4800.0,1200.0,0.0,1198.0,5,0.0,0.0,5,0.0,4.0,2,6,1.9986111111111111,0.9986111111111112,0.3333333333333333,0.6662037037037037,0.33263913051874,0.5,0.6666666666666667,0.8326388888888889,3.0,2.0,2,6,24770,5881.0,50.0,917.4074074074074,1150.7086197797112,232.5,676.0,1099.0,27.0,2.0
60,2013-04-30,2,2.0,51792.0,30000.0,0.0,0.0,0.0,0.0,3600.0,1,0.0,6600.0,1,0.0,2.0,2,2,0.6527777777777777,0.3333333333333333,0.3194444444444444,0.3263888888888888,0.0098209275164798,0.3229166666666666,0.3263888888888888,0.3298611111111111,2.0,1.0,2,2,15531,4226.0,101.0,1109.357142857143,1202.1079311035169,420.5,665.5,1354.75,14.0,1.0
61,2013-05-30,2,,54841.0,0.0,1199.0,4201.0,0.0,600.0,2395.0,3,1.0,6900.0,3,1.0,,2,4,1.1652777777777776,0.1666666666666666,0.1661111111111111,0.1664682539682539,0.0002642193697809,0.16625,0.1666666666666666,0.1666666666666666,7.0,,2,4,23735,5115.0,71.0,988.9583333333334,1378.2355916223078,161.75,427.0,1023.5,24.0,
62,2013-03-31,2,4.0,70798.0,7201.0,0.0,0.0,0.0,3600.0,4801.0,-1,0.0,0.0,-1,0.0,4.0,2,0,4.987777777777778,2.6666666666666665,0.3211111111111111,1.6625925925925926,1.2086316787919402,1.1605555555555556,2.0,2.333333333333333,3.0,2.0,2,0,28591,5599.0,60.0,1504.7894736842106,1916.757840699508,111.0,545.0,2720.5,19.0,2.0
63,2013-05-31,2,,79631.0,6001.0,0.0,1199.0,0.0,0.0,0.0,4,0.0,3000.0,4,0.0,,2,5,1.735,0.8325,0.0691666666666666,0.2478571428571428,0.2603561146533527,0.1649999999999999,0.1677777777777777,0.1677777777777777,7.0,,2,5,30730,4426.0,70.0,853.6111111111111,880.2187156051543,282.75,660.0,950.0,36.0,
